,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
55223,3,1,1,0.998,0.992,0.843,0.805,0.88,0.805,0.377,0.427771,0.93883,0.90295,0.87944,0.2794,0.2634,0.42812,0.6153566666666667,0.32364,0.9070733333333333,0.25122963562607764,827.289,5401561.19,8774471.12,-0.0005470301354328034,514.169,197.08
55224,30,1,1,0.93,0.95,0.038,0.117,0.032,0.117,11.741,16.0083,0.93064,0.88643,0.87028,0.05883,0.04861,0.19315,0.49799000000000004,0.10019666666666666,0.8957833333333335,0.05574710630680784,172.065,827233.91,2028010.51,-3.609565352919729,144.559,39.4065
55225,300,1,1,0.928,0.949,0.0,0.063,0.003,0.063,11.45,13.8596,0.92035,0.87,0.84821,0.06695,0.03761,0.19846,0.49026333333333333,0.10100666666666668,0.87952,0.05965383730945178,288.787,1647103.87,3506482.15,-10.0,105.86,67.0127
55226,301,1,1,0.928,0.949,0.0,0.155,0.005,0.155,8.367,11.2147,0.91861,0.87351,0.8485,0.08061,0.05893,0.23749,0.5029416666666667,0.1256766666666667,0.8802066666666667,0.07240226123249159,360.757,2202455.6,4125306.51,-1.2741410204745842,148.334,91.3589
55227,302,1,1,0.928,0.949,0.0,0.074,0.016,0.074,13.056,16.7326,0.93197,0.87828,0.85565,0.06989,0.04539,0.197,0.4963633333333333,0.10409333333333333,0.8886333333333333,0.06595743758498429,222.181,2044482.46,3449358.0,-4.117972931285251,192.401,72.5032
55228,303,1,1,0.929,0.949,0.0,0.105,0.006,0.105,10.941,15.7467,0.92996,0.8823,0.86259,0.06775,0.05007,0.21063,0.50055,0.10948333333333334,0.8916166666666667,0.07148256609943927,126.865,1037852.06,2266946.86,-2.1712546510759747,136.964,49.0376
55229,304,1,1,0.928,0.949,0.0,0.195,0.0,0.195,9.792,13.6655,0.91702,0.8617,0.83853,0.06041,0.04135,0.2223,0.4902183333333333,0.10802,0.8724166666666666,0.06926320666455013,229.952,1840241.34,3967552.89,-8.66793263718734,172.015,82.8724
55230,305,1,1,0.928,0.949,0.0,0.197,0.0,0.197,7.945,11.1361,0.91642,0.87236,0.85173,0.05357,0.0351,0.18769,0.486145,0.09212,0.88017,0.03954789546020265,279.031,1407888.13,2635486.92,-1.3037738797756646,191.575,64.08
55231,306,1,1,0.928,0.95,0.0,0.14,0.031,0.14,8.29,9.95656,0.92719,0.88081,0.85963,0.08298,0.06907,0.26232,0.5136666666666666,0.13812333333333335,0.88921,0.11185420544352383,228.798,2097143.36,4273542.77,-5.446820150498598,186.957,80.542
55232,307,1,1,0.928,0.949,0.0,0.16,0.001,0.16,9.356,12.6199,0.92778,0.87862,0.8588,0.05435,0.02898,0.19383,0.49039333333333335,0.09238666666666667,0.8884,0.06081504909871001,142.959,1806028.52,4411754.04,-5.677033206478398,136.171,69.4345
55233,308,1,1,0.928,0.949,0.0,0.185,0.012,0.185,6.185,8.04557,0.9239,0.88097,0.85979,0.07915,0.05466,0.24386,0.507055,0.12589,0.8882200000000001,0.08730273818364367,229.355,1221559.96,2780888.17,-6.623188921693474,176.54,60.7641
55234,309,1,1,0.929,0.95,0.051,0.19,0.039,0.19,5.118,7.32032,0.92947,0.89357,0.87817,0.07599,0.05481,0.2314,0.5105683333333333,0.12073333333333332,0.9004033333333333,0.09668190552620218,362.561,1888973.16,3051954.76,-2.6327655145288498,232.142,55.1615
55235,31,1,1,0.929,0.949,0.0,0.171,0.024,0.171,10.015,13.8021,0.92937,0.88749,0.86781,0.06524,0.04252,0.22008,0.502085,0.10928,0.8948900000000001,0.08048713304451667,252.527,1861054.05,3661709.13,-1.5075675846084147,186.777,77.0961
55236,310,1,1,0.932,0.951,0.025,0.309,0.051,0.309,7.602,11.101,0.92875,0.89318,0.87835,0.09719,0.0533,0.29557,0.52439,0.14868666666666666,0.9000933333333334,0.120260801166296,334.571,3170489.49,6157377.21,-4.339695220312526,200.328,113.775
55237,311,1,1,0.928,0.95,0.0,0.314,0.041,0.314,6.306,7.70059,0.93262,0.88518,0.86577,0.08368,0.05246,0.27107,0.51513,0.13573666666666664,0.8945233333333333,0.11034538692329081,381.43,2449455.57,5059010.93,-5.201923512137004,291.601,95.9171
55238,312,1,1,0.929,0.951,0.014,0.163,0.064,0.163,5.486,6.98226,0.92048,0.88269,0.86102,0.1045,0.06162,0.28371,0.5190033333333334,0.14994333333333335,0.8880633333333333,0.10961044179275631,324.116,2022631.39,4609426.7,-3.8920354692612165,122.091,91.4181
55239,313,1,1,0.931,0.951,0.056,0.114,0.042,0.114,10.456,14.1914,0.93053,0.88742,0.86999,0.06504,0.0509,0.21122,0.5025166666666667,0.10905333333333334,0.8959800000000001,0.07100555738725235,200.388,1083325.67,2531097.79,-3.9596316681138126,154.06,48.536
55240,314,1,1,0.928,0.949,0.0,0.098,0.018,0.098,12.574,16.4813,0.93155,0.88381,0.86205,0.08476,0.05596,0.24809,0.5110366666666667,0.12960333333333332,0.89247,0.08591364074964077,315.52,2863892.46,5507104.46,-5.630605878825346,182.503,132.037
55241,315,1,1,0.932,0.951,0.06,0.096,0.043,0.096,11.317,15.5818,0.92907,0.88709,0.8702,0.06268,0.06181,0.19175,0.5004333333333333,0.10541333333333334,0.8954533333333333,0.05861068796657491,137.659,847500.51,2060675.92,-6.205004403902823,149.068,34.2035
55242,316,1,1,0.929,0.949,0.0,0.203,0.019,0.203,9.95,14.4795,0.92554,0.87541,0.85237,0.06807,0.03795,0.22941,0.498125,0.11181,0.88444,0.07921146924127243,395.08,1620536.3,3051569.69,-9.048364420453122,229.79,54.9796
55243,317,1,1,0.929,0.949,0.0,0.235,0.017,0.235,10.5,15.0327,0.92639,0.88442,0.86669,0.05322,0.03051,0.18319,0.4907366666666667,0.08897333333333333,0.8925000000000001,0.050611056028083114,182.666,807878.61,2068960.09,-3.7275679816751124,159.701,47.0648
55244,318,1,1,0.932,0.951,0.079,0.135,0.053,0.135,10.133,13.5821,0.93012,0.88718,0.86932,0.07262,0.06876,0.219,0.5078333333333334,0.12012666666666667,0.89554,0.07785805554594845,217.189,1175238.73,2465540.74,-3.3497659753562417,150.677,52.6784
55245,319,1,1,0.928,0.949,0.0,0.116,0.009,0.116,8.464,11.4058,0.92858,0.8779,0.85744,0.07619,0.05937,0.2532,0.50878,0.12958666666666666,0.8879733333333334,0.09981560984160752,210.538,1939882.21,4178461.5,-5.712455813356719,150.131,73.7255
55246,32,1,1,0.928,0.949,0.0,0.221,0.017,0.221,8.307,12.2291,0.91988,0.87584,0.85109,0.07951,0.04265,0.21912,0.498015,0.11376000000000001,0.88227,0.07405692123575136,354.287,2001959.24,4293896.56,-5.786680540237713,239.664,79.0285
55247,320,1,1,0.931,0.95,0.034,0.129,0.049,0.129,7.283,9.08053,0.92652,0.88132,0.86203,0.07251,0.04596,0.21672,0.5008433333333333,0.11173000000000001,0.8899566666666666,0.07688008605036883,336.825,1694087.88,3253958.52,-1.1772448221039318,166.927,67.6618
55248,321,1,1,0.928,0.949,0.0,0.181,0.006,0.181,7.139,9.45819,0.91797,0.87759,0.85589,0.06445,0.03682,0.20738,0.49335,0.10288333333333333,0.8838166666666667,0.06804761444582255,325.861,1694141.69,3656810.04,-5.327939386083202,147.815,81.6107
55249,322,1,1,0.929,0.95,0.055,0.192,0.036,0.192,5.522,8.05308,0.92915,0.89432,0.8802,0.07557,0.05771,0.23874,0.5126149999999999,0.12400666666666667,0.9012233333333333,0.09549409549217672,282.353,1318516.77,2635684.2,-3.6266745808790453,220.421,53.7211
55250,323,1,1,0.928,0.949,0.0,0.244,0.0,0.244,7.723,11.1294,0.91673,0.86839,0.84426,0.0625,0.0384,0.21521,0.49091500000000005,0.10537,0.8764600000000001,0.0637983991229703,396.982,2910872.99,4617882.84,-8.959099671732996,231.097,103.98
55251,324,1,1,0.929,0.949,0.0,0.292,0.02,0.292,11.485,16.0466,0.9268,0.87919,0.85841,0.06685,0.04155,0.22494,0.4996233333333333,0.11111333333333334,0.8881333333333333,0.07773801380844815,278.042,1596407.02,3077387.67,-5.592087144643363,194.062,57.0016
55252,325,1,1,0.928,0.949,0.0,0.171,0.019,0.171,7.768,9.7536,0.92404,0.87808,0.85805,0.07468,0.05718,0.24395,0.5059966666666667,0.12527,0.8867233333333333,0.09488014592207036,184.943,1580335.38,3452746.55,-4.173682983966319,132.507,57.6837
55253,326,1,1,0.932,0.951,0.098,0.207,0.062,0.207,8.649,11.2244,0.92012,0.87248,0.84988,0.0853,0.05719,0.25916,0.507355,0.13388333333333333,0.8808266666666666,0.1034004159999313,340.924,3179391.25,5367780.95,-4.75699290791818,299.324,118.576
55254,327,1,1,0.928,0.949,0.0,0.28,0.0,0.28,9.95,11.9864,0.91905,0.87627,0.85362,0.06469,0.04081,0.21692,0.49522666666666665,0.10747333333333335,0.88298,0.06517540771537823,174.772,1462847.05,3187829.05,-6.438342077263082,174.753,62.3341
55255,328,1,1,0.928,0.949,0.0,0.213,0.009,0.213,7.786,10.8096,0.91953,0.87402,0.85326,0.07679,0.04844,0.25072,0.5037933333333333,0.12531666666666666,0.88227,0.09871536178943643,292.825,2561937.66,5064394.55,-0.5229817232415368,220.168,105.304
55256,329,1,1,0.928,0.949,0.0,0.139,0.002,0.139,8.884,12.6784,0.92668,0.88086,0.86172,0.06531,0.04545,0.22555,0.5009283333333333,0.11210333333333333,0.8897533333333333,0.07200413255486639,198.848,1138644.36,2675163.87,-5.654333114925655,137.419,47.6024
55257,33,1,1,0.928,0.95,0.033,0.165,0.033,0.165,5.961,8.62817,0.92539,0.88583,0.86639,0.08694,0.06885,0.25874,0.5153566666666667,0.1381766666666667,0.8925366666666666,0.1131732080481015,351.617,2378694.64,4071126.31,-6.3445889269375755,222.835,75.2491
55258,330,1,1,0.928,0.949,0.0,0.291,0.015,0.291,6.548,8.35696,0.92774,0.8877,0.86795,0.08644,0.05322,0.2693,0.5153916666666667,0.13632,0.8944633333333334,0.10209972595912405,303.527,1849833.87,3730942.59,-7.741798133378328,214.701,77.8128
55259,331,1,1,0.935,0.955,0.222,0.272,0.128,0.272,4.511,5.9527,0.92612,0.88418,0.86367,0.09144,0.06616,0.24677,0.5130566666666667,0.13479,0.8913233333333334,0.10298896303866058,343.165,1825707.25,3965026.71,-2.8541893144010886,206.751,93.6685
55260,332,1,1,0.929,0.949,0.0,0.411,0.012,0.411,8.389,12.7459,0.94103,0.90166,0.88882,0.12569,0.09248,0.29272,0.5404,0.17029666666666665,0.9105033333333333,0.12287938380613922,409.443,1949786.12,4189982.6,-1.3865157233173386,197.777,83.3368
55261,333,1,1,0.929,0.95,0.056,0.103,0.037,0.103,8.471,10.8491,0.92939,0.88401,0.86349,0.08264,0.08019,0.23435,0.512345,0.13239333333333334,0.8922966666666667,0.0984636782668531,286.49,1222897.24,2618892.83,-7.13757493509394,173.461,69.8092
55262,334,1,1,0.928,0.949,0.0,0.131,0.0,0.131,11.889,14.9607,0.91319,0.87247,0.85131,0.06008,0.03877,0.18142,0.4862066666666666,0.09342333333333334,0.8789899999999999,0.043042405015967226,353.208,2459154.2,3880392.69,-2.0934061004710647,178.733,73.4134
55263,335,1,1,0.928,0.949,0.0,0.316,0.024,0.316,11.246,15.8247,0.92825,0.87424,0.85136,0.06832,0.03605,0.23442,0.49877333333333335,0.11292999999999999,0.8846166666666667,0.07598847728295369,294.517,2058130.92,4407167.18,-6.903683419249813,183.535,93.4903
55264,336,1,1,0.93,0.949,0.0,0.165,0.003,0.165,7.846,11.8999,0.91983,0.8775,0.85805,0.06704,0.04171,0.21462,0.49645833333333333,0.10779,0.8851266666666667,0.06503662142786196,188.473,1258115.97,2836978.4,-4.1719543504749845,160.14,51.8205
55265,337,1,1,0.939,0.956,0.252,0.279,0.162,0.279,3.362,4.64153,0.92458,0.88413,0.86174,0.10122,0.07368,0.25969,0.5175066666666666,0.14486333333333332,0.8901499999999999,0.11275298816617578,369.125,2288833.18,4924920.84,-3.6780208980545384,235.372,101.463
55266,338,1,1,0.929,0.95,0.035,0.192,0.04,0.192,9.544,14.1076,0.93096,0.88701,0.86781,0.08529,0.05922,0.23945,0.5116233333333333,0.12798666666666667,0.89526,0.08340608731377869,310.305,1891412.34,3312177.11,-3.527062432949167,250.262,82.2645
55267,339,1,1,0.929,0.95,0.0,0.136,0.036,0.136,10.404,13.6759,0.92941,0.89158,0.87235,0.07498,0.05359,0.23664,0.5097583333333333,0.12173666666666666,0.89778,0.08155136172572383,314.001,1500738.37,3382718.78,-4.717487061589005,159.105,64.6733
55268,34,1,1,0.928,0.95,0.0,0.202,0.026,0.202,7.328,8.82706,0.92474,0.87769,0.85369,0.09486,0.06133,0.2815,0.515635,0.14589666666666665,0.8853733333333333,0.11969719214830546,519.676,3807458.67,7374590.67,-4.904081063995864,355.488,163.319
55269,340,1,1,0.929,0.949,0.018,0.19,0.038,0.19,8.903,11.8634,0.93149,0.88887,0.86879,0.08922,0.08051,0.24623,0.5175183333333333,0.13865333333333332,0.8963833333333332,0.10656435018172487,317.08,1497982.3,3125178.2,-6.697859373587081,205.784,52.5033
55270,341,1,1,0.928,0.95,0.03,0.148,0.033,0.148,7.069,10.4273,0.92918,0.88981,0.87201,0.08146,0.06582,0.25712,0.5158999999999999,0.1348,0.8969999999999999,0.11016630835365503,315.53,1913786.46,3874301.04,-6.369488298655793,136.625,85.9393
55271,342,1,1,0.928,0.949,0.0,0.121,0.007,0.121,10.593,11.7141,0.92463,0.88301,0.86426,0.06184,0.04063,0.21322,0.49793166666666666,0.10523,0.8906333333333333,0.07345719909862963,225.588,2243855.96,4094681.14,-0.8005498767627053,192.534,84.2437
55272,343,1,1,0.928,0.949,0.016,0.212,0.018,0.212,8.216,12.1345,0.91995,0.87456,0.8503,0.07581,0.04221,0.2139,0.4961216666666667,0.11064,0.8816033333333334,0.0739685112494044,324.746,1893302.68,4026173.37,-3.3753918835915697,249.678,68.8618
55273,344,1,1,0.928,0.949,0.0,0.109,0.002,0.109,10.495,14.6343,0.92721,0.87848,0.85665,0.06058,0.03514,0.19639,0.49240833333333334,0.09737000000000001,0.8874466666666666,0.06957467407482909,272.655,2151140.21,4380312.93,-3.078576531774487,122.37,79.8416
55274,345,1,1,0.928,0.949,0.0,0.144,0.001,0.144,9.544,11.9615,0.92599,0.8767,0.85366,0.06615,0.04025,0.22105,0.4973,0.10914999999999998,0.8854500000000001,0.07117483729634842,138.846,2272183.51,4955439.79,-3.2957218969199045,118.514,81.8496
55275,346,1,1,0.929,0.95,0.017,0.208,0.038,0.208,10.172,14.7324,0.92744,0.88029,0.8594,0.08103,0.05996,0.25141,0.5099216666666667,0.1308,0.8890433333333334,0.08843390970723705,288.088,1820665.16,3309439.8,-3.846653739326673,197.888,71.1221
55276,347,1,1,0.929,0.949,0.0,0.195,0.006,0.195,8.856,13.1821,0.93043,0.88786,0.86973,0.09402,0.06297,0.24707,0.5153466666666666,0.13468666666666665,0.8960066666666666,0.09327164944261311,269.813,1727619.49,2943771.34,-4.359853864458657,181.8,56.7915
55277,348,1,1,0.928,0.949,0.0,0.143,0.012,0.143,10.559,13.6291,0.91668,0.86942,0.84651,0.08521,0.05537,0.23844,0.5019383333333334,0.12634,0.8775366666666667,0.08878721196670085,297.212,2212799.74,4536728.0,-5.405386161389781,191.417,95.5577
55278,349,1,1,0.929,0.949,0.0,0.215,0.024,0.215,11.996,16.3332,0.9278,0.87572,0.85362,0.07543,0.05712,0.23934,0.5048383333333334,0.12396333333333333,0.8857133333333334,0.08857005749996459,262.862,1417152.83,3284499.08,-6.343556825692428,112.955,75.3907
55279,35,1,1,0.971,0.977,0.675,0.676,0.577,0.676,1.038,0.98605,0.93885,0.90096,0.8786,0.28085,0.27304,0.43566,0.6179933333333334,0.32985,0.9061366666666667,0.2530378632247448,660.789,3987841.31,6895782.4,-1.0790903440408741,308.895,157.375
55280,350,1,1,0.928,0.949,0.0,0.101,0.003,0.101,8.282,11.4469,0.92411,0.87864,0.85587,0.08367,0.06136,0.24901,0.5087766666666667,0.1313466666666667,0.8862066666666667,0.09340663868933916,290.099,2015887.83,3977064.85,-3.8731283844566455,176.313,86.3692
55281,351,1,1,0.928,0.949,0.0,0.208,0.0,0.208,8.014,11.0903,0.91546,0.86795,0.8453,0.05998,0.03967,0.19668,0.48750666666666664,0.09877666666666667,0.8762366666666667,0.05171334037916041,306.648,1970402.91,3555955.98,-5.056278946270004,199.555,77.0609
55282,352,1,1,0.929,0.95,0.019,0.167,0.028,0.167,5.532,7.98026,0.93043,0.89334,0.87936,0.07485,0.05689,0.23008,0.5108250000000001,0.12060666666666668,0.9010433333333334,0.09259766492759808,201.603,1066074.71,2118670.82,-2.1200577321408693,195.878,33.4215
55283,353,1,1,0.928,0.949,0.0,0.06,0.008,0.06,13.879,19.536,0.93101,0.88333,0.86458,0.06,0.04545,0.18154,0.49431833333333336,0.09566333333333332,0.8929733333333334,0.056266065228646765,196.129,974604.86,2345557.18,-4.9522267288566715,69.668,49.2564
55284,354,1,1,0.928,0.949,0.0,0.176,0.015,0.176,11.292,15.8019,0.92788,0.87762,0.85566,0.0825,0.06077,0.26534,0.5116283333333334,0.13620333333333334,0.8870533333333332,0.0971758856503584,296.116,2339801.32,5045643.92,-3.9424726411691764,168.684,101.849
55285,355,1,1,0.931,0.951,0.035,0.179,0.05,0.179,5.474,6.70693,0.92759,0.88422,0.86579,0.0918,0.05851,0.25762,0.514255,0.13597666666666666,0.8925333333333333,0.09737435556016863,215.187,1200305.85,3307648.17,-4.781147624314622,169.068,58.4689
55286,356,1,1,0.928,0.95,0.015,0.375,0.026,0.375,8.34,12.5885,0.92974,0.89846,0.88366,0.094,0.06634,0.27201,0.524035,0.14411666666666667,0.9039533333333334,0.114920992590487,213.57,1701172.47,3863661.24,-8.67414607930707,183.764,70.9521
55287,357,1,1,0.929,0.95,0.101,0.333,0.045,0.333,8.71,12.6428,0.92493,0.88175,0.86197,0.10242,0.06811,0.29943,0.5231016666666667,0.15665333333333334,0.88955,0.11515066913561896,354.334,2154502.49,4937333.89,-3.5078463562799054,225.455,89.0765
55288,358,1,1,0.93,0.95,0.0,0.221,0.023,0.221,9.755,14.1039,0.92773,0.87278,0.84969,0.06472,0.0376,0.22579,0.49638499999999997,0.10937000000000001,0.8834,0.07648393839881464,266.974,1469302.69,3179261.81,-6.029376312081436,206.451,69.1242
55289,359,1,1,0.928,0.95,0.016,0.095,0.028,0.095,10.721,13.6035,0.92997,0.88617,0.86691,0.0768,0.07476,0.24185,0.5127433333333332,0.13113666666666665,0.8943499999999999,0.10416380241949809,187.529,1696005.03,3891570.34,-2.8560068522213427,167.013,86.4935
55290,36,1,1,0.93,0.949,0.0,0.307,0.024,0.307,11.072,15.583,0.92436,0.87968,0.85912,0.07015,0.04307,0.23853,0.502485,0.11724999999999998,0.88772,0.08717697580214007,246.82,1448580.2,3654280.6,-4.677035347019704,212.522,80.7904
55291,360,1,1,0.928,0.95,0.0,0.084,0.025,0.084,9.838,11.9651,0.9187,0.87189,0.84931,0.09844,0.07887,0.26074,0.5129916666666667,0.14601666666666668,0.8799666666666667,0.08324966863729061,287.617,2563283.94,4500457.17,-1.7452657448370483,178.366,101.915
55292,361,1,1,0.928,0.95,0.0,0.127,0.028,0.127,6.828,8.41606,0.92371,0.87734,0.85613,0.0688,0.04731,0.2398,0.5021816666666666,0.11863666666666668,0.8857266666666667,0.08091072866845934,192.466,1077017.51,2297595.09,-6.69377972887906,153.726,53.6485
55293,362,1,1,0.928,0.949,0.0,0.119,0.007,0.119,7.615,10.6606,0.92464,0.88024,0.86177,0.06095,0.03554,0.21914,0.4970466666666667,0.10521000000000001,0.8888833333333334,0.08057378667854209,262.022,1582956.81,3252411.39,-3.4128480123903873,176.505,66.695
55294,363,1,1,0.931,0.949,0.0,0.259,0.022,0.259,11.178,15.572,0.92553,0.88039,0.85943,0.06735,0.03879,0.24696,0.503075,0.11769999999999999,0.8884500000000001,0.08782135540495802,354.006,2101390.66,3631409.93,-2.336165235425926,135.818,73.4796
55295,364,1,1,0.928,0.949,0.0,0.3,0.023,0.3,10.594,15.1261,0.92214,0.87892,0.85865,0.06003,0.03384,0.21178,0.49422666666666665,0.10188333333333333,0.88657,0.06666223034162612,173.615,803327.54,2545340.36,-5.162348069651436,154.94,55.6001
55296,365,1,1,0.932,0.951,0.161,0.189,0.059,0.189,10.947,14.4115,0.93138,0.88718,0.86897,0.07901,0.07985,0.22398,0.5117283333333333,0.12761333333333336,0.8958433333333332,0.08245936899911613,238.312,1634755.32,3153914.74,-1.5248351998893352,165.891,65.5104
55297,366,1,1,0.931,0.95,0.0,0.183,0.029,0.183,5.058,7.31861,0.92089,0.87567,0.85557,0.07287,0.04682,0.23561,0.5012383333333333,0.11843333333333333,0.8840433333333334,0.07632857529679314,212.821,1255070.8,3312328.95,-4.076954682517657,152.639,57.3049
55298,367,1,1,0.928,0.95,0.017,0.129,0.027,0.129,8.448,10.2415,0.92369,0.88057,0.8613,0.06831,0.0477,0.22333,0.5008166666666667,0.11311333333333333,0.8885200000000001,0.07962161955074407,211.148,1437158.04,3042885.28,-2.2448267462467837,174.628,70.2674
55299,368,1,1,0.928,0.949,0.0,0.259,0.019,0.259,8.532,12.3962,0.92709,0.87651,0.85545,0.07375,0.04869,0.25221,0.5056166666666666,0.12488333333333333,0.8863499999999999,0.09331989764395986,314.976,2454646.65,4827412.33,-7.4001721383818335,202.511,97.5526
55300,369,1,1,0.932,0.95,0.065,0.21,0.05,0.21,6.564,9.42549,0.9234,0.88002,0.86014,0.07668,0.05186,0.22886,0.5034933333333333,0.11913333333333335,0.8878533333333333,0.08774107930657919,370.832,1791705.75,3669644.26,-0.7449601181636503,197.286,72.4313
55301,37,1,1,0.928,0.949,0.018,0.138,0.014,0.138,8.277,12.3698,0.92408,0.87668,0.8552,0.06912,0.04033,0.20323,0.49477333333333334,0.10422666666666668,0.88532,0.06613553371280431,250.496,1429222.84,2542330.35,-3.1952239997025473,192.702,47.6139
55302,370,1,1,0.932,0.95,0.018,0.158,0.046,0.158,6.692,9.7977,0.92784,0.88861,0.87324,0.06555,0.04633,0.20728,0.501475,0.10638666666666667,0.8965633333333334,0.06612738082985743,351.697,1671958.6,2724843.42,-3.290149153775977,168.219,70.6755
55303,371,1,1,0.928,0.949,0.0,0.173,0.0,0.173,8.462,10.9918,0.91524,0.87113,0.84778,0.06069,0.03991,0.19795,0.48878333333333335,0.09951666666666666,0.87805,0.055777320808510916,324.375,2133838.05,3772143.68,-1.6664618996369658,201.094,76.1426
55304,372,1,1,0.932,0.952,0.151,0.239,0.071,0.239,5.395,7.48508,0.92928,0.89254,0.87355,0.09008,0.07435,0.23729,0.5161816666666666,0.13390666666666667,0.8984566666666667,0.10207118404214272,231.085,1365004.81,2552056.13,-5.3567663426172665,206.465,48.7999
55305,373,1,1,0.928,0.95,0.0,0.126,0.028,0.126,8.71,10.7727,0.92908,0.88327,0.86254,0.08535,0.07004,0.26383,0.5156850000000001,0.13974,0.89163,0.11504627831745892,276.683,1895759.52,4394030.31,-3.4761278594919376,207.586,89.4846
55306,374,1,1,0.928,0.949,0.0,0.021,0.0,0.021,15.333,19.8688,0.92993,0.89132,0.87727,0.06612,0.04438,0.18611,0.4991883333333334,0.09887,0.8995066666666668,0.05468580946471775,163.321,1781418.76,3349828.88,-8.025427982043352,95.019,69.3994
55307,375,1,1,0.93,0.949,0.0,0.193,0.018,0.193,5.637,7.98474,0.91957,0.87926,0.8573,0.08139,0.04835,0.25942,0.5075483333333334,0.12972,0.8853766666666667,0.0956922403362114,372.747,2487272.69,4969392.76,-4.160983594110154,274.692,103.7
55308,376,1,1,0.93,0.95,0.071,0.145,0.035,0.145,12.567,16.8983,0.92777,0.88486,0.86687,0.05901,0.05294,0.19347,0.4974866666666667,0.10180666666666667,0.8931666666666667,0.05990955769375432,164.411,1291205.64,3150480.12,-0.642109603979673,143.129,54.9565
55309,377,1,1,0.931,0.951,0.041,0.121,0.055,0.121,7.928,10.301,0.92373,0.87221,0.8461,0.0995,0.06684,0.25653,0.5108183333333334,0.14095666666666665,0.88068,0.10138591874856501,310.853,2715383.69,5408776.02,-2.987853454543424,247.898,103.583
55310,378,1,1,0.931,0.95,0.034,0.263,0.034,0.263,8.483,12.1349,0.9268,0.8818,0.86247,0.07105,0.04833,0.23482,0.5042116666666666,0.11806666666666667,0.8903566666666666,0.08919763208832591,320.044,1833680.36,3145119.66,-7.453314954130078,221.409,67.2489
55311,379,1,1,0.928,0.949,0.0,0.108,0.003,0.108,9.302,13.8796,0.92345,0.87649,0.85342,0.09787,0.05964,0.24697,0.50964,0.13482666666666668,0.8844533333333332,0.09081508808303625,367.418,2526780.53,4614122.22,-6.77263000801175,154.891,75.3657
55312,38,1,1,0.928,0.949,0.0,0.155,0.004,0.155,7.732,10.4588,0.92604,0.88108,0.859,0.08755,0.0552,0.26885,0.5129533333333334,0.1372,0.8887066666666666,0.10558308213949205,453.97,2606617.26,5457971.83,-8.14381508568309,235.68,119.308
55313,380,1,1,0.928,0.949,0.0,0.101,0.0,0.101,14.13,18.177,0.92243,0.8705,0.84862,0.05933,0.04901,0.19067,0.4900933333333334,0.09967,0.8805166666666667,0.0454456877907063,190.548,2196693.97,3229293.21,-3.319709075331917,137.237,49.3865
55314,381,1,1,0.928,0.949,0.0,0.102,0.001,0.102,9.011,12.0284,0.92775,0.88517,0.86578,0.07946,0.06297,0.24956,0.5117816666666667,0.13066333333333333,0.8929,0.08408999689709161,265.605,1579293.53,3277194.72,-8.072177673849856,143.805,72.2054
55315,382,1,1,0.929,0.95,0.061,0.114,0.029,0.114,7.646,11.0003,0.92618,0.88248,0.86549,0.07682,0.07783,0.19076,0.50326,0.11513666666666666,0.8913833333333333,0.06013299690093845,158.065,738920.23,1900246.6,-2.2429114075139736,149.984,42.9508
55316,383,1,1,0.932,0.952,0.113,0.133,0.057,0.133,11.401,15.2351,0.93082,0.88647,0.86848,0.07617,0.07983,0.22076,0.5104216666666667,0.12558666666666668,0.8952566666666666,0.07620505001395941,182.55,1026556.03,2679775.37,-4.098836184817294,145.535,58.0987
55317,384,1,1,0.931,0.954,0.095,0.242,0.128,0.242,4.85,5.70512,0.92494,0.88746,0.86873,0.12609,0.09072,0.29409,0.5320050000000001,0.1703,0.89371,0.11948808489833027,399.384,2718384.92,5015197.22,-4.332209702439247,254.252,117.869
55318,385,1,1,0.928,0.949,0.0,0.22,0.001,0.22,8.53,12.5347,0.91497,0.87117,0.84741,0.07476,0.04765,0.24916,0.5008533333333334,0.12385666666666667,0.87785,0.07906803490732274,271.934,2317717.63,4457323.84,-3.5513935258432907,224.424,95.1482
55319,386,1,1,0.928,0.95,0.019,0.118,0.037,0.118,8.667,11.4625,0.93057,0.89049,0.87302,0.07908,0.06593,0.22481,0.5106499999999999,0.12327333333333333,0.8980266666666666,0.08437044577440247,206.733,1125652.45,2626898.87,-2.57239021333073,151.893,52.231
55320,387,1,1,0.928,0.949,0.0,0.189,0.012,0.189,7.727,10.8109,0.92668,0.8853,0.86945,0.05694,0.0318,0.19804,0.4947016666666666,0.09559333333333332,0.8938099999999999,0.06755621114280075,181.002,1084137.16,2594280.53,-6.343172449183001,159.916,52.5267
55321,388,1,1,0.928,0.949,0.0,0.122,0.006,0.122,7.698,9.97307,0.92056,0.87238,0.85069,0.07087,0.04423,0.24547,0.5006999999999999,0.12019,0.8812099999999999,0.08804702840425306,313.514,1643968.8,3560854.43,-2.623715580683017,200.292,82.4443
