,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
175,CASP16.M1224TS369_1,2,1,3.A,0.1140990264422726,0.17306617988780298,1995.82,9719895.39,20822497.77,-6.5750857258689505e-06,-4779.328,688.623,0.134
176,CASP16.M1224TS369_2,2,1,2.A,0.05793890333734453,0.15980611833533895,436.687,3791545.57,6625885.19,-7.434410326441253,167.778,112.127,0.684
177,CASP16.M1224TS369_2,2,1,3.A,0.03862511711245134,0.15014922522289237,146.464,1539860.58,2403196.55,-2.023589294068463,161.745,51.6328,0.567
178,CASP16.M1224TS369_3,2,1,2.A,0.20172495594451906,0.24103581130559287,873.368,57256144.2,110656220.83,-10.0,1292.309,3329.23,0.065
179,CASP16.M1224TS369_3,2,1,3.A,0.01683334900716832,0.1485900078369175,1617.19,7789534.29,17779564.4,-0.011820631982723649,21.321,470.518,0.07
180,CASP16.M1224TS369_4,2,1,2.A,0.0849882686510682,0.16440246765886746,1985.27,12045421.61,25265682.77,-0.003703304306067174,-621.572,728.786,0.174
181,CASP16.M1224TS369_4,2,1,3.A,0.10390535179321887,0.17386100922994277,2131.45,8084155.56,21814837.26,-0.008377381274980368,65.216,654.394,0.147
182,CASP16.M1224TS369_5,2,1,2.A,0.1009218892431818,0.17637927795492422,2943.34,12708687.78,28096104.52,-0.008141385548662668,-1943.935,852.688,0.174
183,CASP16.M1224TS369_5,2,1,3.A,0.05842487195532158,0.15513076931099412,560.702,2698906.22,4682146.23,-0.0413651097116393,-278.864,110.765,0.162
184,CASP16.M1224TS450_1,2,1,2.A,0.0715151067590341,0.1711608867128504,680.5,6011998.49,10878103.17,-0.578054397477837,151.679,248.354,0.217
185,CASP16.M1224TS450_1,2,1,3.A,0.0026004612163038838,0.13670356394148528,,-0.0,-0.0,,-0.0,-0.0,0.0
186,CASP16.M1224TS450_2,2,1,2.A,0.0596807025023736,0.1644903512511868,441.363,4265844.69,7143545.15,-3.1360288992278975,169.197,119.754,0.609
187,CASP16.M1224TS450_2,2,1,3.A,0.0472527774356422,0.1582763887178211,84.347,1066337.32,2124812.75,-3.7524778307622113,75.253,40.1585,0.5
188,CASP16.M1224TS450_3,2,1,2.A,0.0596807025023736,0.1644903512511868,441.363,4265844.69,7143545.15,-3.1360288992278975,169.384,119.754,0.609
189,CASP16.M1224TS450_3,2,1,3.A,0.0472527774356422,0.1582763887178211,84.347,1066337.32,2124812.75,-3.7524778307622113,76.829,40.1585,0.5
190,CASP16.M1224TS450_4,2,1,2.A,0.04820043789804913,0.1512735522823579,469.805,3568269.11,6585442.68,-6.693541164940699,217.682,130.705,0.651
191,CASP16.M1224TS450_4,2,1,3.A,0.053558542105565723,0.1539526043861162,197.136,1351995.9,2250302.34,-1.2438096032166766,164.108,49.3348,0.536
192,CASP16.M1224TS450_5,2,1,2.A,0.06869511045515536,0.17236255522757768,497.046,4400677.04,8139102.95,-0.42301112059913104,142.593,195.931,0.232
193,CASP16.M1224TS450_5,2,1,3.A,0.0036730482872044945,0.13985152414360225,,-0.0,-0.0,,-0.0,-0.0,0.0
194,CASP16.M1224TS462_1,2,1,2.A,0.047838037495967003,0.14413235208131683,464.448,3274852.12,5991398.69,-7.861129560614093,208.459,88.608,0.627
195,CASP16.M1224TS462_1,2,1,3.A,0.05978394618869061,0.15010530642767864,335.066,2228813.28,3554599.5,-5.513660402389607,251.899,73.1291,0.655
196,CASP16.M1224TS462_2,2,1,2.A,0.0556725990580162,0.1589112995290081,481.301,3860015.34,7072774.91,-2.5217877789962886,300.577,128.094,0.688
197,CASP16.M1224TS462_2,2,1,3.A,0.042652382561846024,0.152401191280923,89.484,1192951.87,2345139.19,-6.771213517177608,189.258,52.1952,0.4
198,CASP16.M1224TS462_3,2,1,2.A,0.05242450552759693,0.15851225276379846,479.438,4102523.73,6911125.08,-4.105974349036134,159.732,116.755,0.721
199,CASP16.M1224TS462_3,2,1,3.A,0.034001665396499445,0.14930083269824973,87.781,1058286.42,2041250.34,-2.454828626574024,117.215,40.2782,0.552
200,CASP16.M1224TS462_4,2,1,2.A,0.06589943491853774,0.1676913841259355,420.309,4148278.88,7262253.33,-2.3095364703286663,147.357,156.784,0.202
201,CASP16.M1224TS462_4,2,1,3.A,0.005571819725369664,0.1375275765293515,,-0.0,-0.0,,-0.0,-0.0,0.0
202,CASP16.M1224TS462_5,2,1,2.A,0.058076074137352406,0.16289137040200954,482.278,4240750.66,7539025.07,-1.3374929398367879,129.067,149.02,0.618
203,CASP16.M1224TS462_5,2,1,3.A,0.045145985097042284,0.15642632588185448,103.525,1240848.49,2342891.95,-2.9781077516107506,91.67,50.0521,0.469
204,CASP16.M1224TS481_1,2,1,2.A,0.03697735694004223,0.14339034513668775,271.753,2392077.45,4687389.63,-5.250353152791971,138.956,109.728,0.348
205,CASP16.M1224TS481_1,2,1,3.A,0.02241590029880172,0.1361096168160675,100.561,778486.46,1326684.86,-2.4535364242159674,113.47,20.2205,0.429
206,CASP16.M1224TS481_2,2,1,2.A,0.04683805529493839,0.15204069431413586,487.993,3865281.89,6363112.64,-3.339792147334585,186.819,113.611,0.635
207,CASP16.M1224TS481_2,2,1,3.A,0.05691548058603075,0.15707940695968203,273.475,1829684.95,2997655.25,-7.654977852462666,143.885,55.7587,0.731
208,CASP16.M1224TS481_3,2,1,2.A,0.05796814151690341,0.1593790707584517,581.418,4219433.84,7991870.81,-0.6627508502920317,195.454,146.61,0.677
209,CASP16.M1224TS481_3,2,1,3.A,0.05336396880229586,0.15707698440114795,449.347,2821000.71,3867014.68,-3.3749782857463106,199.295,105.681,0.559
210,CASP16.M1224TS481_4,2,1,2.A,0.035655983246397224,0.14122132495653195,203.617,1308583.75,2788824.72,-6.336562208663292,134.621,39.1784,0.242
211,CASP16.M1224TS481_4,2,1,3.A,0.04227096422764588,0.1445288154471563,101.449,715399.55,1330879.98,-5.033300285317297,157.774,21.8121,0.556
212,CASP16.M1224TS481_5,2,1,2.A,0.03990433801664039,0.1591221690083202,239.123,2062695.57,3953323.91,-5.173794924042584,106.692,81.4416,0.344
213,CASP16.M1224TS481_5,2,1,3.A,0.029564845776349102,0.15395242288817457,53.442,560244.61,1016815.9,-4.483221292042996,131.964,11.147,0.231
