,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
233,CASP16.M1271TS110_5,1,16,0.M,,,173.596,1118160.79,1618761.9,-6.120602108735751,134.287,35.1047,
234,CASP16.M1271TS110_5,1,16,0.I,,,,-0.0,-0.0,,-0.0,-0.0,
235,CASP16.M1271TS110_5,1,16,0.H,,,,-0.0,-0.0,,-0.0,-0.0,
236,CASP16.M1271TS110_5,1,16,0.O,,,,-0.0,-0.0,,0.037,-0.0,
237,CASP16.M1271TS110_5,1,16,0.P,,,,-0.0,-0.0,,-0.0,-0.0,
238,CASP16.M1271TS110_5,1,16,0.E,,,,-0.0,-0.0,,-0.0,-0.0,
239,CASP16.M1271TS110_5,1,16,0.N,,,,-0.0,-0.0,,-0.0,-0.0,
240,CASP16.M1271TS147_1,1,16,0.C,0.022350388542139527,0.17048852760440308,299.643,1664490.62,3120932.05,-2.9289834404065,256.26,55.5107,0.111
241,CASP16.M1271TS147_1,1,16,0.G,,,58.019,692256.52,1404890.03,-3.6011220112903777,154.865,34.5219,0.0
242,CASP16.M1271TS147_1,1,16,0.J,,,,-0.0,-0.0,,-0.0,-0.0,0.0
243,CASP16.M1271TS147_1,1,16,0.L,,,150.354,1644142.13,2720434.11,-4.422673829428924,126.11,52.8324,0.176
244,CASP16.M1271TS147_1,1,16,0.A,0.0029188140100616703,0.16077274033836417,,-0.0,-0.0,,-0.0,-0.0,
245,CASP16.M1271TS147_1,1,16,0.B,0.005106520182290782,0.16186659342447873,,-0.0,-0.0,,-0.0,-0.0,
246,CASP16.M1271TS147_1,1,16,0.D,0.005204282544782703,0.1619154746057247,52.273,474149.45,651965.33,-0.09370128665625985,78.904,18.0334,
247,CASP16.M1271TS147_1,1,16,0.M,,,220.15,1933513.61,2958087.71,-4.68679228843552,145.231,49.6356,
248,CASP16.M1271TS147_1,1,16,0.F,,,231.815,1967320.83,3090312.71,-4.823410667439222,124.519,78.8643,
249,CASP16.M1271TS147_1,1,16,0.O,,,56.525,89927.03,199558.46,-7.19635881577384e-06,62.744,3.86672,
250,CASP16.M1271TS147_1,1,16,0.P,,,26.416,113055.67,327964.72,-1.2628887889106155,17.385,8.91675,
251,CASP16.M1271TS147_1,1,16,0.Q,,,,-0.0,-0.0,,-0.0,-0.0,
252,CASP16.M1271TS147_1,1,16,0.N,,,,-0.0,-0.0,,-0.0,-0.0,
253,CASP16.M1271TS147_1,1,16,0.E,,,,-0.0,-0.0,,-0.0,-0.0,
254,CASP16.M1271TS147_1,1,16,0.H,,,,-0.0,-0.0,,-0.0,-0.0,
255,CASP16.M1271TS147_1,1,16,0.I,,,,-0.0,-0.0,,-0.0,-0.0,
256,CASP16.M1271TS147_2,1,16,0.C,0.013351035394165442,0.17393385103041603,224.98,1870761.5,3279635.15,-7.089205889659314,182.111,67.8502,0.233
257,CASP16.M1271TS147_2,1,16,0.G,,,20.075,94723.44,107861.53,-0.0002383457298565412,69.029,4.26364,0.059
258,CASP16.M1271TS147_2,1,16,0.J,,,,-0.0,-0.0,,-0.0,-0.0,0.158
259,CASP16.M1271TS147_2,1,16,0.L,,,162.188,977005.17,1965639.47,-8.245234248059369,120.647,23.5362,0.286
260,CASP16.M1271TS147_2,1,16,0.A,0.001611717405920872,0.16806419203629375,,-0.0,-0.0,,-0.0,-0.0,
261,CASP16.M1271TS147_2,1,16,0.B,0.0020185150153236658,0.16826759084099516,,-0.0,-0.0,,5.513,-0.0,
262,CASP16.M1271TS147_2,1,16,0.D,0.0038688541649243447,0.16919276041579548,83.125,554903.51,758903.66,-2.584524273047113,76.343,22.7236,
263,CASP16.M1271TS147_2,1,16,0.F,,,325.072,1950593.1,3316558.18,-0.3995253013007247,211.123,70.6095,
264,CASP16.M1271TS147_2,1,16,0.M,,,5.788,31990.26,55195.99,-0.0013138863450504448,47.547,-0.0,
265,CASP16.M1271TS147_2,1,16,0.N,,,95.733,824081.0,1278349.36,-2.418846321070769,80.453,36.343,
266,CASP16.M1271TS147_2,1,16,0.I,,,,-0.0,-0.0,,-0.0,-0.0,
267,CASP16.M1271TS147_2,1,16,0.H,,,,-0.0,-0.0,,-0.0,-0.0,
268,CASP16.M1271TS147_2,1,16,0.E,,,,-0.0,-0.0,,-0.0,-0.0,
269,CASP16.M1271TS147_2,1,16,0.O,,,,-0.0,-0.0,,-0.0,-0.0,
270,CASP16.M1271TS147_2,1,16,0.P,,,,13175.66,8251.36,,91.313,-0.0,
271,CASP16.M1271TS147_2,1,16,0.Q,,,,-0.0,-0.0,,-0.0,-0.0,
272,CASP16.M1271TS147_3,1,16,0.C,0.033294645938002916,0.17684732296900146,294.302,1539829.8,3312822.55,-5.73103079781489,179.235,71.8379,0.188
273,CASP16.M1271TS147_3,1,16,0.G,,,273.821,2199947.22,3797353.03,-2.6143652867763567,116.026,83.2308,0.0
274,CASP16.M1271TS147_3,1,16,0.J,,,28.886,308536.64,564126.43,-2.3839756454711143,19.972,17.0308,0.0
275,CASP16.M1271TS147_3,1,16,0.L,,,374.57,2330589.56,3873199.69,-0.7062577454723276,185.664,75.3243,0.0
276,CASP16.M1271TS147_3,1,16,0.A,0.004671685604245346,0.1625358428021227,,-0.0,-0.0,,-0.0,-0.0,
277,CASP16.M1271TS147_3,1,16,0.B,0.008612432455315233,0.16450621622765763,,-0.0,-0.0,,-0.0,-0.0,
278,CASP16.M1271TS147_3,1,16,0.D,0.009121750603389338,0.16476087530169467,0.36,38757.21,35656.18,-0.6323043699905263,56.804,2.01242,
279,CASP16.M1271TS147_3,1,16,0.F,,,284.332,1982174.66,3389692.37,-2.952216945901963,96.478,61.8877,
280,CASP16.M1271TS147_3,1,16,0.M,,,212.912,1911055.14,3526855.26,-3.0364140043975043,133.834,74.5315,
281,CASP16.M1271TS147_3,1,16,0.P,,,103.331,781029.73,1162493.7,-2.1512040803200754,53.636,33.8818,
282,CASP16.M1271TS147_3,1,16,0.N,,,38.014,333000.86,594860.54,-2.3669608543927345,15.334,22.4948,
283,CASP16.M1271TS147_3,1,16,0.Q,,,49.635,692842.97,1177877.09,-2.671807733319224,24.951,23.3284,
284,CASP16.M1271TS147_3,1,16,0.E,,,,-0.0,-0.0,,-0.0,-0.0,
285,CASP16.M1271TS147_3,1,16,0.O,,,,-0.0,-0.0,,40.118,-0.0,
286,CASP16.M1271TS147_3,1,16,0.I,,,,-0.0,-0.0,,-0.0,-0.0,
287,CASP16.M1271TS147_3,1,16,0.H,,,,-0.0,-0.0,,-0.0,-0.0,
288,CASP16.M1271TS147_4,1,16,0.C,0.027924439787476517,0.18399888656040495,382.169,2854396.3,5022637.4,-4.317318770747232,279.273,100.692,0.187
289,CASP16.M1271TS147_4,1,16,0.G,,,308.837,2221027.34,3399783.4,-4.58604068156906,206.803,72.6073,0.0
290,CASP16.M1271TS147_4,1,16,0.J,,,-9.729,102937.9,194870.4,-0.0001041517383034278,83.489,-0.0,0.0
291,CASP16.M1271TS147_4,1,16,0.L,,,25.847,304077.83,435922.62,-0.0008974094027405506,142.847,5.52462,0.0
292,CASP16.M1271TS147_4,1,16,0.A,0.0020795446821110703,0.17107643900772224,,-0.0,-0.0,,-0.0,-0.0,
293,CASP16.M1271TS147_4,1,16,0.B,0.002774917979315798,0.1714241256563246,,-0.0,-0.0,,-0.0,-0.0,
294,CASP16.M1271TS147_4,1,16,0.D,0.003705130678148706,0.17188923200574105,40.464,274964.8,358827.31,-1.0354388563041607e-07,82.453,14.6466,
295,CASP16.M1271TS147_4,1,16,0.N,,,18.199,55508.26,101639.03,-0.0007728397869064563,14.221,2.51544,
296,CASP16.M1271TS147_4,1,16,0.F,,,120.252,728822.79,1115597.74,-1.4338632049417823,74.715,23.4739,
297,CASP16.M1271TS147_4,1,16,0.M,,,124.212,1225453.01,2047425.62,-6.1798010045446174,89.857,35.7312,
298,CASP16.M1271TS147_4,1,16,0.I,,,,-0.0,-0.0,,-0.0,-0.0,
299,CASP16.M1271TS147_4,1,16,0.H,,,,-0.0,-0.0,,-0.0,-0.0,
300,CASP16.M1271TS147_4,1,16,0.E,,,,-0.0,-0.0,,-0.0,-0.0,
301,CASP16.M1271TS147_4,1,16,0.P,,,,-0.0,-0.0,,-0.0,-0.0,
302,CASP16.M1271TS147_4,1,16,0.O,,,,22253.98,32785.68,,31.476,-0.0,
303,CASP16.M1271TS147_4,1,16,0.Q,,,,-0.0,-0.0,,1.226,-0.0,
304,CASP16.M1271TS147_5,1,16,0.C,0.008165632035880046,0.16757781601794003,138.599,598265.46,1115200.5,-4.173772458285026,124.167,23.6899,0.174
305,CASP16.M1271TS147_5,1,16,0.G,,,337.116,2713782.96,4091739.76,-2.49813113142743,151.836,98.4254,0.0
306,CASP16.M1271TS147_5,1,16,0.J,,,,-0.0,-0.0,,-0.0,-0.0,0.0
307,CASP16.M1271TS147_5,1,16,0.L,,,177.944,1559229.0,2518197.74,-5.919862192490711,120.333,41.7608,0.194
308,CASP16.M1271TS147_5,1,16,0.A,0.002998128893709671,0.16499406444685483,,-0.0,-0.0,,-0.0,-0.0,
309,CASP16.M1271TS147_5,1,16,0.B,0.0042244499979887575,0.16560722499899438,,-0.0,-0.0,,-0.0,-0.0,
310,CASP16.M1271TS147_5,1,16,0.D,0.00763484851772788,0.16731242425886395,31.027,201456.35,417570.39,-0.17568392733758256,25.315,9.2249,
311,CASP16.M1271TS147_5,1,16,0.F,,,499.117,2903978.41,4858415.96,-4.767539668143834,190.221,86.7584,
312,CASP16.M1271TS147_5,1,16,0.M,,,168.142,1943752.95,2900739.53,-4.862107734590841,123.868,55.277,
313,CASP16.M1271TS147_5,1,16,0.P,,,,-0.0,-0.0,,-0.0,-0.0,
314,CASP16.M1271TS147_5,1,16,0.O,,,,-0.0,-0.0,,-0.0,-0.0,
315,CASP16.M1271TS147_5,1,16,0.E,,,,-0.0,-0.0,,-0.0,-0.0,
316,CASP16.M1271TS147_5,1,16,0.N,,,,-0.0,-0.0,,-0.0,-0.0,
317,CASP16.M1271TS147_5,1,16,0.Q,,,,-0.0,-0.0,,-0.0,-0.0,
318,CASP16.M1271TS147_5,1,16,0.I,,,,-0.0,-0.0,,-0.0,-0.0,
319,CASP16.M1271TS147_5,1,16,0.H,,,,-0.0,-0.0,,-0.0,-0.0,
320,CASP16.M1271TS167_1,1,16,0.C,0.02620021941087436,0.29201177637210385,476.773,2746241.72,4767048.18,-4.468135412546879,326.383,99.2761,0.116
321,CASP16.M1271TS167_1,1,16,0.G,,,519.588,4084229.68,6890741.93,-1.0160093052962054,386.465,145.295,0.0
322,CASP16.M1271TS167_1,1,16,0.J,,,,-0.0,-0.0,,-0.0,-0.0,0.0
323,CASP16.M1271TS167_1,1,16,0.L,,,,-0.0,-0.0,,-0.0,-0.0,0.265
324,CASP16.M1271TS167_1,1,16,0.A,0.0018801850771968354,0.27985175920526506,,-0.0,-0.0,,-0.0,-0.0,
325,CASP16.M1271TS167_1,1,16,0.B,0.002903405948173953,0.28036336964075365,,-0.0,-0.0,,33.69,-0.0,
326,CASP16.M1271TS167_1,1,16,0.D,0.003168039302482899,0.2804956863179081,58.671,204878.05,460739.55,-0.20265144125132376,46.466,13.6299,
327,CASP16.M1271TS167_1,1,16,0.F,,,347.062,2770679.67,4444294.02,-4.490564381771725,152.091,85.6063,
328,CASP16.M1271TS167_1,1,16,0.N,,,,-0.0,-0.0,,-0.0,-0.0,
329,CASP16.M1271TS167_1,1,16,0.Q,,,,-0.0,-0.0,,-0.0,-0.0,
330,CASP16.M1271TS167_1,1,16,0.P,,,,-0.0,-0.0,,-0.0,-0.0,
331,CASP16.M1271TS167_1,1,16,0.O,,,,-0.0,-0.0,,-0.0,-0.0,
332,CASP16.M1271TS167_1,1,16,0.E,,,,-0.0,-0.0,,-0.0,-0.0,
333,CASP16.M1271TS167_1,1,16,0.M,,,,-0.0,-0.0,,1.627,-0.0,
334,CASP16.M1271TS167_1,1,16,0.H,,,,-0.0,-0.0,,-0.0,-0.0,
335,CASP16.M1271TS167_1,1,16,0.I,,,,-0.0,-0.0,,-0.0,-0.0,
336,CASP16.M1271TS167_2,1,16,0.C,0.01410348251627815,0.28500840792480575,151.786,1144085.4,2479182.85,-3.3707041589845104,147.268,44.3099,0.133
337,CASP16.M1271TS167_2,1,16,0.G,,,367.803,2866239.67,5103055.49,-1.6425688587277916,237.14,115.923,0.0
338,CASP16.M1271TS167_2,1,16,0.J,,,,-0.0,-0.0,,-0.0,-0.0,0.0
339,CASP16.M1271TS167_2,1,16,0.L,,,,-0.0,-0.0,,-0.0,-0.0,0.235
340,CASP16.M1271TS167_2,1,16,0.A,0.0015794128805329995,0.2787463731069332,,-0.0,-0.0,,-0.0,-0.0,
341,CASP16.M1271TS167_2,1,16,0.B,0.0018988146927823406,0.27890607401305784,,-0.0,-0.0,,-0.0,-0.0,
342,CASP16.M1271TS167_2,1,16,0.D,0.003689388773849071,0.2798013610535912,75.256,539074.3,917624.24,-1.7749377222271314,73.62,21.2742,
343,CASP16.M1271TS167_2,1,16,0.E,,,135.448,1208939.64,1705297.33,-4.033647243368039,54.069,27.3071,
344,CASP16.M1271TS167_2,1,16,0.F,,,593.06,4490149.95,7070558.75,-3.585052757334945,402.435,137.593,
345,CASP16.M1271TS167_2,1,16,0.O,,,,-0.0,-0.0,,-0.0,-0.0,
346,CASP16.M1271TS167_2,1,16,0.P,,,,-0.0,-0.0,,-0.0,-0.0,
347,CASP16.M1271TS167_2,1,16,0.Q,,,,-0.0,-0.0,,-0.0,-0.0,
348,CASP16.M1271TS167_2,1,16,0.N,,,,-0.0,-0.0,,-0.0,-0.0,
349,CASP16.M1271TS167_2,1,16,0.M,,,,-0.0,-0.0,,-0.0,-0.0,
350,CASP16.M1271TS167_2,1,16,0.I,,,,-0.0,-0.0,,0.302,-0.0,
351,CASP16.M1271TS167_2,1,16,0.H,,,,-0.0,-0.0,,-0.0,-0.0,
352,CASP16.M1271TS167_3,1,16,0.C,0.009705488567409758,0.2723294109503715,201.304,1047607.52,2200659.93,-5.381179009282589,149.539,43.4193,0.151
353,CASP16.M1271TS167_3,1,16,0.G,,,39.774,275320.6,456354.97,-0.00848197801915881,36.568,7.68636,0.0
354,CASP16.M1271TS167_3,1,16,0.J,,,,-0.0,-0.0,,-0.0,-0.0,0.0
355,CASP16.M1271TS167_3,1,16,0.L,,,55.025,151422.55,155975.69,-0.004344380546369786,39.031,5.26585,0.231
356,CASP16.M1271TS167_3,1,16,0.A,0.0038197790431204,0.2693865561882268,93.072,227525.88,285207.71,-0.1663701074805404,73.877,6.65345,
357,CASP16.M1271TS167_3,1,16,0.B,0.0024142074067258143,0.26868377037002955,,-0.0,-0.0,,-0.0,-0.0,
358,CASP16.M1271TS167_3,1,16,0.D,0.0029252726917510614,0.26893930301254215,15.367,225661.88,408672.15,-1.3269583453508897,101.52,8.32096,
359,CASP16.M1271TS167_3,1,16,0.E,,,163.105,1011173.12,1434061.25,-2.4227509590862493,84.875,31.3386,
360,CASP16.M1271TS167_3,1,16,0.F,,,669.696,4472909.25,7439638.88,-0.30453521422382984,290.172,130.713,
361,CASP16.M1271TS167_3,1,16,0.M,,,2.359,117796.72,239998.93,-0.0005756970469433697,20.161,3.98518,
362,CASP16.M1271TS167_3,1,16,0.O,,,,-0.0,-0.0,,-0.0,-0.0,
363,CASP16.M1271TS167_3,1,16,0.P,,,,-0.0,-0.0,,-0.0,-0.0,
364,CASP16.M1271TS167_3,1,16,0.Q,,,,-0.0,-0.0,,-0.0,-0.0,
365,CASP16.M1271TS167_3,1,16,0.N,,,,-0.0,-0.0,,-0.0,-0.0,
366,CASP16.M1271TS167_3,1,16,0.I,,,,-0.0,-0.0,,-0.0,-0.0,
367,CASP16.M1271TS167_3,1,16,0.H,,,,-0.0,-0.0,,-0.0,-0.0,
368,CASP16.M1271TS167_4,1,16,0.C,0.013115319090176212,0.27149099287842143,228.106,1349524.28,2561195.59,-8.739969349969067,159.623,42.4488,0.164
369,CASP16.M1271TS167_4,1,16,0.G,,,355.588,2657467.55,4378024.15,-4.331470435114078,133.721,104.175,0.0
370,CASP16.M1271TS167_4,1,16,0.J,,,,-0.0,-0.0,,-0.0,-0.0,0.0
371,CASP16.M1271TS167_4,1,16,0.L,,,,-0.0,-0.0,,-0.0,-0.0,0.222
372,CASP16.M1271TS167_4,1,16,0.A,0.002549974188392323,0.2662083204275295,,-0.0,-0.0,,-0.0,-0.0,
373,CASP16.M1271TS167_4,1,16,0.B,0.0038157277028647296,0.26684119718476573,,-0.0,-0.0,,-0.0,-0.0,
374,CASP16.M1271TS167_4,1,16,0.D,0.003903595446162339,0.26688513105641454,-0.612,60689.88,114507.26,-0.012488784331228176,86.873,-0.0,
375,CASP16.M1271TS167_4,1,16,0.F,,,947.559,5379869.17,9137906.41,-0.5551207691930402,428.506,167.791,
376,CASP16.M1271TS167_4,1,16,0.E,,,212.547,682388.81,1360265.54,-4.310108714290356,158.909,24.3126,
377,CASP16.M1271TS167_4,1,16,0.M,,,,-0.0,-0.0,,-0.0,-0.0,
378,CASP16.M1271TS167_4,1,16,0.P,,,,-0.0,-0.0,,35.204,-0.0,
379,CASP16.M1271TS167_4,1,16,0.O,,,,-0.0,-0.0,,-0.0,-0.0,
380,CASP16.M1271TS167_4,1,16,0.N,,,,-0.0,-0.0,,-0.0,-0.0,
381,CASP16.M1271TS167_4,1,16,0.Q,,,,-0.0,-0.0,,93.364,-0.0,
382,CASP16.M1271TS167_4,1,16,0.I,,,,-0.0,-0.0,,-0.0,-0.0,
383,CASP16.M1271TS167_4,1,16,0.H,,,,-0.0,-0.0,,-0.0,-0.0,
384,CASP16.M1271TS167_5,1,16,0.C,0.02012290878720462,0.2689847877269356,222.189,1456378.22,2608548.72,-4.059575196246088,175.833,65.0778,0.197
385,CASP16.M1271TS167_5,1,16,0.G,,,333.713,2845332.65,4814331.19,-0.994343054262411,229.792,97.0241,0.0
386,CASP16.M1271TS167_5,1,16,0.J,,,,-0.0,-0.0,,-0.0,-0.0,0.0
387,CASP16.M1271TS167_5,1,16,0.L,,,,-0.0,-0.0,,-0.0,-0.0,0.125
388,CASP16.M1271TS167_5,1,16,0.A,0.00623843454385986,0.26204255060526327,,-0.0,-0.0,,-0.0,-0.0,
389,CASP16.M1271TS167_5,1,16,0.B,0.008299502346785913,0.2630730845067263,,-0.0,-0.0,,-0.0,-0.0,
390,CASP16.M1271TS167_5,1,16,0.D,0.00820426300285917,0.2630254648347629,13.521,163061.81,214973.94,-0.014735159173514296,123.893,7.60909,
391,CASP16.M1271TS167_5,1,16,0.F,,,742.475,5337856.39,8206342.9,-0.0012109237383011006,386.013,170.252,
392,CASP16.M1271TS167_5,1,16,0.E,,,143.078,943883.43,1283147.74,-1.2102297042497896,106.648,33.6326,
393,CASP16.M1271TS167_5,1,16,0.M,,,,-0.0,-0.0,,-0.0,-0.0,
394,CASP16.M1271TS167_5,1,16,0.P,,,,-0.0,-0.0,,55.97,-0.0,
395,CASP16.M1271TS167_5,1,16,0.O,,,,-0.0,-0.0,,-0.0,-0.0,
396,CASP16.M1271TS167_5,1,16,0.N,,,,-0.0,-0.0,,-0.0,-0.0,
397,CASP16.M1271TS167_5,1,16,0.Q,,,,-0.0,-0.0,,38.492,-0.0,
398,CASP16.M1271TS167_5,1,16,0.I,,,,16735.54,22111.44,,28.283,-0.0,
399,CASP16.M1271TS167_5,1,16,0.H,,,,-0.0,-0.0,,-0.0,-0.0,
400,CASP16.M1271TS189_1,1,16,0.C,0.027797487410410555,0.23391874370520527,239.057,585026.45,1639446.01,-3.4666671328947203,165.298,41.8381,0.132
401,CASP16.M1271TS189_1,1,16,0.G,,,445.479,2913081.98,4524696.07,-1.9670401588502968,189.098,100.153,0.0
402,CASP16.M1271TS189_1,1,16,0.J,,,,-0.0,-0.0,,-0.0,-0.0,0.105
403,CASP16.M1271TS189_1,1,16,0.L,,,,-0.0,-0.0,,-0.0,-0.0,0.233
404,CASP16.M1271TS189_1,1,16,0.A,0.016623692612803127,0.22833184630640155,359.192,1552491.16,2369460.87,-3.450185752078686,29.313,86.023,
405,CASP16.M1271TS189_1,1,16,0.B,0.032029093811291355,0.23603454690564568,991.016,4516603.49,11045783.25,-2.7285809840892234,94.187,335.398,
406,CASP16.M1271TS189_1,1,16,0.D,0.01719178942464339,0.2286158947123217,65.52,234228.58,480296.58,-0.002086104643161223,32.61,10.2271,
407,CASP16.M1271TS189_1,1,16,0.E,,,238.428,2435251.38,3538294.67,-0.4509862421452542,105.525,84.3829,
408,CASP16.M1271TS189_1,1,16,0.Q,,,66.392,232856.75,588547.04,-0.025852776693056908,41.789,17.9655,
409,CASP16.M1271TS189_1,1,16,0.F,,,415.972,4670766.02,7268083.21,-4.707765732243523,313.325,157.998,
410,CASP16.M1271TS189_1,1,16,0.P,,,,5220.32,10698.89,,3.325,-0.0,
411,CASP16.M1271TS189_1,1,16,0.O,,,,-0.0,-0.0,,-0.0,-0.0,
412,CASP16.M1271TS189_1,1,16,0.N,,,,-0.0,-0.0,,-0.0,-0.0,
413,CASP16.M1271TS189_1,1,16,0.M,,,,-0.0,-0.0,,-0.0,-0.0,
414,CASP16.M1271TS189_1,1,16,0.I,,,,-0.0,-0.0,,-0.0,-0.0,
415,CASP16.M1271TS189_1,1,16,0.H,,,,-0.0,-0.0,,-0.0,-0.0,
416,CASP16.M1271TS189_2,1,16,0.C,0.023686100376952627,0.2956380501884763,311.381,1821758.51,3289305.02,-10.0,158.218,58.1084,0.149
417,CASP16.M1271TS189_2,1,16,0.G,,,150.653,1397887.37,1994843.8,-3.608924781971777,131.494,49.4707,0.0
418,CASP16.M1271TS189_2,1,16,0.J,,,,-0.0,-0.0,,-0.0,-0.0,0.0
419,CASP16.M1271TS189_2,1,16,0.L,,,442.362,4220802.79,6785837.68,-0.00919154102662249,196.532,152.148,0.0
420,CASP16.M1271TS189_2,1,16,0.A,0.005849296773480416,0.2867196483867402,-5.969,118050.63,316177.41,-0.007338036082257594,54.368,-0.45608,
421,CASP16.M1271TS189_2,1,16,0.B,0.014303189555744921,0.29094659477787244,54.088,351113.17,661776.34,-0.05476235185931022,87.494,5.84021,
422,CASP16.M1271TS189_2,1,16,0.D,0.023118647849091616,0.29535432392454575,154.756,780401.28,2050239.42,-5.055701589782837,108.903,35.5346,
423,CASP16.M1271TS189_2,1,16,0.H,,,68.813,250684.98,350233.37,-1.0781069233458016,74.11,7.80031,
424,CASP16.M1271TS189_2,1,16,0.E,,,79.575,385460.83,356285.64,-0.7858287091238554,69.511,10.302,
425,CASP16.M1271TS189_2,1,16,0.F,,,376.659,2986598.61,4525524.97,-1.8971992169777658,236.019,88.5767,
426,CASP16.M1271TS189_2,1,16,0.M,,,174.003,1684397.32,2367265.47,-3.265406083081153,178.35,55.828,
427,CASP16.M1271TS189_2,1,16,0.I,,,,-0.0,-0.0,,-0.0,-0.0,
428,CASP16.M1271TS189_2,1,16,0.O,,,,-0.0,-0.0,,12.07,-0.0,
429,CASP16.M1271TS189_2,1,16,0.P,,,,-0.0,-0.0,,-0.0,-0.0,
430,CASP16.M1271TS189_2,1,16,0.Q,,,,-0.0,-0.0,,-0.0,-0.0,
431,CASP16.M1271TS189_2,1,16,0.N,,,,-0.0,-0.0,,-0.0,-0.0,
432,CASP16.M1271TS189_3,1,16,0.C,0.022716091729513718,0.25106637919809016,308.242,1179696.83,2725632.45,-6.493781476466795,235.772,45.4433,0.085
433,CASP16.M1271TS189_3,1,16,0.G,,,,8188.17,6097.23,,69.147,-0.0,0.0
434,CASP16.M1271TS189_3,1,16,0.J,,,,-0.0,-0.0,,34.164,-0.0,0.0
435,CASP16.M1271TS189_3,1,16,0.L,,,129.036,692005.3,1178277.24,-4.042000012558893,68.117,25.6268,0.03
436,CASP16.M1271TS189_3,1,16,0.A,0.0027758585391504014,0.24109626260290853,,-0.0,-0.0,,-0.0,-0.0,
437,CASP16.M1271TS189_3,1,16,0.B,0.005634040750030796,0.24252535370834874,,-0.0,-0.0,,-0.0,-0.0,
438,CASP16.M1271TS189_3,1,16,0.D,0.009435001186783634,0.24442583392672515,4.696,26450.51,34306.54,-0.009894214488202812,140.755,-0.0,
439,CASP16.M1271TS189_3,1,16,0.F,,,539.574,4383207.23,6728639.54,-2.36504853736057,87.84,142.448,
440,CASP16.M1271TS189_3,1,16,0.M,,,68.139,326235.23,530727.5,-0.8364281992191741,57.826,10.0111,
441,CASP16.M1271TS189_3,1,16,0.P,,,36.673,724280.66,1658577.2,-3.5125362729486382,48.327,30.5198,
442,CASP16.M1271TS189_3,1,16,0.E,,,210.587,1161398.24,1802684.16,-2.7195847619190054,88.238,68.6707,
443,CASP16.M1271TS189_3,1,16,0.Q,,,11.287,188831.82,412437.76,-4.245319554144376e-06,22.304,6.40272,
444,CASP16.M1271TS189_3,1,16,0.I,,,,-0.0,-0.0,,-0.0,-0.0,
445,CASP16.M1271TS189_3,1,16,0.H,,,,-0.0,-0.0,,1.199,-0.0,
446,CASP16.M1271TS189_3,1,16,0.O,,,,-0.0,-0.0,,45.588,-0.0,
447,CASP16.M1271TS189_3,1,16,0.N,,,,-0.0,-0.0,,9.822,-0.0,
448,CASP16.M1271TS189_4,1,16,0.C,0.0114816021680278,0.23310413441734723,38.107,461537.79,933849.96,-0.1358997209265297,97.182,14.6987,0.136
449,CASP16.M1271TS189_4,1,16,0.G,,,160.535,1284960.9,2101611.7,-5.187159089113403,106.775,37.9518,0.188
450,CASP16.M1271TS189_4,1,16,0.J,,,,-0.0,-0.0,,0.363,-0.0,0.0
451,CASP16.M1271TS189_4,1,16,0.L,,,362.323,2272832.49,3375434.43,-0.21332637774064686,236.386,60.9503,0.143
452,CASP16.M1271TS189_4,1,16,0.A,0.0041485923812518925,0.22943762952395927,,-0.0,-0.0,,-0.0,-0.0,
453,CASP16.M1271TS189_4,1,16,0.B,0.0073112604905131474,0.23101896357858992,,-0.0,-0.0,,-0.0,-0.0,
454,CASP16.M1271TS189_4,1,16,0.D,0.006349680891221878,0.23053817377894428,,-0.0,-0.0,,-0.0,-0.0,
455,CASP16.M1271TS189_4,1,16,0.E,,,346.692,1830662.87,3139681.16,-3.5706089511852173,191.243,68.2412,
456,CASP16.M1271TS189_4,1,16,0.M,,,170.804,1200298.12,2111418.38,-10.0,105.017,53.8666,
457,CASP16.M1271TS189_4,1,16,0.F,,,560.086,4027680.98,5911195.87,-2.0921304471774764,358.776,133.218,
458,CASP16.M1271TS189_4,1,16,0.H,,,,-0.0,-0.0,,0.323,-0.0,
459,CASP16.M1271TS189_4,1,16,0.I,,,,-0.0,-0.0,,-0.0,-0.0,
460,CASP16.M1271TS189_4,1,16,0.Q,,,,-0.0,-0.0,,-0.0,-0.0,
461,CASP16.M1271TS189_4,1,16,0.N,,,,-0.0,-0.0,,-0.0,-0.0,
462,CASP16.M1271TS189_4,1,16,0.O,,,,-0.0,-0.0,,-0.0,-0.0,
463,CASP16.M1271TS189_4,1,16,0.P,,,,-0.0,-0.0,,-0.0,-0.0,
464,CASP16.M1271TS189_5,1,16,0.C,0.044093371929034224,0.2731916859645171,409.543,2773191.85,4804618.68,-1.0883762506842394,240.511,120.761,0.158
465,CASP16.M1271TS189_5,1,16,0.G,,,94.454,369963.96,513219.2,-1.706555135907203,29.842,6.97919,0.0
466,CASP16.M1271TS189_5,1,16,0.J,,,37.776,531271.24,1032346.62,-0.487576173771053,41.189,19.8242,0.0
467,CASP16.M1271TS189_5,1,16,0.L,,,214.414,1398334.7,2070861.35,-5.3186134487131635,124.453,47.8642,0.125
468,CASP16.M1271TS189_5,1,16,0.A,0.01454874371076471,0.2584193718553824,19.607,106044.98,182795.97,-0.20652237179785068,50.179,3.97008,
