,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
398,278,1,2,A.D,0.00907835398984389,0.23752917699492196,223.375,1090654.35,2251955.05,-2.0897189547856025,79.748,64.8088,0.0
399,278,1,2,B.D,0.002967090238776926,0.23447354511938848,77.457,812837.73,1486320.5,-3.633183906407053,78.439,21.2635,0.0
400,279,1,2,A.D,0.010786196400278314,0.24602309820013918,64.294,880501.56,1932556.52,-2.2784721373784635,64.336,43.9821,0.0
401,279,1,2,B.D,0.007920911222526516,0.24459045561126327,69.398,378056.06,928235.64,-0.9595404491400508,34.22,29.3525,0.0
402,28,1,2,A.D,0.050284484539224655,0.26241224226961235,159.93,1859422.33,4017726.94,-6.908137486456563,121.001,83.2134,0.0
403,28,1,2,B.D,0.017748192659552766,0.24614409632977638,136.935,1276030.62,1911858.33,-4.408162971088723,69.197,36.6898,0.0
404,280,1,2,A.D,0.006483146626315176,0.23775990664649088,71.035,485297.45,1193465.88,-5.29698369297089,48.793,15.4656,0.0
405,280,1,2,B.D,0.002920429376037426,0.235978548021352,110.676,896354.11,1661968.45,-0.7132753606035195,64.384,39.5161,0.0
406,281,1,2,A.D,0.01429599534824213,0.2532313310074544,32.456,851935.56,1882571.2,-1.7069747533654602,26.096,31.3144,0.0
407,281,1,2,B.D,0.02793061848912322,0.2600486425778949,54.438,602342.88,1312166.51,-6.766798404674882,37.587,36.1944,0.0
408,282,1,2,A.D,0.021344349784612863,0.24609217489230648,112.635,1342286.1,2652548.87,-6.534906158257013,67.831,53.2809,0.0
409,282,1,2,B.D,0.0193524522834025,0.2450962261417013,116.106,1330639.06,2610899.31,-4.933530595908985,142.116,60.8657,0.0
410,283,1,2,A.D,0.025322568688499913,0.2553046176775833,100.822,607593.7,1472017.16,-4.731241635242066,61.82,27.9151,0.0
411,283,1,2,B.D,0.05115966738793815,0.2682231670273024,146.463,2046649.31,3220183.9,-3.849907042601816,150.876,50.2627,0.0
412,284,1,2,B.D,0.03261819696972452,0.2469374318181956,123.93,1252170.91,2988562.36,-4.733225472460041,78.133,55.4372,0.0
413,284,1,2,A.D,0.029364226426748984,0.24531044654670783,181.949,1673246.51,2799661.07,-3.4930111516923463,108.276,45.1636,0.0
414,285,1,2,A.D,0.019634683882617663,0.2464456752746422,78.046,611752.34,1526195.47,-4.896977119401773,97.004,28.0789,0.0
415,285,1,2,B.D,0.022200098792525578,0.24772838272959616,213.756,2213267.55,4577377.85,-4.066131046903603,148.849,86.4213,0.0
416,286,1,2,A.D,0.007722601171856169,0.25410130058592806,22.908,391478.82,997921.84,-0.0021651840936385593,35.066,13.32,0.0
417,286,1,2,B.D,0.03131518247264466,0.2658975912363223,99.571,1109551.57,2352282.33,-6.468828669740266,37.313,53.0957,0.0
418,287,1,2,A.D,0.05736776973353699,0.2682355515334352,155.529,1339594.67,3035194.82,-8.404947804539342,80.261,74.9888,0.0
419,287,1,2,B.D,0.0007665899669505232,0.23993496165014194,,68972.82,124651.85,,41.663,2.20776,0.0
420,288,1,2,B.D,0.05184188316343352,0.26243927491505015,168.803,1484204.11,2868892.32,-8.135622697459182,155.799,61.3167,0.0
421,288,1,2,A.D,0.040050560139934535,0.2565436134033006,73.953,762031.37,1374887.73,-5.452276494639044,76.449,22.2488,0.0
422,289,1,2,B.D,0.032779112184015885,0.25920455609200793,96.609,796831.07,1987221.25,-0.30071109410343316,44.938,42.633,0.0
423,289,1,2,A.D,0.06764449090559523,0.2766372454527976,259.226,1881728.05,4044708.48,-3.066187025218936,59.471,71.7027,0.0
424,29,1,2,B.D,0.04432673446262925,0.25379170056464795,109.368,1181308.1,2397909.22,-3.0332749676009563,59.292,59.0661,0.0
425,29,1,2,A.D,0.03815278133006359,0.25070472399836513,107.073,1574519.69,3185382.83,-2.403181292333664,46.87,69.7849,0.0
426,290,1,2,B.D,0.011733548999064508,0.25330844116619894,-14.964,193552.39,624285.65,-0.16400827167147228,22.276,9.05584,0.0
427,290,1,2,A.D,0.06407502048516917,0.2794791769092513,212.17,2199062.71,4417956.41,-0.41986477453508225,143.536,82.5086,0.0
428,291,1,2,A.D,0.023752511004984225,0.26140458883582546,74.258,982740.65,1919014.93,-0.6973843067250086,57.901,39.4013,0.0
429,291,1,2,B.D,0.02828627965820117,0.26367147316243394,111.488,980716.73,1598473.84,-4.350581711064178,86.839,32.9976,0.0
430,292,1,2,B.D,0.005195209209105656,0.2278526046045528,167.247,1586965.39,2844549.29,-5.0712197445775145,104.016,60.2018,0.0
431,292,1,2,A.D,0.0003653928199961053,0.22543769640999803,4.617,235222.33,289356.58,-0.18829961580490132,-0.0,9.11961,0.0
432,293,1,2,A.D,0.06186493301247538,0.2696674665062377,56.579,1218152.87,3173235.26,-5.84220852333246,54.352,78.255,0.0
433,293,1,2,B.D,0.03321468358699349,0.25534234179349674,135.645,1656510.43,2884125.72,-5.506654211331106,69.94,54.427,0.0
434,294,1,2,A.D,0.03390532571913809,0.2575143295262357,175.101,1141574.48,2491323.31,-3.8280889403518925,127.099,45.5647,0.093
435,294,1,2,B.D,0.027798802987320893,0.2544610681603271,131.033,1184770.55,2405691.57,-5.813933237152308,133.295,52.8912,0.0
436,295,1,2,A.D,0.03711340311783715,0.25993670155891857,207.188,1039691.45,2454015.99,-2.26212255040648,106.021,52.2803,0.0
437,295,1,2,B.D,0.007984317584256218,0.24537215879212812,10.358,314898.52,708616.57,-3.498885161349766,55.68,9.74322,0.0
438,296,1,2,A.D,0.03902294868070157,0.26551480767368413,112.083,1232593.65,2844691.73,-2.0141380495303456,90.421,53.6633,0.0
439,296,1,2,B.D,0.003795068460297324,0.247900867563482,51.873,472517.88,789761.83,-1.283339883351637,83.675,19.8201,0.0
440,297,1,2,B.D,0.012423858691461998,0.24908692934573104,30.72,327237.46,826426.1,-0.3123775612728854,59.614,18.5335,0.0
441,297,1,2,A.D,0.0270332565689152,0.25639162828445766,126.893,1377240.15,2739472.73,-2.4263110570034545,108.21,42.2514,0.0
442,298,1,2,A.D,0.02262528604882164,0.24855597635774415,130.842,1183467.38,2688705.25,-3.9010882219830427,112.119,71.0721,0.0
443,298,1,2,B.D,0.0018916996787964545,0.23818918317273155,46.407,425569.26,532218.01,-0.0031978412439618614,149.451,7.58561,0.0
444,299,1,2,A.D,0.030199270725517233,0.2605229686960919,-4.173,652654.21,1552242.74,-4.166983746164372,9.933,24.4595,0.0
445,299,1,2,B.D,0.0547039188548979,0.2727752927607823,67.039,1412106.76,3309182.35,-6.168677945808275,64.377,59.5524,0.0
446,3,1,2,B.D,0.02751898117957232,0.2538844905897862,44.093,661469.84,1530662.28,-3.059413420868962,59.071,43.5746,0.0
447,3,1,2,A.D,0.05338293664099183,0.26681646832049594,228.805,2036876.26,3453424.45,-3.0503586814993526,60.167,86.8361,0.0
448,30,1,2,B.D,0.037624010692832145,0.25564200534641607,77.02,1457378.57,2771987.56,-1.9328880435401363,78.958,58.572,0.0
449,30,1,2,A.D,0.0367818247901738,0.2552209123950869,259.629,2206461.98,3600487.42,-0.15365188580927497,96.883,59.7558,0.0
450,300,1,2,A.D,0.03610503227100708,0.2608741828021702,140.86,1222840.97,2388242.45,-1.8843474567540934,87.297,56.3498,0.0
451,300,1,2,B.D,0.061153649256448256,0.27339849129489074,132.333,1706858.4,3090930.6,-7.689742907069225,67.279,48.5881,0.0
452,301,1,2,B.D,0.01024146045695841,0.2464907302284792,72.517,373027.97,1072518.92,-1.2207038718440915,60.98,21.5233,0.0
453,301,1,2,A.D,0.03816254843603844,0.2604512742180192,166.705,1448143.19,2711847.31,-1.7310176229752796,95.285,59.3521,0.088
454,302,1,2,A.D,0.016018076718523844,0.24181737169259523,114.304,980765.66,2276526.96,-4.568552154579281,106.074,49.1871,0.0
455,302,1,2,B.D,0.02428083840641193,0.24594875253653928,273.661,2760143.55,4513937.51,-1.8706871886869352,181.669,110.889,0.0
456,303,1,2,B.D,0.025114531818326215,0.24304393257582976,117.487,799142.76,1442580.81,-2.238609340787712,75.812,23.4962,0.733
457,303,1,2,A.D,0.06354612827417441,0.26225973080375387,454.874,4155234.23,6907759.36,-0.04990682058770358,249.315,166.602,0.626
458,304,1,2,A.D,0.01466596461207814,0.24918298230603908,95.748,839919.55,1963776.93,-3.2648890613741828,82.494,43.7119,0.0
459,304,1,2,B.D,0.02142782535152037,0.25256391267576017,189.395,1861201.73,3344025.48,-3.2047156566176014,154.615,74.388,0.0
460,305,1,2,A.D,0.054832342924783006,0.2684511714623915,177.167,1373796.87,2752940.2,-8.344784603224067,108.483,63.6296,0.0
461,305,1,2,B.D,0.007546614479083757,0.2448083072395419,36.317,255795.53,521439.43,-0.30273606955803634,47.331,6.43579,0.0
462,306,1,2,B.D,0.014346313138404555,0.2500548232358689,98.71,753116.35,1788899.51,-0.5665322401259618,58.492,53.1017,0.0
463,306,1,2,A.D,0.048410500551472065,0.2670869169424027,236.792,1899633.9,3330756.96,-4.071650291354541,144.263,94.3316,0.0
464,307,1,2,B.D,0.015908747509488563,0.24277937375474432,208.932,1284853.75,2909327.76,-4.493044781822216,140.53,64.0962,0.0
465,307,1,2,A.D,0.005646240699272908,0.23764812034963648,65.621,765906.27,1258049.81,-1.9290218401996633,113.56,22.4976,0.0
466,308,1,2,A.D,0.04638054921397128,0.2565119412736523,167.387,1440335.62,3246284.37,-9.767893298491915,98.997,72.8963,0.0
467,308,1,2,B.D,0.04183476670850155,0.2542390500209174,94.656,1330908.15,2187153.28,-4.007107386582673,98.88,44.1597,0.0
468,309,1,2,B.D,5.8723621726601876e-05,0.23823602847752998,,-0.0,-0.0,,-0.0,-0.0,0.0
469,309,1,2,A.D,0.018919592376349572,0.24766646285484145,220.18,1166924.55,2242122.82,-1.995302090283345,121.838,60.1331,0.0
470,31,1,2,A.D,0.04596077292151971,0.2549770531274266,58.793,1344044.27,2843169.94,-5.694647161688845,22.573,68.9477,0.036
471,31,1,2,B.D,0.052657572818259266,0.25832545307579635,202.3,1445557.0,3438689.09,-1.5432480008794733,33.609,63.7167,0.0
472,310,1,2,A.D,0.04950952242652419,0.26612642787992874,29.273,624418.33,1520586.37,-4.2665371958860945,24.657,33.6228,0.0
473,310,1,2,B.D,0.03537975847957568,0.25906154590645447,47.656,608009.77,1179076.28,-3.8689970508511724,58.313,31.5127,0.0
474,311,1,2,B.D,0.013769181944968522,0.2425745909724843,112.191,653679.38,1608818.3,-3.8589257233738143,69.734,39.0132,0.0
475,311,1,2,A.D,0.02311577765508446,0.24724788882754226,95.579,1285953.4,2535948.37,-8.381084653229761,73.924,43.6524,0.0
476,312,1,2,A.D,0.013906418246872932,0.2517515424567698,105.112,924688.11,2044952.44,-3.2802578999181704,92.62,47.2099,0.0
477,312,1,2,B.D,0.013605769641244336,0.25160121815395553,131.98,1343650.55,2330645.17,-4.440547316710382,70.025,42.7563,0.0
478,313,1,2,A.D,0.013056551648931249,0.25193160915779894,76.187,854318.27,1879310.89,-4.099652896522285,68.034,44.636,0.0
479,313,1,2,B.D,0.01684242478717124,0.2538245457269189,25.456,658808.18,1461252.8,-4.455971534989748,108.376,39.6799,0.0
480,314,1,2,B.D,0.020406743718231878,0.2542767051924493,77.913,641769.39,2023102.32,-4.815126806781458,45.463,40.7134,0.0
481,314,1,2,A.D,0.017722283923168304,0.2529344752949175,39.847,403781.37,965723.83,-3.2562464330837675,22.401,10.8695,0.0
482,315,1,2,B.D,0.047422403156815555,0.2587445349117411,149.401,1287243.2,2725366.48,-10.0,82.298,73.8653,0.0
483,315,1,2,A.D,0.026084615678098548,0.24807564117238262,64.906,1084896.31,1898528.45,-2.7757285310213113,81.229,35.7602,0.0
484,316,1,2,A.D,0.06613362645730377,0.27889347989531854,94.554,1207795.28,2438391.26,-7.800013799305613,68.884,54.7455,0.0
485,316,1,2,B.D,0.043241691772800545,0.2674475125530669,21.753,824925.72,1584890.61,-5.272242632421799,30.583,38.933,0.0
486,317,1,2,B.D,0.0038129028874695236,0.24751811811040145,51.931,292385.51,549090.44,-1.0330334928268343,65.103,5.14884,0.0
487,317,1,2,A.D,0.01881673468363019,0.2550200340084818,190.817,1882535.43,3325012.42,-3.253630952064903,156.672,53.9579,0.0
488,318,1,2,A.D,0.00010268784426476808,0.24185467725546575,,5631.01,16299.92,,74.064,-0.0,0.0
489,318,1,2,B.D,0.024771389225253414,0.2541890279459601,139.941,1287057.35,2179206.48,-2.898203143324211,94.649,47.7375,0.0
490,319,1,2,B.D,0.02577782775699688,0.2445505805451651,132.789,899056.52,1978601.41,-5.407347745340167,66.292,40.7503,0.0
491,319,1,2,A.D,0.03517183011474572,0.24924758172403952,108.201,1166121.42,2166053.26,-1.9256526576768915,94.549,48.3647,0.0
492,32,1,2,A.D,0.04465007417493326,0.25582670375413324,113.299,1523283.1,3124773.01,-4.044209468548074,90.644,62.0638,0.0
493,32,1,2,B.D,0.04740839661544669,0.25720586497438996,351.744,2914606.56,4813735.38,-0.009341585605165006,53.707,95.0537,0.0
494,320,1,2,A.D,0.015042746238856352,0.2524013731194282,65.903,888805.08,2128674.32,-5.099098124927441,52.895,43.1306,0.0
495,320,1,2,B.D,0.020504412826653606,0.2551322064133268,94.146,910446.37,2108795.64,-6.791381398503543,85.362,45.0811,0.0
496,321,1,2,B.D,0.03726824723416939,0.256687456950418,128.362,899654.01,1724504.52,-5.164218829911129,108.614,31.5952,0.0
497,321,1,2,A.D,0.03633471220528009,0.25622068943597337,76.314,1518384.86,3203975.94,-5.432928748389436,77.502,54.7961,0.0
498,322,1,2,A.D,0.05451228464080486,0.25716114232040244,233.208,2163600.88,5396253.53,-2.668987639515772,32.284,110.948,0.0
499,322,1,2,B.D,0.03634898100833652,0.24807949050416825,158.983,1556794.22,2763559.62,-2.3935011116124336,104.051,55.5341,0.0
500,323,1,2,A.D,0.006833881360883254,0.24543360734710828,14.091,438335.19,911556.37,-0.7173325258776208,23.683,13.5866,0.0
501,323,1,2,B.D,0.0287776827608468,0.25640550804709006,66.87,1049838.47,2314218.83,-7.921233029904345,31.448,65.2982,0.0
502,324,1,2,A.D,6.505926212287058e-05,0.2317275296310614,,-0.0,-0.0,,-0.0,-0.0,0.0
503,324,1,2,B.D,0.013680790231488514,0.23853539511574423,245.835,2052008.83,3209664.76,-4.347995681854541,88.603,78.4547,0.0
504,325,1,2,A.D,0.011019562302487886,0.23886978115124397,120.956,925581.25,1749161.35,-4.037659026324424,66.422,31.7564,0.0
505,325,1,2,B.D,0.0211863076786301,0.24395315383931507,235.194,1796065.47,3246235.62,-4.6551363368648895,139.277,72.3104,0.0
506,326,1,2,B.D,0.0006350540105045879,0.24142586033858562,31.459,125315.86,229232.49,-0.02673279870479386,40.094,2.29338,0.0
507,326,1,2,A.D,0.033926285719455856,0.25807147619306126,120.603,1417736.01,2740573.21,-3.6423152096339404,120.207,51.7198,0.0
508,327,1,2,A.D,0.011535880797998744,0.248389607065666,18.957,428562.71,839834.37,-0.8853774394466898,37.543,12.6444,0.0
509,327,1,2,B.D,0.044820795356645245,0.26503206434498927,110.486,1538272.96,3361050.24,-2.418865897655174,85.052,63.1191,0.0
510,328,1,2,B.D,0.03060107802328381,0.2541855390116419,126.92,1931969.67,3290395.56,-2.534031739728765,115.201,63.9013,0.0
511,328,1,2,A.D,0.04971440223950055,0.2637422011197503,107.318,1333447.73,2947459.74,-5.309695511255664,90.251,72.006,0.0
512,329,1,2,A.D,0.022216766184988045,0.2539117164258274,82.919,789931.35,1314955.02,-1.4803536562513557,68.787,26.2005,0.0
513,329,1,2,B.D,0.04297562887659297,0.2642911477716299,179.026,1233092.49,2236065.05,-6.091837635170752,99.138,44.624,0.0
514,33,1,2,A.D,0.020132769921811188,0.2416247182942389,-25.528,791969.67,1795241.92,-2.003770686841216,27.297,33.9814,0.0
515,33,1,2,B.D,0.055028219413361515,0.2590724430400141,149.038,1804195.93,3784816.81,-4.172642279259698,124.345,85.635,0.0
516,330,1,2,B.D,0.051515870223431647,0.2637279351117158,146.252,1833528.15,3199252.66,-1.582426214886674,97.61,57.8085,0.0
517,330,1,2,A.D,0.04386012642629424,0.2599000632131471,168.314,2191713.97,3483860.02,-3.209468680221044,80.751,54.897,0.0
518,331,1,2,A.D,0.03417779504434293,0.25558556418883815,77.581,626090.89,1654077.2,-5.604029092988291,85.287,29.0948,0.0
519,331,1,2,B.D,0.08787738174432888,0.2824353575388311,246.389,2494684.5,4566666.57,-5.668629504809549,137.556,92.8228,0.0
520,332,1,2,B.D,0.025039615658806726,0.2511848078294034,130.073,1237963.42,2501957.58,-3.0955837836029545,82.355,47.3674,0.0
521,332,1,2,A.D,0.005353885467692444,0.24134194273384624,56.814,570110.6,814177.86,-1.1130549556126668,52.389,13.8966,0.0
522,333,1,2,B.D,0.05589242841867872,0.2616512142093394,139.059,1429253.1,3301899.07,-5.161256723645809,99.76,85.5518,0.0
523,333,1,2,A.D,0.06261895195602847,0.26501447597801425,205.092,2537653.13,4482936.13,-3.9287956119928724,92.35,91.2929,0.0
524,334,1,2,A.D,0.02598512879433876,0.25350589773050275,88.26,621996.47,1394667.09,-1.9935783723736205,25.013,34.9623,0.0
525,334,1,2,B.D,0.05901113452855498,0.27001890059761086,163.258,1374615.74,2223785.32,-6.729613823626283,80.037,62.7496,0.0
526,335,1,2,B.D,0.0009412940053140051,0.24158731366932365,28.077,80263.32,166484.02,-0.12884602433875283,31.261,2.29338,0.0
527,335,1,2,A.D,0.03507557037870548,0.2586544518560194,131.656,1463995.05,3199520.24,-5.6756920929502,126.885,59.7942,0.0
528,336,1,2,A.D,0.04493581740534296,0.26447957536933814,166.007,1040849.59,2079312.98,-1.9982254762054659,78.448,39.1905,0.0
529,336,1,2,B.D,0.02310016541650839,0.2535617493749208,141.951,1560362.86,2527907.46,-5.536218780929314,49.89,43.0258,0.0
530,337,1,2,B.D,0.04617802238790318,0.26175734452728494,122.31,1422651.39,3353144.18,-7.337652341287245,78.37,59.5174,0.0
531,337,1,2,A.D,0.07708070240914822,0.2772086845379075,157.773,1531717.27,2859422.54,-2.761024931049058,97.986,59.3184,0.0
532,338,1,2,A.D,0.00011044417788761142,0.22836355542227715,,-0.0,-0.0,,0.683,-0.0,0.0
533,338,1,2,B.D,0.030436912966331418,0.24352678981649906,432.078,3353457.83,5368285.46,-2.5953552195800835,193.924,130.871,0.0
534,339,1,2,A.D,0.026195756204720057,0.2525445447690267,108.814,869283.05,2120280.81,-4.493760875668529,70.2,38.9872,0.0
535,339,1,2,B.D,0.040912436994197776,0.2599028851637656,155.192,1935551.44,2842006.89,-4.644587067483765,114.055,61.6716,0.0
536,34,1,2,A.D,0.036173171143531135,0.25104491890509884,168.13,911448.33,2293915.71,-6.680757627135998,105.251,47.4833,0.0
537,34,1,2,B.D,0.012984532436121299,0.23945059955139394,95.698,1298121.13,2367468.86,-4.531404540662842,119.726,39.2405,0.031
538,340,1,2,A.D,0.02421391962889783,0.26193362648111557,87.421,803892.68,1751736.09,-4.41503633416073,72.579,41.3392,0.0
539,340,1,2,B.D,0.008585800873150164,0.25411956710324174,133.755,1086623.75,1645716.35,-4.876564295436808,78.348,25.7302,0.0
540,341,1,2,A.D,0.006224216786068837,0.2359987750597011,53.37,431008.15,938454.68,-0.012852801865965244,51.603,19.0274,0.0
541,341,1,2,B.D,0.02024913047119821,0.24301123190226578,183.415,1397197.15,2734146.37,-5.4005042765635,95.632,57.1036,0.0
542,342,1,2,A.D,0.0035904422724171606,0.2403035544695419,22.102,194138.07,502708.06,-0.0004944963220470588,83.854,8.65932,0.0
543,342,1,2,B.D,0.022360774257003866,0.24968872046183527,190.837,2451102.49,4130690.87,-3.480531961018578,182.027,79.3281,0.0
544,343,1,2,A.D,0.018910926698231377,0.2474954633491157,134.658,585311.04,1158997.44,-5.079188445869757,83.402,26.4446,0.0
545,343,1,2,B.D,0.03547355465934743,0.25577677732967374,177.613,1409335.22,2006503.85,-3.230021979559055,100.556,55.068,0.0
546,344,1,2,A.D,0.020855570368075862,0.22805111851737128,72.151,970634.57,1834970.72,-6.3914180316005575,87.416,37.8238,0.0
547,344,1,2,B.D,0.034198488480797096,0.2347225775737319,216.706,1712036.85,3731409.58,-4.923387955356438,65.82,93.507,0.0
548,345,1,2,A.D,0.02667386872604993,0.2538086010296916,54.961,797124.26,1882978.63,-4.871586045166588,29.044,34.4718,0.182
549,345,1,2,B.D,0.050808574714500315,0.26587595402391684,214.6,1890923.02,3359331.17,-5.542714693907212,90.1,72.2275,0.0
550,346,1,2,B.D,0.0011158368079135174,0.23414291840395676,0.248,97836.11,225881.75,-0.01797041929236085,51.097,1.97589,0.0
551,346,1,2,A.D,0.02753117578099591,0.24735058789049796,227.976,2067434.23,3881370.38,-3.801011022506953,127.399,86.4871,0.0
552,347,1,2,A.D,0.027050444263295507,0.2600718887983144,-11.401,435062.76,1186806.38,-0.30810641952805007,16.64,19.2473,0.0
553,347,1,2,B.D,0.08179078352259238,0.2874420584279628,155.671,2040898.29,3712254.61,-2.1119551735260433,80.117,79.1647,0.0
554,348,1,2,A.D,0.018052074977817224,0.257249370822242,41.858,633098.18,1254366.72,-0.00017101048542041288,26.71,20.1558,0.0
555,348,1,2,B.D,0.03249775901474133,0.264472212840704,114.795,975401.63,1978053.14,-5.576561081231629,120.778,28.0551,0.0
556,349,1,2,A.D,0.016114074334637966,0.25171870383398565,74.887,714731.01,1455327.63,-1.6208383022901367,68.293,32.2783,0.0
557,349,1,2,B.D,0.03751412090196027,0.2624187271176468,196.254,2247720.94,3621575.68,-4.08417475970157,162.904,75.9372,0.0
558,35,1,2,B.D,0.04413282333371171,0.2590914116668558,136.429,1711769.5,3875110.39,-8.175401794389584,87.919,84.3637,0.0
559,35,1,2,A.D,0.008491273424905077,0.2412706367124525,63.161,547587.28,923425.07,-0.04037657950395244,65.27,16.761,0.0
560,350,1,2,B.D,0.04371939990669489,0.2559180332866808,79.124,812893.15,2299406.62,-8.263824906572026,126.185,55.4147,0.0
561,350,1,2,A.D,0.031253338296608035,0.24968500248163736,116.282,659670.35,1037009.28,-3.7541068701826252,84.37,21.5712,0.0
562,351,1,2,B.D,0.013304818979571564,0.2501757428231191,5.505,369283.68,1165876.87,-2.495559917134138,65.423,21.5018,0.0
563,351,1,2,A.D,0.04683575627053074,0.26694121146859867,133.053,1384673.49,2728578.91,-1.9450571217842112,110.426,54.1597,0.0
564,352,1,2,B.D,0.025605901814765273,0.24620795090738265,146.321,1160817.93,2991118.19,-5.961310759999456,90.674,75.4052,0.0
565,352,1,2,A.D,0.0001789721479923935,0.2334944860739962,3.374,76222.92,86973.91,-0.05994178855630388,14.658,3.72518,0.0
566,353,1,2,A.D,0.015912395344381023,0.2496761976721905,118.38,641073.96,1941738.75,-2.460752148509261,123.374,39.6851,0.0
567,353,1,2,B.D,0.019361885005753265,0.2514009425028766,167.662,1552249.19,2312153.63,-4.3585136008063445,101.511,39.4621,0.0
568,354,1,2,A.D,3.891874938583965e-05,0.2409794593746929,,-0.0,-0.0,,-0.0,-0.0,0.0
569,354,1,2,B.D,0.014142553453620366,0.24803127672681016,94.22,1048083.91,1916716.63,-1.5536826756699682,79.874,45.591,0.0
570,355,1,2,B.D,0.03514860024697554,0.24855263345682108,78.334,1028757.99,2560887.78,-4.39256488198069,84.547,67.3737,0.0
571,355,1,2,A.D,0.0020765159566669576,0.2320165913116668,21.58,183078.73,296317.45,-0.008525640029626354,84.085,3.42977,0.0
572,356,1,2,B.D,0.02315985107832147,0.2462815922058274,90.755,681064.38,1795594.76,-4.8624129750315515,107.773,41.6397,0.0
573,356,1,2,A.D,0.03510329733446924,0.2522533153339013,174.31,1613689.56,3103224.29,-0.29823113112816835,124.507,65.1799,0.0
574,357,1,2,A.D,0.014862292319776314,0.25260114615988816,15.569,174892.09,478559.77,-0.0006275407518157176,54.947,12.3343,0.0
575,357,1,2,B.D,0.07211801027879118,0.2812290051393956,124.515,1623560.42,3238174.52,-0.04321870698202304,92.037,59.942,0.0
576,358,1,2,A.D,0.023070398443815063,0.25800853255524087,146.159,900073.3,1834655.99,-5.04632056705766,50.517,39.8668,0.057
577,358,1,2,B.D,0.053774562056059946,0.27336061436136333,105.435,942715.38,1888253.31,-4.939427121748698,64.483,32.2102,0.0
578,359,1,2,B.D,0.0012805539006450818,0.2428569436169892,4.746,62360.94,165792.64,-0.012793026404517644,50.173,1.73204,0.0
579,359,1,2,A.D,0.03269685378077156,0.25856509355705243,301.211,2800357.95,4297842.64,-0.03713815255142404,230.565,86.9351,0.0
580,36,1,2,A.D,0.01728976621674292,0.2448532164417048,171.051,1198711.44,2762653.95,-6.958207985517655,120.926,68.7758,0.0
581,36,1,2,B.D,0.002107881315803328,0.23726227399123498,49.965,479352.82,618143.73,-0.020382521879254042,72.991,8.65676,0.0
582,360,1,2,A.D,0.004500742061603203,0.2510553710308016,49.978,370680.57,881169.87,-0.0738064018504451,38.822,13.9597,0.0
583,360,1,2,B.D,0.019654047734002235,0.2586320238670011,96.585,828953.88,1718159.91,-4.496986379942738,90.002,33.813,0.0
584,361,1,2,A.D,0.026429608491078033,0.2547131375788724,116.904,1062742.56,2248311.26,-5.312521013571161,72.167,56.3688,0.0
585,361,1,2,B.D,0.01006295935148909,0.2465298130090779,168.34,1046101.26,2069948.68,-3.5082790364113987,108.454,29.1044,0.0
586,362,1,2,B.D,0.027082028108270605,0.2559593473874686,-5.803,658594.65,1546132.78,-0.7348242110372045,39.78,25.0983,0.0
587,362,1,2,A.D,0.1150251157116145,0.29993089118914057,188.603,2232280.98,4471646.65,-1.9971782825228364,135.811,95.3548,0.0
588,363,1,2,B.D,0.018273002882673237,0.2430831681080033,58.178,596531.6,1642481.87,-3.227698173693912,58.619,19.1168,0.0
589,363,1,2,A.D,0.05831845908299442,0.2631058962081639,136.149,1665313.52,3313032.68,-4.33309353414632,116.673,71.3654,0.0
590,364,1,2,B.D,0.010038581451997007,0.24662429072599848,50.388,364160.44,1083121.63,-0.2582057217508992,40.459,20.9076,0.0
591,364,1,2,A.D,0.03666368671990057,0.25993684335995026,148.598,1356803.88,2694653.77,-3.451441151342602,82.614,71.8099,0.101
592,365,1,2,B.D,0.00024699357726110923,0.23829349678863054,,6116.32,5273.55,,14.818,-0.0,0.0
593,365,1,2,A.D,0.04593533320080496,0.2611376666004025,216.178,1965388.12,3609961.77,-4.998576556164218,118.16,71.7923,0.09
594,366,1,2,A.D,0.04818217493320845,0.2671610874666042,272.333,1750232.95,3293955.89,-5.7110260976793175,107.521,72.471,0.0
595,366,1,2,B.D,0.029952622466589675,0.2580463112332948,81.972,668655.01,1190962.31,-5.85295596621958,22.655,25.3963,0.0
596,367,1,2,B.D,0.019272008888964364,0.25048267111114886,131.989,1156517.03,2591927.42,-4.5261682976766355,89.16,70.0566,0.0
597,367,1,2,A.D,0.016573449235417568,0.24913339128437548,164.233,1434054.76,2491629.78,-3.490997233436025,77.882,46.1158,0.0
598,368,1,2,B.D,0.03312777896366158,0.2507172228151641,144.185,1078964.2,2346442.72,-0.25674878239513793,108.34,64.2225,0.0
599,368,1,2,A.D,0.0026155610023883558,0.2354611138345275,29.555,314729.67,452566.02,-0.3662800044633782,98.696,4.5245,0.0
600,369,1,2,B.D,0.014855327770178048,0.2555409972184223,48.681,889515.39,1944003.62,-3.441513562843747,29.668,36.6962,0.0
601,369,1,2,A.D,0.03943764729664778,0.2678321569816572,86.241,1351575.68,2481469.09,-3.981081956268374,79.017,55.4247,0.0
602,37,1,2,A.D,0.0535359572757443,0.2618996453045388,173.614,1970725.85,4395532.64,-5.005062464966607,134.058,92.3984,0.0
603,37,1,2,B.D,0.020807841486815803,0.24553558741007456,139.304,1365104.37,2156028.91,-4.484211585668975,107.857,38.5314,0.0
