,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
49211,289,1,1,0.853,0.919,0.0,0.168,0.015,0.168,18.792,14.0285,0.91252,0.80052,0.7777,0.06655,0.04295,0.20737,0.46793499999999993,0.10562333333333333,0.8302466666666666,0.06788854278274811,184.596,2208186.21,3878136.62,-5.780261223105717,63.29,75.5957
49212,29,1,1,0.854,0.918,0.0,0.161,0.005,0.161,12.143,13.7088,0.90508,0.81025,0.7803,0.10809,0.08304,0.28623,0.4954983333333334,0.15912,0.8318766666666667,0.10430164001882077,191.668,1803450.41,4588824.96,-8.142604067737267,128.357,84.2303
49213,290,1,1,0.855,0.919,0.0,0.143,0.017,0.143,15.687,17.6363,0.91248,0.81629,0.79347,0.08694,0.06646,0.25879,0.4890716666666667,0.1373966666666667,0.8407466666666666,0.10068397969007492,139.178,1395793.18,3119559.04,-4.3653588190635535,173.265,49.4715
49214,291,1,1,0.857,0.918,0.0,0.185,0.002,0.185,13.513,15.3138,0.90957,0.81766,0.78937,0.10759,0.08895,0.29874,0.50198,0.16509333333333334,0.8388666666666666,0.12873875638470056,236.83,2218794.52,4987664.22,-3.1200078481692883,183.891,107.857
49215,292,1,1,0.853,0.918,0.0,0.133,0.0,0.133,14.89,16.0677,0.90386,0.80745,0.77805,0.09232,0.06853,0.26685,0.48617666666666665,0.14256666666666665,0.8297866666666667,0.10189282277133314,173.846,1710092.8,3941772.48,-6.5937306784595275,115.272,81.2247
49216,293,1,1,0.856,0.918,0.0,0.19,0.006,0.19,13.439,15.1789,0.90381,0.80585,0.77462,0.11803,0.09236,0.28594,0.49676833333333337,0.16544333333333336,0.8280933333333333,0.11236043316312135,374.607,2328256.28,4570517.95,-5.6676546019518455,220.675,81.0974
49217,294,1,1,0.853,0.918,0.0,0.136,0.0,0.136,16.336,18.0963,0.9115,0.82275,0.79516,0.13269,0.1214,0.29261,0.512685,0.18223333333333333,0.8431366666666666,0.13713636160828174,265.153,1875901.28,4395509.71,-7.710168393546657,109.582,84.6913
49218,295,1,1,0.855,0.918,0.0,0.082,0.002,0.082,14.926,16.7379,0.91082,0.82676,0.8051,0.08973,0.07133,0.23901,0.49045833333333333,0.13335666666666668,0.84756,0.08783503123559058,168.767,1492000.04,3516759.5,-7.5038054481810255,142.207,54.8424
49219,296,1,1,0.855,0.918,0.0,0.153,0.006,0.153,12.899,14.9481,0.91218,0.81541,0.78507,0.12543,0.10428,0.3212,0.5105949999999999,0.18363666666666667,0.8375533333333333,0.13548362732399255,237.775,2020945.88,4534847.89,-2.5098690649687914,154.028,86.6315
49220,297,1,1,0.853,0.92,0.0,0.274,0.033,0.274,10.091,8.47653,0.90962,0.81406,0.79192,0.08616,0.05958,0.23901,0.48339166666666666,0.12825,0.8385333333333334,0.07798243664437905,259.951,2346183.97,4404922.04,-3.3565254024024136,120.849,75.3094
49221,298,1,1,0.854,0.918,0.0,0.138,0.007,0.138,11.902,13.8123,0.90597,0.81142,0.78161,0.11283,0.08532,0.31117,0.5013866666666666,0.16977333333333333,0.8330000000000001,0.13012815550900997,261.854,2868926.75,5868794.21,-3.1542252353389237,144.063,110.318
49222,299,1,1,0.856,0.918,0.0,0.149,0.002,0.149,15.53,16.7737,0.90363,0.81115,0.77957,0.11994,0.09356,0.2837,0.49859166666666677,0.16573333333333334,0.8314500000000001,0.11566095044836402,302.787,1981928.4,5117884.17,-2.93924095651669,237.8,95.8271
49223,3,1,1,0.999,0.99,0.925,0.925,0.92,0.925,0.344,0.328124,0.90703,0.82083,0.78743,0.19886,0.15352,0.36807,0.5392899999999999,0.24015,0.8384299999999999,0.18955466635525228,1154.71,8134402.98,13814622.16,-1.889716799889292e-05,899.021,263.349
49224,30,1,1,0.853,0.918,0.0,0.124,0.002,0.124,15.379,17.245,0.90465,0.80593,0.77494,0.10042,0.07377,0.27501,0.48912,0.14973333333333333,0.8285066666666667,0.11395588184241205,321.046,1948320.91,4571799.46,-6.080110275538353,226.218,88.8139
49225,300,1,1,0.855,0.918,0.0,0.129,0.004,0.129,16.172,17.9469,0.91312,0.82769,0.80196,0.11925,0.09963,0.31496,0.5127683333333333,0.17794666666666667,0.84759,0.1331404786556959,241.691,2331944.93,4547867.67,-4.111414122914317,207.974,95.6556
49226,301,1,1,0.856,0.923,0.031,0.232,0.056,0.232,13.312,10.714,0.90681,0.80482,0.77404,0.08057,0.05809,0.24835,0.47878,0.12900333333333333,0.8285566666666666,0.08390215469989927,190.895,1637256.41,3247055.49,-3.2625369891823435,152.583,69.8473
49227,302,1,1,0.853,0.918,0.0,0.076,0.008,0.076,14.877,18.583,0.90714,0.80182,0.77688,0.07545,0.07029,0.21972,0.4752166666666666,0.12182,0.8286133333333332,0.091794964869041,321.778,1665058.83,3389906.67,-5.942670831928073,207.442,79.5856
49228,303,1,1,0.856,0.918,0.0,0.096,0.01,0.096,14.709,15.0125,0.90905,0.80204,0.77245,0.09843,0.07148,0.27843,0.4886466666666667,0.14944666666666667,0.8278466666666667,0.11761692753061652,260.186,3144684.85,6275157.97,-2.9580466174790283,217.424,131.129
49229,304,1,1,0.856,0.918,0.0,0.125,0.008,0.125,10.394,11.8899,0.90011,0.81145,0.78225,0.11926,0.10102,0.3101,0.5040316666666667,0.17679333333333333,0.83127,0.13142794361338017,272.626,2364681.96,4870233.17,-6.036210593799682,160.007,88.9317
49230,305,1,1,0.853,0.919,0.0,0.087,0.011,0.087,16.826,19.2403,0.91332,0.81692,0.79494,0.0858,0.07515,0.23873,0.48747666666666667,0.13322666666666666,0.8417266666666666,0.10104166902601719,188.474,1617837.77,3132988.2,-2.89609473323084,100.436,72.0165
49231,306,1,1,0.856,0.922,0.065,0.333,0.065,0.333,10.138,10.0606,0.90553,0.80626,0.77665,0.08476,0.06111,0.25655,0.48180999999999996,0.13414,0.8294799999999999,0.09483074711170048,251.79,2648514.3,5610241.99,-4.706290466120823,145.11,113.589
49232,307,1,1,0.856,0.924,0.068,0.25,0.075,0.25,12.018,9.37717,0.90757,0.80187,0.77504,0.07538,0.05149,0.22951,0.4734766666666666,0.11879333333333332,0.8281599999999999,0.07868685431312769,257.6,2051067.28,4445188.27,-6.516168105271564,159.755,94.2921
49233,308,1,1,0.856,0.918,0.0,0.188,0.005,0.188,14.379,16.2294,0.90878,0.82035,0.7901,0.10966,0.0852,0.30101,0.5025166666666667,0.16529,0.8397433333333334,0.1298684355802834,347.164,2675799.69,5101572.6,-6.125150552576095,203.978,118.134
49234,309,1,1,0.856,0.923,0.057,0.25,0.066,0.25,14.734,11.2336,0.90648,0.80406,0.77482,0.07415,0.04907,0.2474,0.4759966666666667,0.12354,0.8284533333333334,0.08346964144147932,183.812,1687967.08,4176389.7,-7.1430992294061815,110.947,81.5743
49235,31,1,1,0.856,0.918,0.0,0.116,0.003,0.116,14.436,15.8614,0.90836,0.82487,0.80105,0.10384,0.08133,0.26801,0.49790999999999996,0.15106,0.84476,0.11204006308689714,202.684,2199646.34,5190805.46,-1.9324082949381964,224.136,91.7845
49236,310,1,1,0.855,0.918,0.0,0.19,0.003,0.19,13.682,15.5216,0.90627,0.80836,0.77717,0.10544,0.08261,0.27996,0.4933016666666667,0.15600333333333335,0.8306,0.10825354829430581,305.932,2471125.61,4763321.86,-3.7063692070232372,168.249,90.6979
49237,311,1,1,0.853,0.918,0.01,0.118,0.007,0.118,14.782,15.8756,0.90838,0.80807,0.78137,0.091,0.06717,0.2402,0.4826983333333333,0.13279,0.8326066666666666,0.08598587580490857,391.074,2536014.37,4499764.48,-2.3976908059932143,261.802,74.5442
49238,312,1,1,0.855,0.918,0.0,0.147,0.003,0.147,16.077,17.2639,0.91172,0.82324,0.79631,0.129,0.10294,0.31967,0.5138133333333333,0.18387,0.8437566666666667,0.13877900084480643,246.03,2313092.25,4995458.26,-7.241761566454284,117.7,97.7557
49239,313,1,1,0.853,0.918,0.0,0.132,0.009,0.132,15.244,18.6197,0.91423,0.82194,0.79885,0.1118,0.10261,0.28382,0.5055416666666667,0.16607666666666668,0.8450066666666666,0.12300696177408099,255.253,2096282.59,3960886.72,-4.628036207468169,175.573,100.697
49240,314,1,1,0.853,0.918,0.0,0.1,0.003,0.1,15.913,18.0568,0.90967,0.82906,0.80172,0.10868,0.07319,0.27072,0.49884,0.15086333333333335,0.8468166666666667,0.11068814890459182,255.71,2978026.88,6230089.67,-5.286964819792345,112.651,109.307
49241,315,1,1,0.854,0.918,0.0,0.14,0.004,0.14,16.593,17.9403,0.91381,0.82135,0.79746,0.1094,0.08086,0.29409,0.5028283333333333,0.16145,0.8442066666666667,0.12739902366884054,213.136,2184802.31,4993403.42,-4.387166750738858,179.248,104.607
49242,316,1,1,0.855,0.919,0.0,0.115,0.011,0.115,15.346,17.4659,0.90854,0.81342,0.79002,0.07654,0.05429,0.21403,0.47614000000000006,0.11495333333333334,0.8373266666666668,0.07054130579344928,147.358,992211.86,2485173.3,-5.0601182883841975,123.0,48.9849
49243,317,1,1,0.853,0.918,0.0,0.103,0.003,0.103,11.957,14.1513,0.90609,0.82158,0.79308,0.15141,0.17666,0.30676,0.5259299999999999,0.21161,0.8402499999999998,0.16370086129754782,212.054,2114597.27,4214540.58,-6.075023380993207,165.662,74.1617
49244,318,1,1,0.853,0.918,0.0,0.106,0.006,0.106,13.545,16.4716,0.91238,0.81406,0.78707,0.12576,0.13439,0.29946,0.5121866666666667,0.18653666666666668,0.8378366666666667,0.15188645888119937,163.846,1732200.6,3838152.47,-6.778584238903562,131.971,91.1312
49245,319,1,1,0.853,0.919,0.0,0.2,0.015,0.2,16.985,12.6151,0.90992,0.80003,0.7766,0.07128,0.05394,0.19836,0.4683550000000001,0.10786000000000001,0.8288500000000001,0.057285658300679644,190.368,1658296.32,2763195.62,-6.822876112870225,138.652,47.236
49246,32,1,1,0.856,0.918,0.009,0.227,0.008,0.227,13.641,15.3132,0.90746,0.81489,0.78278,0.12286,0.09664,0.32541,0.50834,0.18163666666666667,0.8350433333333335,0.13525569103658197,355.775,3136007.2,6003047.76,-3.5294999075448654,214.561,107.297
49247,320,1,1,0.853,0.918,0.0,0.117,0.008,0.117,15.565,19.1615,0.91659,0.81923,0.79724,0.11083,0.11688,0.2844,0.5075283333333334,0.17070333333333332,0.8443533333333333,0.12329168478026986,188.164,1768872.95,3699656.25,-7.510177947481153,213.576,80.388
49248,321,1,1,0.853,0.918,0.0,0.108,0.007,0.108,15.8,18.6537,0.91181,0.82043,0.80013,0.0711,0.05224,0.22102,0.4794550000000001,0.11478666666666666,0.8441233333333334,0.07173072085133754,223.033,1521513.8,3143178.55,-3.773783797592858,141.084,75.6709
49249,322,1,1,0.856,0.918,0.0,0.074,0.012,0.074,13.971,13.9558,0.90652,0.79959,0.77084,0.0922,0.06203,0.26989,0.4835116666666667,0.14137333333333332,0.82565,0.11547418215777726,301.042,3256208.69,6094956.36,-1.6970449731740054,202.127,146.971
49250,323,1,1,0.854,0.919,0.019,0.125,0.019,0.125,12.12,11.1757,0.90254,0.81872,0.78925,0.11191,0.08827,0.27473,0.49757,0.15830333333333332,0.8368366666666667,0.11799707869067788,314.747,2223866.89,4761112.05,-2.7600235212786957,221.797,106.3
49251,324,1,1,0.855,0.918,0.0,0.195,0.003,0.195,13.594,15.2966,0.90719,0.81629,0.78856,0.09622,0.07549,0.27531,0.4931766666666666,0.14900666666666665,0.8373466666666666,0.1025597524829209,237.647,1744453.83,4282700.92,-7.305330045080443,211.877,100.42
49252,325,1,1,0.853,0.918,0.0,0.101,0.006,0.101,13.44,16.348,0.91519,0.81802,0.7931,0.11699,0.12144,0.28428,0.50817,0.17423666666666668,0.8421033333333333,0.13615046646445988,138.407,1617369.3,3380414.28,-5.270727583734017,138.419,69.6383
49253,326,1,1,0.853,0.918,0.0,0.122,0.0,0.122,11.914,13.4059,0.905,0.81373,0.7836,0.10702,0.0803,0.29703,0.49777999999999994,0.16145,0.8341099999999999,0.11174439848400652,231.333,1773960.92,4171392.11,-7.396455289141086,120.569,96.8911
49254,327,1,1,0.856,0.924,0.043,0.211,0.06,0.211,13.307,10.4517,0.90386,0.79462,0.76647,0.06842,0.04887,0.22411,0.467725,0.1138,0.82165,0.0760980451363139,147.324,1377519.59,2792451.15,-9.594405096203406,137.501,54.7284
49255,328,1,1,0.853,0.918,0.0,0.131,0.001,0.131,12.503,14.1408,0.90704,0.80266,0.77224,0.09615,0.07284,0.25947,0.48506666666666665,0.14282,0.8273133333333332,0.0864182747201994,258.146,1524252.8,3306531.79,-5.081561665664028,143.632,65.7547
49256,329,1,1,0.853,0.918,0.0,0.112,0.007,0.112,13.449,16.2716,0.91229,0.8184,0.79406,0.11127,0.11062,0.28597,0.505435,0.16928666666666667,0.8415833333333333,0.12887596427462994,254.232,2410447.89,4621421.18,-4.698841228641467,221.717,95.8589
49257,33,1,1,0.854,0.92,0.0,0.281,0.042,0.281,10.451,8.23525,0.90827,0.81384,0.78527,0.11536,0.08802,0.30281,0.5022616666666666,0.16873000000000002,0.8357933333333333,0.1267294403165579,513.42,4471453.06,7652601.72,-3.1099979131149067,276.66,157.613
49258,330,1,1,0.854,0.918,0.0,0.079,0.004,0.079,11.874,14.5185,0.90181,0.78785,0.76024,0.06263,0.03763,0.23192,0.46368,0.11072666666666665,0.8166333333333333,0.0868016505963169,218.327,2312777.2,4240979.99,-8.30165904086332,194.237,89.1343
49259,331,1,1,0.855,0.922,0.03,0.286,0.053,0.286,14.703,11.1369,0.9103,0.80855,0.78132,0.07922,0.05496,0.25962,0.4823283333333333,0.13126666666666667,0.83339,0.09161066017113627,217.481,1869121.22,4314152.64,-8.793573599106793,146.748,90.5897
49260,332,1,1,0.855,0.92,0.021,0.245,0.031,0.245,10.333,9.10068,0.90496,0.811,0.78612,0.0774,0.06736,0.22831,0.4791916666666666,0.12435666666666667,0.8340266666666666,0.07227878746343777,301.147,1831613.26,3199859.96,-7.901624334840854,173.995,68.7646
49261,333,1,1,0.854,0.921,0.04,0.136,0.03,0.136,16.801,15.021,0.91078,0.79761,0.77348,0.05713,0.03416,0.20454,0.46295,0.09860999999999999,0.82729,0.07141984244808554,260.415,1655001.24,3507308.86,-8.698854168123049,88.634,85.3067
49262,334,1,1,0.853,0.918,0.0,0.134,0.009,0.134,15.279,18.6566,0.91387,0.82228,0.80014,0.10597,0.10526,0.27334,0.5034766666666666,0.16152333333333335,0.8454299999999999,0.11682763174176217,212.391,1806054.84,3413739.94,-6.995023220189331,207.071,72.3024
49263,335,1,1,0.856,0.918,0.0,0.185,0.004,0.185,13.698,15.3689,0.90843,0.81839,0.78796,0.12247,0.10158,0.31199,0.50847,0.17867999999999998,0.83826,0.14133740700781347,302.764,2457914.65,5710336.37,-4.629296911557824,212.114,127.755
49264,336,1,1,0.853,0.918,0.0,0.133,0.005,0.133,15.111,17.0009,0.90498,0.81154,0.7815,0.10937,0.08386,0.28787,0.49651999999999996,0.16036666666666666,0.8326733333333333,0.11860991599969564,297.708,2283688.76,4731563.96,-5.666275370450607,125.041,115.304
49265,337,1,1,0.854,0.918,0.0,0.121,0.004,0.121,11.782,13.7009,0.90797,0.81286,0.78466,0.10454,0.08605,0.29943,0.4992516666666667,0.16334,0.8351633333333334,0.11809666891931554,214.113,1929977.41,4150444.38,-3.9276477025302587,126.626,76.9832
49266,338,1,1,0.856,0.918,0.0,0.136,0.005,0.136,12.449,14.1316,0.90232,0.80371,0.77354,0.10356,0.08624,0.2684,0.48962833333333333,0.15273333333333333,0.8265233333333334,0.09816082293400541,219.103,1988118.64,3899137.94,-5.320015021351597,153.817,62.0904
49267,339,1,1,0.854,0.918,0.0,0.11,0.007,0.11,16.393,18.0136,0.91357,0.8269,0.80557,0.08182,0.0589,0.24444,0.4885333333333333,0.12838666666666668,0.84868,0.09051927675027399,230.466,2018689.04,3820103.41,-2.049166590296748,106.358,83.7874
49268,34,1,1,0.858,0.918,0.009,0.18,0.009,0.18,12.938,14.4855,0.90817,0.81516,0.78334,0.12521,0.09916,0.31746,0.5080833333333333,0.18061000000000002,0.8355566666666667,0.12840081381145865,211.9,2541371.7,5896379.07,-0.9769937508609668,264.007,115.511
49269,340,1,1,0.856,0.918,0.0,0.161,0.003,0.161,14.759,16.1348,0.90974,0.82337,0.79475,0.13101,0.11394,0.30325,0.5126766666666667,0.18273333333333333,0.84262,0.13843404320068659,274.512,2441093.11,5323172.03,-4.294577893889937,209.394,93.0588
49270,341,1,1,0.856,0.918,0.0,0.14,0.011,0.14,13.691,13.5737,0.90309,0.80273,0.7721,0.10125,0.07714,0.29373,0.49167333333333335,0.15737333333333334,0.8259733333333333,0.12258775397203861,329.019,3319638.93,6099293.03,-2.221250174749649,145.566,143.683
49271,342,1,1,0.855,0.918,0.0,0.089,0.006,0.089,14.202,13.2888,0.90384,0.81304,0.78651,0.08215,0.05033,0.23709,0.4788266666666667,0.12319000000000001,0.8344633333333333,0.08837668311316521,268.163,2551132.72,5202495.25,-5.921355349170443,202.457,102.953
49272,343,1,1,0.853,0.918,0.0,0.137,0.001,0.137,12.029,12.8655,0.90611,0.8171,0.78568,0.12311,0.08771,0.28737,0.50118,0.16606333333333334,0.8362966666666667,0.12171022910624743,302.129,4243265.49,8562315.95,-5.353435946149197,102.977,180.856
49273,344,1,1,0.853,0.92,0.0,0.248,0.036,0.248,9.957,8.45489,0.90564,0.81088,0.78785,0.08766,0.06092,0.23814,0.4818483333333333,0.12890666666666667,0.83479,0.08079940755269491,304.362,2266210.59,4925405.75,-8.50810395728214,135.604,83.2134
49274,345,1,1,0.854,0.918,0.0,0.18,0.001,0.18,14.513,16.3464,0.90242,0.8118,0.77981,0.0948,0.06491,0.27403,0.4879616666666667,0.14458000000000001,0.8313433333333333,0.10966844446957112,465.988,2710833.1,5668516.89,-3.128796273926362,213.017,134.912
49275,346,1,1,0.855,0.918,0.0,0.134,0.004,0.134,12.561,14.247,0.90341,0.80187,0.77188,0.10086,0.08003,0.26098,0.486505,0.14729,0.82572,0.09267172607360409,235.874,1595482.4,3768093.77,-4.32572029056978,150.067,69.8679
49276,347,1,1,0.853,0.918,0.0,0.178,0.001,0.178,14.677,16.2987,0.90425,0.80886,0.77797,0.09914,0.07319,0.26853,0.48865666666666674,0.14695333333333335,0.8303600000000001,0.10352705079130828,312.279,2132203.7,5143009.27,-5.213328141898296,121.389,100.28
49277,348,1,1,0.855,0.918,0.0,0.138,0.006,0.138,13.388,15.9897,0.91707,0.81671,0.79169,0.10188,0.0855,0.28454,0.4995650000000001,0.15730666666666668,0.8418233333333335,0.11663644766667858,222.007,2074828.11,4408411.53,-1.2770358590099502,104.446,65.0377
49278,349,1,1,0.853,0.92,0.0,0.25,0.043,0.25,10.158,7.90334,0.90718,0.81102,0.78273,0.11437,0.0828,0.31307,0.5018616666666667,0.17008,0.8336433333333333,0.12773226648569108,458.055,3436795.57,7157700.07,-4.19666410266872,276.263,156.442
49279,35,1,1,0.909,0.961,0.672,0.7,0.567,0.7,2.459,1.99055,0.90288,0.81571,0.78254,0.18263,0.13516,0.35453,0.5289083333333333,0.22410666666666668,0.83371,0.16814160123467448,859.733,5989763.06,11466786.21,-2.9510104146453642e-06,465.253,216.671
49280,350,1,1,0.855,0.918,0.0,0.186,0.008,0.186,13.095,15.157,0.91174,0.81693,0.78781,0.11449,0.08676,0.31485,0.50543,0.17203333333333334,0.8388266666666667,0.12834979535546154,310.408,3156744.33,6271956.37,-1.4452654573524704,147.931,111.56
49281,351,1,1,0.855,0.918,0.0,0.134,0.006,0.134,16.276,17.8161,0.91507,0.82174,0.79444,0.12078,0.09733,0.31724,0.5111,0.17845,0.84375,0.14291061209514738,254.94,2660052.44,5429317.8,-2.7912872359735097,204.559,104.993
49282,352,1,1,0.853,0.918,0.0,0.117,0.001,0.117,13.103,15.1756,0.91398,0.82321,0.79859,0.09884,0.08867,0.25407,0.4962266666666667,0.14719333333333334,0.84526,0.10144109195098282,229.935,1688104.16,3670320.36,-2.7108823067799577,137.864,57.9371
49283,353,1,1,0.856,0.918,0.0,0.13,0.005,0.13,11.631,13.4644,0.90781,0.81196,0.78273,0.10819,0.09398,0.30194,0.5011016666666667,0.16803666666666664,0.8341666666666666,0.12231883541680873,171.52,2035396.04,4086445.36,-2.126105991038559,164.188,73.3945
49284,354,1,1,0.853,0.918,0.0,0.109,0.001,0.109,16.065,18.6865,0.90978,0.82013,0.79202,0.10822,0.08323,0.29001,0.500565,0.16048666666666667,0.8406433333333334,0.12318350179120897,302.805,2842660.11,5559898.69,-3.9791044645144114,171.854,110.082
49285,355,1,1,0.853,0.918,0.0,0.13,0.01,0.13,14.935,17.9899,0.911,0.81617,0.79075,0.10214,0.09659,0.27369,0.49839000000000006,0.15747333333333333,0.8393066666666668,0.1115018216893077,264.492,1811383.32,3624340.21,-5.134730610643056,188.027,88.9205
49286,356,1,1,0.857,0.925,0.085,0.375,0.105,0.375,6.842,5.51103,0.90647,0.79889,0.76942,0.10872,0.07866,0.29173,0.492315,0.15970333333333334,0.8249266666666667,0.10817167756613343,381.368,2357107.02,5708076.76,-3.422500011332885,215.591,102.296
49287,357,1,1,0.854,0.918,0.0,0.176,0.002,0.176,15.261,16.5702,0.90505,0.80917,0.77652,0.10427,0.06885,0.29821,0.49367833333333333,0.15710999999999997,0.8302466666666667,0.12223894908092917,379.442,2434176.99,5733966.67,-4.2320006518922755,127.965,108.57
49288,358,1,1,0.858,0.918,0.01,0.168,0.01,0.168,13.948,16.0531,0.9111,0.8155,0.78387,0.1193,0.09096,0.32851,0.5082066666666666,0.17959,0.8368233333333333,0.13838497642427683,286.68,2353310.44,5003244.53,-3.03107861887886,131.974,96.6262
49289,359,1,1,0.853,0.918,0.0,0.127,0.005,0.127,15.432,17.5778,0.91256,0.83092,0.80567,0.10243,0.0771,0.26912,0.4996333333333333,0.14955,0.8497166666666667,0.11515854457393288,310.168,2471292.5,5036449.72,-8.28425205684597,180.49,86.8229
49290,36,1,1,0.907,0.957,0.615,0.646,0.516,0.646,2.587,2.10256,0.90758,0.83191,0.79743,0.20733,0.16658,0.37604,0.5478116666666666,0.24998333333333334,0.84564,0.18339108694344758,927.967,6962825.09,11379535.78,-0.08653006582973008,670.059,235.21
49291,360,1,1,0.856,0.919,0.0,0.211,0.012,0.211,12.192,11.431,0.90336,0.80486,0.77338,0.10162,0.06811,0.26627,0.4862666666666667,0.14533333333333334,0.8272,0.09744587191380559,334.114,2667018.3,5489348.04,-3.090380334477282,211.862,111.348
49292,361,1,1,0.855,0.918,0.0,0.192,0.004,0.192,14.114,14.9166,0.90898,0.81834,0.79081,0.09742,0.07149,0.28423,0.4952116666666667,0.15104666666666666,0.8393766666666668,0.11727178241126239,259.273,2052688.04,4713237.64,-3.3119511418691223,154.313,111.525
49293,362,1,1,0.853,0.918,0.0,0.149,0.002,0.149,15.721,17.5687,0.90761,0.81206,0.78341,0.09166,0.06063,0.28447,0.48997333333333337,0.14558666666666667,0.8343600000000001,0.11199974762275815,445.682,3710486.16,6141188.5,-4.025723179502859,174.123,138.428
49294,363,1,1,0.856,0.918,0.0,0.094,0.01,0.094,11.516,12.8366,0.89336,0.79394,0.76663,0.0642,0.0408,0.18073,0.45661,0.09524333333333333,0.8179766666666667,0.059665742627112196,304.576,1686178.84,3077559.56,-7.224743090382529,134.109,71.9949
49295,364,1,1,0.854,0.92,0.0,0.248,0.04,0.248,10.338,8.24316,0.90689,0.81122,0.78341,0.11025,0.0828,0.30307,0.4996066666666667,0.16537333333333334,0.83384,0.1264761050697416,473.287,3948762.82,7203720.42,-4.433840036871779,292.522,150.481
49296,365,1,1,0.853,0.918,0.0,0.125,0.0,0.125,15.243,17.0941,0.90479,0.80897,0.77802,0.09432,0.07068,0.261,0.48629666666666665,0.14200000000000002,0.8305933333333333,0.10146292361896485,278.948,1809467.26,4190564.6,-4.489110666336156,134.327,82.4966
49297,366,1,1,0.854,0.918,0.0,0.095,0.008,0.095,15.645,18.975,0.91413,0.8237,0.80204,0.09419,0.0898,0.23935,0.49386833333333335,0.14111333333333334,0.8466233333333334,0.08925535292364657,186.152,1037530.94,2316455.47,-5.055146570576656,169.459,55.7863
49298,367,1,1,0.855,0.918,0.0,0.211,0.005,0.211,14.279,16.16,0.90635,0.81403,0.78348,0.11145,0.08974,0.29705,0.50035,0.16607999999999998,0.83462,0.12124072024598717,390.372,2978514.88,5416804.08,-3.668112639505303,215.351,90.3358
49299,368,1,1,0.856,0.918,0.0,0.125,0.001,0.125,14.693,16.7419,0.90947,0.82518,0.80182,0.10417,0.08435,0.25217,0.4961933333333333,0.14689666666666665,0.84549,0.09531093286350369,218.483,1534966.11,3615696.95,-5.425823174866326,151.563,61.6531
49300,369,1,1,0.853,0.919,0.0,0.114,0.005,0.114,15.124,13.4642,0.90912,0.78867,0.76351,0.05637,0.03863,0.18833,0.45743833333333334,0.09444333333333332,0.8204333333333333,0.052604017803969325,176.761,1284074.71,2680896.39,-7.196876597511866,94.881,54.8271
49301,37,1,1,0.855,0.918,0.0,0.159,0.006,0.159,14.144,15.8176,0.90269,0.8118,0.78181,0.11183,0.08526,0.29157,0.49749333333333334,0.16288666666666665,0.8321000000000001,0.11457444466650485,367.274,2847225.44,5491056.24,-5.738517366654363,277.557,97.1761
49302,370,1,1,0.855,0.918,0.0,0.108,0.007,0.108,16.316,17.9405,0.91127,0.82441,0.80276,0.08219,0.06068,0.24001,0.4868866666666667,0.12762666666666667,0.8461466666666667,0.08847900698892772,237.763,1915456.2,3789386.25,-3.087302233683484,136.167,74.877
49303,371,1,1,0.853,0.918,0.0,0.163,0.003,0.163,11.237,12.565,0.90127,0.81215,0.7809,0.10624,0.07743,0.29743,0.49590333333333336,0.16036666666666669,0.8314400000000001,0.11660531288944184,265.455,2172079.11,4260993.36,-4.860077938205511,127.664,102.514
49304,372,1,1,0.853,0.918,0.0,0.128,0.001,0.128,15.864,17.1475,0.91319,0.82704,0.8042,0.08813,0.06622,0.25767,0.4927416666666667,0.13734,0.8481433333333334,0.10034244334092364,204.435,1480746.63,3448059.54,-5.475093720794691,151.272,62.3918
49305,373,1,1,0.856,0.922,0.06,0.195,0.061,0.195,12.412,10.1768,0.90788,0.81172,0.78518,0.07817,0.05816,0.24662,0.4812883333333334,0.12765,0.8349266666666667,0.10036115546827204,264.992,2305789.99,4683828.92,-5.271573332734623,151.809,96.6664
49306,374,1,1,0.853,0.92,0.01,0.187,0.033,0.187,10.681,8.55997,0.90776,0.81258,0.78678,0.09226,0.06786,0.26115,0.488065,0.14042333333333334,0.8357066666666667,0.0989162956015207,343.161,2201854.27,4471779.94,-6.058826224054423,184.976,90.8809
49307,375,1,1,0.856,0.918,0.0,0.125,0.01,0.125,11.758,13.8467,0.90778,0.80949,0.78164,0.09466,0.06504,0.28843,0.49117333333333335,0.14937666666666669,0.83297,0.11730396848870442,274.658,2895562.12,5763362.91,-3.3291860742494706,173.036,120.914
49308,376,1,1,0.853,0.92,0.0,0.283,0.041,0.283,10.289,8.01005,0.90785,0.81328,0.785,0.11853,0.08323,0.3159,0.503965,0.17255333333333334,0.8353766666666668,0.13018467526417224,445.2,3702970.94,6771335.28,-2.9560875876272767,272.38,155.071
49309,377,1,1,0.856,0.918,0.0,0.101,0.006,0.101,14.233,13.2115,0.90095,0.81207,0.78244,0.09419,0.05725,0.25555,0.4837416666666667,0.13566333333333333,0.83182,0.09713570743333547,332.085,3150004.22,6350914.48,-0.5697946732553636,193.003,132.034
