,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
174,CASP16.M1209TS294_2,1,2,0.A,0.1256499648792669,0.3579649824396335,421.448,2423361.97,3378035.14,-2.4313604410605176,311.548,83.186,0.5
175,CASP16.M1209TS294_2,1,2,0.B,0.060638894684962,0.325459447342481,111.489,517048.97,684905.22,-2.49724643917393,84.945,15.991,0.444
176,CASP16.M1209TS294_3,1,2,0.A,0.1540866549126804,0.37201999412300685,473.827,2495509.52,3590067.78,-0.2672798468409478,358.739,85.2963,0.656
177,CASP16.M1209TS294_3,1,2,0.B,0.07700734429527073,0.33348033881430206,96.714,688604.24,876122.28,-0.43445331475419946,101.451,19.1638,0.571
178,CASP16.M1209TS294_4,1,2,0.A,0.13543263097526506,0.35464298215429924,504.065,2799923.35,4180507.61,-4.038841766982854,308.016,84.7687,0.381
179,CASP16.M1209TS294_4,1,2,0.B,0.07790797419147566,0.32588065376240455,98.459,590426.12,787202.04,-2.237874712789403,82.441,11.923,0.5
180,CASP16.M1209TS294_5,1,2,0.A,0.14358957729418761,0.36465145531376053,440.226,3695229.31,5188886.09,-4.68984801021071,369.805,118.064,0.629
181,CASP16.M1209TS294_5,1,2,0.B,0.07219462739594747,0.32895398036464046,68.859,420081.98,527663.79,-1.641590580620306,75.37,9.22585,0.571
182,CASP16.M1209TS304_1,1,2,0.A,0.1256499648792669,0.3579649824396335,421.448,2423361.97,3378035.14,-2.4313604410605176,311.904,83.186,0.5
183,CASP16.M1209TS304_1,1,2,0.B,0.060638894684962,0.325459447342481,111.489,517048.97,684905.22,-2.49724643917393,97.542,15.991,0.444
184,CASP16.M1209TS304_2,1,2,0.A,0.13543263097526506,0.35464298215429924,504.065,2799923.35,4180507.61,-4.038841766982854,288.711,84.7687,0.381
185,CASP16.M1209TS304_2,1,2,0.B,0.07790797419147566,0.32588065376240455,98.459,590426.12,787202.04,-2.237874712789403,71.338,11.923,0.5
186,CASP16.M1209TS304_3,1,2,0.A,0.05779288146998737,0.3123681074016603,234.413,1215014.64,2040697.97,-5.142728249371789,207.625,42.9488,0.235
187,CASP16.M1209TS304_3,1,2,0.B,0.06386829679697711,0.3154058150651552,114.683,709849.59,917774.61,-0.12509370040095627,87.111,25.3492,0.333
188,CASP16.M1209TS304_4,1,2,0.A,0.14358957729418761,0.36465145531376053,440.226,3695229.31,5188886.09,-4.68984801021071,377.629,118.064,0.629
189,CASP16.M1209TS304_4,1,2,0.B,0.07219462739594747,0.32895398036464046,68.859,420081.98,527663.79,-1.641590580620306,74.753,9.22585,0.571
190,CASP16.M1209TS304_5,1,2,0.A,0.06473170280784331,0.297269184737255,466.141,2492693.09,4152067.19,-3.230357841746061,286.169,86.2847,0.255
191,CASP16.M1209TS304_5,1,2,0.B,0.03705305689405858,0.2834298617803626,93.632,557165.68,766942.34,-0.012768659999753565,125.889,11.189,0.571
192,CASP16.M1209TS317_1,1,2,0.A,0.1964488046709448,0.41561940233547245,373.856,2729380.29,3519036.71,-2.3050349349550876,346.982,88.5627,0.958
193,CASP16.M1209TS317_1,1,2,0.B,0.09381330113392325,0.3643016505669617,95.938,419159.8,564619.3,-0.22089665539608272,64.794,11.054,1.0
194,CASP16.M1209TS317_2,1,2,0.A,0.15713462738785894,0.39500398036059614,369.882,2720262.29,3510751.28,-2.2491297438619533,348.21,88.5627,0.958
195,CASP16.M1209TS317_2,1,2,0.B,0.08553482241914026,0.35920407787623676,95.543,401995.64,529483.39,-1.6558504441575579,58.92,11.054,1.0
196,CASP16.M1209TS317_3,1,2,0.A,0.19251375935273243,0.41410687967636617,370.711,2735493.67,3534202.86,-2.4397947306327685,346.782,88.5627,0.958
197,CASP16.M1209TS317_3,1,2,0.B,0.08093360950588248,0.3583168047529412,95.543,401995.64,529483.39,-1.6558504441575579,79.049,11.054,1.0
198,CASP16.M1209TS317_4,1,2,0.A,0.19251395160099494,0.41410697580049743,370.711,2735493.67,3534202.86,-2.4397947306327685,335.39,88.5627,0.958
199,CASP16.M1209TS317_4,1,2,0.B,0.0809337127575418,0.35831685637877086,95.543,401995.64,529483.39,-1.6558504441575579,69.65,11.054,1.0
200,CASP16.M1209TS317_5,1,2,0.A,0.14258320503868163,0.3719349358526742,450.606,3446479.25,4706585.73,-2.360534231191882,229.4,134.383,0.767
201,CASP16.M1209TS317_5,1,2,0.B,0.07425235584378242,0.3377695112552246,95.543,401995.64,529483.39,-1.6558504441575579,60.133,11.054,1.0
202,CASP16.M1209TS325_1,1,2,0.A,0.15522548530716448,0.37785440932024894,363.457,2422048.55,3180503.02,-1.0443734873047563,329.397,77.0085,1.0
203,CASP16.M1209TS325_1,1,2,0.B,0.06853827509330586,0.33451080421331963,88.864,535482.67,684257.56,-0.7885799584765517,83.871,14.2386,0.833
204,CASP16.M1209TS325_2,1,2,0.A,0.10886584335337873,0.32765292167668936,391.604,2469480.65,3649613.11,-2.2859448382728043,259.791,82.7363,0.231
205,CASP16.M1209TS325_2,1,2,0.B,0.06758220724079252,0.3070111036203963,127.286,699391.67,993378.22,-0.42701101207779824,119.303,20.2297,0.308
206,CASP16.M1209TS325_3,1,2,0.A,0.13851772410562263,0.3729771953861447,353.383,2065684.69,2864836.61,-7.995238736092409,321.355,74.7419,0.312
207,CASP16.M1209TS325_3,1,2,0.B,0.09682724883314223,0.35213195774990447,254.34,1550503.14,2372084.34,-4.120776648300342,230.409,59.8662,0.174
208,CASP16.M1209TS325_4,1,2,0.A,0.089133818908158,0.30932524278741236,596.292,2723414.48,4074556.57,-1.428785074085949,226.114,108.735,0.23
209,CASP16.M1209TS325_4,1,2,0.B,0.05255631608197291,0.2910364913743198,79.28,412866.76,582340.2,-0.5393269417976831,86.779,14.3662,0.231
210,CASP16.M1209TS325_5,1,2,0.A,0.16985863083973526,0.376467648753201,389.382,2378419.55,3346602.3,-2.688235137389215,221.837,68.7664,0.41
211,CASP16.M1209TS325_5,1,2,0.B,0.089279370685108,0.33617801867588737,101.382,678501.27,814354.91,-1.7846570171151384,109.556,20.0386,0.625
212,CASP16.M1209TS338_1,1,2,0.A,0.2359192506875843,0.4359712920104588,371.205,2646479.01,3418285.39,-3.1596438689819486,340.931,84.6829,0.92
213,CASP16.M1209TS338_1,1,2,0.B,0.07418013706483179,0.3551017351990825,92.417,341688.83,474203.82,-0.2971439846905903,72.775,10.1032,0.833
214,CASP16.M1209TS338_2,1,2,0.A,0.2671078851446509,0.4508022759056588,379.842,2674642.12,3454357.65,-3.3135499281714367,339.601,86.6266,0.92
215,CASP16.M1209TS338_2,1,2,0.B,0.08888757984677796,0.36169212325672234,92.412,347978.24,472851.92,-0.29677860062317446,57.478,10.1032,0.833
216,CASP16.M1209TS338_3,1,2,0.A,0.26475152913481,0.451980764567405,372.089,2663956.96,3448371.71,-1.8202201234676065,300.08,84.6829,0.92
217,CASP16.M1209TS338_3,1,2,0.B,0.09065108880167827,0.3649305444008391,91.985,335491.23,449696.47,-0.2818964330551203,78.121,10.1032,0.833
218,CASP16.M1209TS338_4,1,2,0.A,0.23385760094970465,0.43921713380818567,375.579,2675381.22,3449075.33,-3.143446128846675,350.5,84.6829,0.92
219,CASP16.M1209TS338_4,1,2,0.B,0.06278388691716827,0.3536802767919175,92.421,341523.92,474267.28,-0.2976945901065854,56.746,10.1032,0.833
220,CASP16.M1209TS338_5,1,2,0.A,0.23559298114851113,0.4363848239075889,377.401,2648151.57,3414256.99,-3.2110124183103457,340.639,86.6266,0.92
221,CASP16.M1209TS338_5,1,2,0.B,0.06625406915263739,0.3517153679096521,92.401,347830.81,489979.21,-0.29582105536307635,36.429,10.1032,0.833
222,CASP16.M1209TS369_1,1,2,0.A,0.07085923618061542,0.19490128475697435,220.474,1364129.78,2023348.68,-4.304129121590649,127.25,42.8506,0.571
223,CASP16.M1209TS369_1,1,2,0.B,0.035899824097282367,0.17742157871530784,96.804,862871.51,1415995.03,-5.4963002843543185,167.634,32.7714,0.05
224,CASP16.M1209TS369_2,1,2,0.A,0.10584435858763755,0.3467688459604854,481.946,2167237.31,3297662.31,-1.790272505574745,330.553,67.0354,0.486
225,CASP16.M1209TS369_2,1,2,0.B,0.08584493575617672,0.336769134544755,127.338,618406.59,1059129.9,-0.2647445346275469,54.962,22.8704,0.286
226,CASP16.M1209TS369_3,1,2,0.A,0.09854693475499517,0.20720513404416424,240.951,1499459.65,2255550.54,-2.0383012902978366,204.636,54.0246,0.306
227,CASP16.M1209TS369_3,1,2,0.B,0.05291829898401375,0.18439081615867353,105.393,739098.61,1178188.7,-2.019893444906847,138.638,30.4311,0.176
228,CASP16.M1209TS369_4,1,2,0.A,0.16017887769266964,0.2666227721796681,338.608,2322000.54,3323800.53,-3.3901209201736724,210.983,83.9916,0.655
229,CASP16.M1209TS369_4,1,2,0.B,0.06956770776741905,0.22131718721704285,51.797,243593.46,294880.65,-1.970961462280167,106.206,12.8336,0.1
230,CASP16.M1209TS369_5,1,2,0.A,0.0619613261311315,0.1720923297322324,236.142,1539617.18,2703026.4,-4.853561382753541,116.291,60.4814,0.25
231,CASP16.M1209TS369_5,1,2,0.B,0.06296864353353158,0.17259598843343246,621.16,2451963.91,5188813.09,-3.036129298896858,7.669,194.053,0.085
232,CASP16.M1209TS400_1,1,2,0.A,0.19112062082858755,0.40300531041429377,381.651,2632025.14,3432498.32,-0.4608111125852057,337.926,83.8365,0.958
233,CASP16.M1209TS400_1,1,2,0.B,0.09971029093721882,0.35730014546860944,105.012,506639.89,650822.26,-0.6804290536326892,78.82,14.2386,0.714
234,CASP16.M1209TS417_1,1,2,0.A,0.21717244274914266,0.42279122137457137,371.004,2712291.64,3493443.13,-2.671159079788496,346.792,88.5627,0.958
235,CASP16.M1209TS417_1,1,2,0.B,0.11191360705997794,0.37016180352998895,95.553,411337.88,543010.69,-1.656874593617009,156.49,11.054,1.0
236,CASP16.M1209TS417_2,1,2,0.A,0.22522662840783594,0.4327416475372513,369.972,2690455.74,3457285.5,-2.6011326158951764,345.973,88.5627,0.958
237,CASP16.M1209TS417_2,1,2,0.B,0.11029711918672547,0.3752768929266961,96.375,410112.23,546093.24,-0.19410066555964553,79.955,11.054,1.0
238,CASP16.M1209TS417_3,1,2,0.A,0.2144421465694904,0.42781607328474525,367.956,2700658.82,3476436.64,-2.6330245759465667,338.322,88.3158,0.958
239,CASP16.M1209TS417_3,1,2,0.B,0.10252112995367496,0.37185556497683747,97.062,410112.23,546093.24,-0.1902348643818284,70.499,11.054,1.0
240,CASP16.M1209TS417_4,1,2,0.A,0.14265196637716146,0.38089931652191406,360.302,2673822.74,3418178.32,-1.6368681867635284,340.786,88.0414,0.958
241,CASP16.M1209TS417_4,1,2,0.B,0.06723302633909042,0.34318984650287854,95.543,401995.64,529483.39,-1.6558504441575579,84.431,11.054,1.0
242,CASP16.M1209TS417_5,1,2,0.A,0.152452279208228,0.38792613960411404,371.595,2689706.52,3553184.97,-0.20648693139687183,356.374,88.3158,0.958
243,CASP16.M1209TS417_5,1,2,0.B,0.0939037327261758,0.35865186636308793,95.584,415677.75,561048.36,-0.13227163016757268,57.464,11.054,1.0
244,CASP16.M1209TS448_5,1,2,0.A,0.07674368813532056,0.33672351073432694,183.821,786130.05,1122546.75,-1.3817944493995964,106.29,26.0961,0.417
245,CASP16.M1209TS448_5,1,2,0.B,0.051359345662058326,0.3240313394976958,18.771,60503.23,117424.66,-0.025429832738190366,155.391,-0.0,0.125
246,CASP16.M1209TS450_5,1,2,0.A,0.14267660490004347,0.36657830245002176,497.481,2947427.03,3971147.1,-1.743656858661488,313.726,103.282,0.636
247,CASP16.M1209TS450_5,1,2,0.B,0.082768721570028,0.336624360785014,113.156,665865.5,877202.25,-1.4674903659515377,70.041,16.4909,0.444
248,CASP16.M1209TS462_1,1,2,0.A,0.08567456345372193,0.21053561506019433,102.534,864806.04,1625456.43,-3.47195191105413,191.883,24.662,0.147
249,CASP16.M1209TS462_1,1,2,0.B,0.07243876489751529,0.203917715782091,69.439,436073.07,523904.25,-0.6142440543864567,187.122,23.1508,0.111
250,CASP16.M1209TS462_2,1,2,0.A,0.07133307848391723,0.20336820590862528,99.95,727243.62,1383879.5,-3.521807699969166,182.0,20.6516,0.152
251,CASP16.M1209TS462_2,1,2,0.B,0.05408965854734902,0.19474649594034119,45.779,356692.49,457495.54,-0.03237248883950175,168.386,11.788,0.125
252,CASP16.M1209TS462_3,1,2,0.A,0.06926083107955491,0.20471041553977748,102.551,696680.07,1339938.14,-3.9343573712137623,168.034,18.9018,0.152
253,CASP16.M1209TS462_3,1,2,0.B,0.05049767712680477,0.19532883856340238,48.13,357635.34,466422.15,-0.03690843614040375,152.257,8.89743,0.125
254,CASP16.M1209TS462_4,1,2,0.A,0.07953440658147883,0.20571553662407274,141.087,822796.8,1433153.14,-3.6699391286096605,155.186,17.7303,0.121
255,CASP16.M1209TS462_4,1,2,0.B,0.05720747822915655,0.19455207244791162,42.93,316590.3,389260.52,-0.9995256657838242,155.602,14.5517,0.111
256,CASP16.M1209TS462_5,1,2,0.A,0.0811728141597996,0.20793974041323313,115.069,888683.93,1574661.26,-4.992160172684548,135.346,22.8004,0.121
257,CASP16.M1209TS462_5,1,2,0.B,0.062383286545446025,0.19854497660605633,46.5,347102.94,437079.45,-1.1257296082051151,167.98,17.5041,0.111
258,CASP16.M1209TS481_1,1,2,0.A,0.18378429375588892,0.41124714687794445,362.511,2853365.47,3787113.93,-7.326062018895074,341.026,99.1835,0.92
259,CASP16.M1209TS481_1,1,2,0.B,0.10986129727680236,0.3742856486384012,92.01,456694.09,591705.01,-0.5317224091681183,72.126,11.054,0.833
260,CASP16.M1209TS481_2,1,2,0.A,0.13724775523878635,0.38752221095272654,378.553,2812397.75,3823956.0,-7.413769477159459,363.952,98.9367,0.92
261,CASP16.M1209TS481_2,1,2,0.B,0.061115357023663816,0.3494560118451652,100.594,513416.41,698914.77,-0.8913353517961715,97.084,11.054,0.714
262,CASP16.M1209TS481_3,1,2,0.A,0.1897659202106297,0.4095562934386482,372.102,2890310.7,3862491.04,-7.081461654061508,360.103,98.9367,0.92
263,CASP16.M1209TS481_3,1,2,0.B,0.11355116749182344,0.3714489170792451,92.611,462856.4,605916.61,-0.7165966175964464,61.773,11.054,0.833
264,CASP16.M1209TS481_4,1,2,0.A,0.21690965294837952,0.42670315980752305,361.127,2849520.27,3779552.31,-7.704088303830096,335.821,99.1835,0.92
265,CASP16.M1209TS481_4,1,2,0.B,0.13212648080661893,0.38431157373664276,92.017,455071.02,589748.39,-0.5345943280105661,65.133,11.054,0.833
266,CASP16.M1209TS481_5,1,2,0.A,0.23444084227085113,0.43411708780209224,390.197,2921702.69,3866024.13,-4.337339474147411,251.811,104.836,0.852
267,CASP16.M1209TS481_5,1,2,0.B,0.11954357782378791,0.3766684555785606,108.092,625337.64,901177.96,-0.7882560516245071,144.614,13.124,0.556
