,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
530,337,2,1,A.C,0.19435486383736134,0.33366076525201394,88.832,954955.24,1675025.49,-4.801263415602193,18.242,31.4018,0.0
531,337,2,1,A.D,0.21576970517635347,0.34436818592151003,100.498,738474.86,2130429.29,-2.132932320787583,76.276,53.8244,0.0
532,338,2,1,A.C,0.14810309316962958,0.3031332132514814,90.229,548049.19,1084090.01,-0.1646945617421529,57.398,40.3961,0.0
533,338,2,1,A.D,0.15875749681144952,0.3084604150723914,155.671,1027964.77,1703069.61,-3.3272006185752554,94.158,38.4207,0.0
534,339,2,1,A.C,0.14040916822850705,0.3040412507809202,43.054,572627.5,993369.78,-1.8074142607717356,64.362,20.3463,0.0
535,339,2,1,A.D,0.13935686983168125,0.3035151015825073,33.925,729462.81,1334948.02,-1.883629437433108,60.044,31.1033,0.0
536,34,2,1,A.C,0.2003539502620697,0.3652003084643682,18.433,630778.59,1123752.09,-3.2713616248207957,60.783,29.164,0.0
537,34,2,1,A.D,0.2351074576377869,0.38257706215222675,75.843,345630.69,973213.81,-1.2130318556486621,51.523,28.4824,0.0
538,340,2,1,A.C,0.2128272294998169,0.3731802814165751,75.996,575724.16,1284315.04,-0.9894048612438452,36.236,23.2561,0.583
539,340,2,1,A.D,0.2621237300336361,0.3978285316834847,43.746,413985.82,1049991.89,-3.685440949285485,65.266,22.9585,0.0
540,341,2,1,A.C,0.1341873448342085,0.29164867241710424,101.599,684082.65,1394296.89,-4.086450935556211,43.835,41.7231,0.0
541,341,2,1,A.D,0.13829266019165515,0.29370133009582755,33.3,169307.06,488680.22,-1.1055588951866926,23.563,9.79185,0.0
542,342,2,1,A.D,0.09022514997050167,0.25827590831858416,25.748,660409.95,1351277.27,-3.4728665100748417,65.984,30.6087,0.0
543,342,2,1,A.C,0.11559273367747665,0.27095970017207166,34.475,226075.79,555474.5,-4.090175594696591e-05,37.674,11.7591,0.0
544,343,2,1,A.D,0.17726674247533084,0.31975670457099875,73.416,365981.54,1091649.41,-1.801615036954669,39.236,20.4861,0.476
545,343,2,1,A.C,0.17349760010838508,0.3178721333875259,66.787,503406.35,1841701.47,-6.378736039773947,62.741,32.1735,0.0
546,344,2,1,A.C,0.1019543130416423,0.27834215652082117,72.76,213713.44,1362204.5,-3.088032856884155,41.266,21.626,0.083
547,344,2,1,A.D,0.1522758301347494,0.3035029150673747,45.642,534133.45,1061783.66,-1.4405327874367713,32.063,21.3241,0.0
548,345,2,1,A.C,0.2522627718746662,0.4011947192706664,94.93,911266.62,1810809.18,-1.8106160589808258,59.194,39.4317,0.424
549,345,2,1,A.D,0.2922662481665611,0.4211964574166139,95.597,589786.17,1246909.12,-1.6031545273998065,80.078,24.3158,0.316
550,346,2,1,A.D,0.13092308356426657,0.3013082084487999,15.687,195615.41,524781.96,-0.012501918623798604,11.974,9.68464,0.182
551,346,2,1,A.C,0.18959165140986445,0.3306424923715989,111.728,939253.58,2217323.57,-4.4955194515236565,98.469,46.0971,0.286
552,347,2,1,A.C,0.1274353235028684,0.2746893284181009,38.861,218454.87,450748.02,-0.03300134459011013,28.018,8.70596,0.0
553,347,2,1,A.D,0.11422991072759033,0.26808662203046185,75.863,815785.07,2159063.83,-3.5573895890854974,53.023,55.4676,0.065
554,348,2,1,A.D,0.15681799054145812,0.31731066193739577,36.946,260855.81,638042.81,-2.968556437148159,50.886,18.4672,0.0
555,348,2,1,A.C,0.14680134840309622,0.3123023408682148,44.798,725203.31,1803862.72,-4.474243094333456,49.407,43.0274,0.0
556,349,2,1,A.D,0.13125301701948044,0.2866515085097402,61.567,677797.16,1341320.68,-3.3537901370239207,62.14,22.8983,0.0
557,349,2,1,A.C,0.1480112111195922,0.2950306055597961,45.764,354257.1,778829.31,-1.3191594683394448,33.591,25.8487,0.0
558,35,2,1,A.D,0.07240507104434073,0.23169086885550372,3.49,39817.67,75741.57,-0.6996970958706917,21.449,3.63929,0.0
559,35,2,1,A.C,0.10698649324476718,0.24898157995571693,82.266,1300310.88,2961718.58,-5.08318687675411,78.641,61.6454,0.0
560,350,2,1,A.C,0.12393737472593785,0.26916868736296895,40.71,632286.9,1137739.43,-1.7968646271217714,36.657,21.9976,0.0
561,350,2,1,A.D,0.12040253952145577,0.2674012697607279,137.093,1236648.9,2569888.93,-4.307149581517908,94.521,56.1621,0.0
562,351,2,1,A.D,0.12345414012670518,0.2871704033966859,61.088,418110.44,959023.63,-1.0609354155538344,73.159,20.6716,0.0
563,351,2,1,A.C,0.13310051849111915,0.2919935925788929,86.989,417730.51,1199815.06,-1.4796235756754916,45.621,30.5293,0.0
564,352,2,1,A.D,0.15519559271633623,0.3127527963581681,48.132,809879.05,2250616.25,-4.819509996995059,61.656,51.3209,0.114
565,352,2,1,A.C,0.18908993601799012,0.32969996800899504,17.851,498968.6,1077554.0,-1.040341525419599,0.499,20.6187,0.0
566,353,2,1,A.D,0.1491594985127449,0.2839497492563724,95.588,770511.29,1613534.3,-2.9654265946540876,84.197,51.1438,0.062
567,353,2,1,A.C,0.15183808058500292,0.28528904029250146,87.021,1248833.1,2335664.61,-3.734001863994711,102.404,54.7443,0.0
568,354,2,1,A.D,0.1122525529935956,0.2782879431634645,46.913,165004.45,452684.01,-0.0029092356154952898,36.82,11.3054,0.0
569,354,2,1,A.C,0.1063715291209519,0.2753474312271426,6.165,397123.01,1299699.15,-1.675546215967297,45.67,16.5201,0.0
570,355,2,1,A.D,0.12516210563480853,0.2751443861507376,93.931,464423.0,1389257.79,-3.7974430423005603,48.532,43.6851,0.071
571,355,2,1,A.C,0.11551274284720421,0.27031970475693545,64.582,638415.18,1644281.28,-5.416259051913003,64.93,24.3995,0.0
572,356,2,1,A.C,0.18588949367403984,0.3230430801703532,81.987,1099115.26,2428650.31,-2.62753720696543,127.245,61.4273,0.057
573,356,2,1,A.D,0.20600591115653516,0.3331012889116009,36.887,922139.6,1859309.35,-3.492428564279209,66.199,28.6671,0.0
574,357,2,1,A.C,0.18447438292205331,0.3271438581276933,16.762,693322.99,1626826.72,-4.6047302275022,29.767,38.6485,0.0
575,357,2,1,A.D,0.16375728622078894,0.31678530977706115,44.242,806249.37,1711599.9,-4.826505306149825,60.347,33.0327,0.0
576,358,2,1,A.D,0.16629560030996798,0.328162800154984,52.193,369223.53,751814.78,-1.8525382733332574,33.33,18.2198,0.0
577,358,2,1,A.C,0.13669952619820833,0.31336476309910416,16.79,389996.76,1106338.28,-1.2289348626920005,51.902,12.4083,0.0
578,359,2,1,A.D,0.06678461397532373,0.23004564032099523,12.63,466854.89,763007.39,-1.0930833902759742,33.668,16.2637,0.0
579,359,2,1,A.C,0.07791547579690815,0.23561107123178743,137.217,910627.31,1534183.49,-2.6090834128471947,118.489,45.4949,0.0
580,36,2,1,A.C,0.10808255365118384,0.26441461015892526,46.373,553002.08,1477800.18,-2.8191374093760895,53.119,29.9754,0.0
581,36,2,1,A.D,0.13192025693133472,0.2763334617990007,50.511,177756.12,507478.83,-0.000325482672118837,25.926,16.8504,0.0
582,360,2,1,A.D,0.10481971204280853,0.2733431893547376,55.641,556245.83,1452301.67,-0.7273465675232016,46.375,24.3467,0.0
583,360,2,1,A.C,0.1211350684054196,0.28150086753604314,43.681,336493.21,688249.26,-0.017546157200455527,39.188,16.8418,0.0
584,361,2,1,A.C,0.15426259487867355,0.3163846307726701,53.261,214925.31,490307.14,-0.10681899834987704,53.289,14.476,0.0
585,361,2,1,A.D,0.135244263894856,0.3068754652807613,49.973,474617.97,1515238.48,-1.1902797546098265,48.294,28.5938,0.0
586,362,2,1,A.D,0.13478717049583794,0.2979219185812523,50.216,200329.35,466777.17,-0.08327056153333545,51.103,14.476,0.0
587,362,2,1,A.C,0.1162527066655457,0.28865468666610616,47.307,436054.86,1414907.5,-0.9026556306373075,47.561,29.2469,0.0
588,363,2,1,A.D,0.10975996144115925,0.265278314053913,49.756,586606.89,1500384.53,-3.4669911157240945,57.141,41.4201,0.0
589,363,2,1,A.C,0.10636126361787318,0.26357896514226997,38.531,175797.02,399127.38,-0.056939708191601254,42.281,9.49344,0.0
590,364,2,1,A.D,0.16819193307310343,0.3341909665365517,49.845,580988.79,1130404.17,-0.9171038285558619,52.592,24.328,0.0
591,364,2,1,A.C,0.1852530796080828,0.3427215398040414,61.082,354529.51,775741.0,-3.3233988884053414,43.766,25.1199,0.0
592,365,2,1,A.C,0.10849461536854507,0.2660839743509392,0.391,158193.06,295379.61,-0.00634692708834773,19.956,8.01608,0.0
593,365,2,1,A.D,0.11608405746519566,0.2698786953992645,100.621,571775.01,2067870.49,-6.413199508418347,46.897,47.44,0.0
594,366,2,1,A.C,0.09649366361554712,0.2711001651411069,26.743,100387.45,224655.14,-0.07844980715422176,30.553,7.05722,0.0
595,366,2,1,A.D,0.09594195205718278,0.27082430936192475,12.775,309893.18,1191854.64,-0.6606679284848279,30.989,21.1126,0.091
596,367,2,1,A.C,0.10217053722590208,0.26660026861295105,44.7,511683.2,1512832.86,-3.8255115146952323,45.155,37.6703,0.0
597,367,2,1,A.D,0.1252586767077446,0.2781443383538723,39.529,391001.55,765801.58,-0.3382546933640546,42.228,15.208,0.0
598,368,2,1,A.D,0.24801747985184194,0.4068304065925877,67.313,703727.12,1259091.44,-1.0827878844984007,58.202,25.698,0.56
599,368,2,1,A.C,0.33360440880060194,0.44962387106696766,86.421,731326.2,1130223.35,-3.040198172273428,74.442,26.4743,0.421
600,369,2,1,A.D,0.19890535883605479,0.34762601275136074,76.769,554128.05,1233717.09,-0.8024971292768686,59.332,37.3405,0.0
601,369,2,1,A.C,0.169760381244123,0.33305352395539484,60.113,536594.14,1278266.85,-2.001759933821434,39.639,21.966,0.0
602,37,2,1,A.D,0.11732505094259976,0.28353085880463325,26.889,408221.29,1234564.51,-3.8821234588278255,49.785,22.7787,0.0
603,37,2,1,A.C,0.1301822669804096,0.2899594668235381,56.922,267022.48,714828.52,-0.3147979459449946,31.191,20.9676,0.0
604,370,2,1,A.C,0.18254908733069897,0.3458928769986828,52.589,288618.14,476569.9,-0.12523697631460953,35.516,22.4785,0.0
605,370,2,1,A.D,0.17183832321316003,0.34053749493991337,47.934,504941.92,1098226.09,-3.146328364037891,63.337,19.1242,0.0
606,371,2,1,A.D,0.10801601782441138,0.272901342245539,63.685,615522.32,1927690.9,-1.5038386096890117,30.627,39.3518,0.0
607,371,2,1,A.C,0.1260182660073042,0.28190246633698546,7.003,224744.79,460144.37,-0.02923877860345682,38.43,6.03803,0.0
608,372,2,1,A.C,0.2033942684531212,0.34490380089322725,25.809,399667.03,995996.93,-4.081180531282869,28.564,26.6825,0.0
609,372,2,1,A.D,0.17583641661331056,0.33112487497332194,128.478,640004.18,1753326.03,-5.674030011697792,55.661,48.0498,0.0
610,373,2,1,A.D,0.09088555853813887,0.24871944593573608,33.121,470919.95,972851.51,-1.8861695622790406,41.434,20.0431,0.118
611,373,2,1,A.C,0.1259688600897789,0.2662610967115561,203.554,1647514.89,3200992.43,-5.9360870753016535,102.111,72.6873,0.0
612,374,2,1,A.C,0.09234203109517694,0.25643934888092185,15.071,635316.13,1668858.47,-5.022736882046006,35.102,41.6866,0.0
613,374,2,1,A.D,0.09283069428056479,0.2566836804736158,-2.222,19352.21,47692.66,-0.004404756348876595,45.873,-0.0,0.0
614,375,2,1,A.C,0.09625742388889194,0.258363711944446,20.012,257220.5,958717.34,-0.34522341113146315,55.14,26.7021,0.0
615,375,2,1,A.D,0.09668650450184942,0.25857825225092473,23.782,208771.43,444961.83,-0.00594110692298548,28.21,7.94516,0.0
616,376,2,1,A.C,0.17630407139658927,0.322885369031628,29.766,487513.38,1303840.12,-1.5088826025024147,75.457,31.4086,0.0
617,376,2,1,A.D,0.1604457661509514,0.31495621640880905,54.208,629209.82,1340027.88,-2.2127995306386876,51.575,36.9349,0.0
618,377,2,1,A.D,0.1879165299236774,0.318806598295172,119.022,1288086.04,2905438.33,-2.481738744780809,124.344,70.0272,0.053
619,377,2,1,A.C,0.20855101495981215,0.3291238408132394,41.984,900683.83,1914777.07,-4.755095920645859,80.907,22.9595,0.0
620,378,2,1,A.C,0.21894353330135347,0.35990009998401007,75.657,396948.29,871122.05,-0.5863665395038997,56.157,31.5324,0.0
621,378,2,1,A.D,0.17727679908275604,0.33906673287471134,78.299,476770.89,1781090.41,-4.521332525007528,35.199,41.6711,0.0
622,379,2,1,A.C,0.19340465664863588,0.3422273283243179,66.075,550496.02,1177376.09,-1.4132541895335533,44.733,32.4981,0.0
623,379,2,1,A.D,0.16010679639875888,0.32557839819937945,35.445,531217.83,1588786.08,-2.2511059710428225,34.607,29.4452,0.0
624,38,2,1,A.D,0.20522499047219755,0.36473916190276545,63.838,347147.02,1254025.08,-0.6749193194653994,66.7,26.0418,0.56
625,38,2,1,A.C,0.24765034094452856,0.38595183713893094,59.89,469574.5,1179253.83,-4.039824528599714,87.739,25.9263,0.0
626,380,2,1,A.C,0.13423506990075112,0.2954658682837089,27.513,806283.12,1960126.28,-2.7316513891229453,47.477,37.397,0.0
627,380,2,1,A.D,0.12264149338006974,0.2896690800233682,24.22,212877.71,437507.82,-0.10305383821086399,23.979,10.3601,0.0
628,381,2,1,A.D,0.12568008936941621,0.27457004468470814,87.491,1080725.02,2602142.8,-3.8937821901191194,52.678,64.1251,0.0
629,381,2,1,A.C,0.08076195418834686,0.2521109770941734,3.696,116883.31,245424.95,-0.11281364491917968,53.629,-0.0,0.0
630,382,2,1,A.D,0.10507923495024443,0.26781795080845555,54.276,535413.65,1234948.5,-0.8719567765884684,63.672,23.3737,0.0
631,382,2,1,A.C,0.11761648263782262,0.2740865746522447,65.057,367720.48,761466.57,-1.1972395097734314,33.939,19.1276,0.0
632,383,2,1,A.D,0.11213630996644498,0.2845381549832225,25.406,434687.51,1190338.95,-1.5901412749323425,71.154,29.33,0.0
633,383,2,1,A.C,0.08792911581695079,0.27243455790847537,22.198,149819.75,337883.96,-0.00038351459111242214,44.902,8.50182,0.0
634,384,2,1,A.C,0.21256781741976738,0.35323057537655034,77.907,831748.34,2048961.5,-3.7686037699866772,33.309,39.7311,0.294
635,384,2,1,A.D,0.24467612355947496,0.36928472844640414,33.299,757039.21,1756192.42,-3.1651337383368046,50.019,44.6874,0.0
636,385,2,1,A.C,0.1473907116800547,0.32356368917336065,54.39,499445.92,994033.9,-0.5158018815049168,61.418,17.1618,0.0
637,385,2,1,A.D,0.16126335524022578,0.3305000109534462,51.768,226324.03,423970.21,-0.18692269267195036,40.388,10.2509,0.0
638,386,2,1,A.C,0.11870319247245788,0.2759099295695623,53.782,246658.3,648851.12,-0.019509710747514505,32.789,13.2769,0.143
639,386,2,1,A.D,0.14510762430727484,0.28911214548697073,103.907,1186491.87,2925857.56,-7.313383283393851,119.919,56.4955,0.182
640,387,2,1,A.D,0.08754776343703269,0.24488388171851636,21.056,185624.16,345313.22,-0.017740776058604937,48.272,5.61734,0.0
641,387,2,1,A.C,0.11743132248520852,0.25982566124260426,88.083,1300988.61,3094046.84,-6.265411037726717,113.262,72.9308,0.0
642,388,2,1,A.D,0.10403160299174488,0.2699391348292058,2.374,79536.94,364730.77,-0.012942853853607855,36.862,6.76823,0.2
643,388,2,1,A.C,0.13046654909849167,0.2831566078825792,34.306,510072.91,1762179.47,-6.277082469925051,88.782,43.582,0.114
644,389,2,1,A.D,0.11995918033644556,0.2818912568348894,14.429,406692.38,1185455.86,-1.8726909763371526,66.25,33.1963,0.0
645,389,2,1,A.C,0.13832833748310805,0.2910758354082207,46.148,475273.6,986737.15,-1.9146083662528202,33.441,23.6618,0.0
646,39,2,1,A.C,0.22163032852113246,0.3837084975938996,81.953,489167.21,1355743.88,-1.668860963895282,63.93,28.3115,0.56
647,39,2,1,A.D,0.2942211538553238,0.42000391026099526,61.782,456995.82,1082515.79,-4.404576708146433,80.471,25.2929,0.0
648,390,2,1,A.D,0.2147270545363426,0.35663852726817136,93.392,986377.0,2065058.79,-2.6909087779779415,42.259,41.2846,0.323
649,390,2,1,A.C,0.24518505111336708,0.37186752555668356,-4.007,960767.04,1858098.57,-2.906431756281517,13.981,40.3941,0.0
650,391,2,1,A.C,0.12465544417500496,0.28414438875416914,61.928,440892.53,952724.1,-0.30899601748788325,65.803,22.4727,0.0
651,391,2,1,A.D,0.1233446855098009,0.28348900942156713,50.55,405362.6,882652.71,-0.9153187514916205,45.91,23.1872,0.0
652,392,2,1,A.C,0.10148764792829752,0.2604121572974821,38.257,178760.28,546308.59,-0.004273948359890886,55.424,13.049,0.0
653,392,2,1,A.D,0.08175407005473972,0.2505453683607032,94.068,611493.88,1507323.61,-3.650763307266634,52.445,38.1943,0.148
654,393,2,1,A.C,0.16664130799472332,0.322048987330695,26.44,363466.67,1266561.33,-0.14245584819889937,59.866,18.8518,0.0
655,393,2,1,A.D,0.16504476275295019,0.3212507147098084,91.407,506994.37,893363.47,-2.538962557151253,50.861,30.3054,0.0
656,394,2,1,A.C,0.10995893422514201,0.2826728004459043,8.266,143898.08,290588.73,-0.00039944881858795176,44.021,6.28692,0.0
657,394,2,1,A.D,0.08656456293538212,0.2709756148010244,33.513,440864.77,1132530.32,-1.4745237865988385,40.994,15.5747,0.0
658,395,2,1,A.C,0.18274952322244645,0.3256980949445566,79.682,446705.59,1041894.59,-1.358798648524585,47.664,34.9276,0.0
659,395,2,1,A.D,0.15233017839491367,0.3104884225307902,37.296,551601.44,1526168.66,-2.03081688417298,49.185,34.0882,0.0
660,396,2,1,A.C,0.2501448735594749,0.3992791034464041,71.04,645632.13,1448614.76,-2.785128583965216,41.824,22.0495,0.308
661,396,2,1,A.D,0.2878502443432808,0.41813178883830704,52.137,923734.99,1562261.82,-1.675261951603718,81.506,31.8658,0.667
662,397,2,1,A.D,0.11552656814455986,0.27126995073894655,61.891,548059.93,1027441.76,-1.0175080807154435,76.969,23.7506,0.0
663,397,2,1,A.C,0.14244236890226603,0.28472785111779964,57.814,860592.78,1412797.23,-2.1433196999737594,42.551,29.2804,0.167
664,398,2,1,A.D,0.20938702225685119,0.35237184446175895,84.954,443798.52,1208730.81,-3.880362214965579,23.936,39.5057,0.0
665,398,2,1,A.C,0.17345972061157228,0.3344081936391195,61.383,575489.63,1496067.17,-0.5734137700348221,52.093,28.6841,0.0
666,399,2,1,A.C,0.13368470966815948,0.29855068816741304,15.008,191553.76,424812.09,-1.0446308470052672,49.723,10.8767,0.0
667,399,2,1,A.D,0.1261224389076233,0.294769552787145,33.976,799419.98,1620091.52,-3.780537513049232,55.771,39.1814,0.0
668,4,2,1,A.C,0.1798219934105873,0.3413359967052936,74.527,324982.06,946550.73,-1.2472831054083697,49.852,23.1349,0.0
669,4,2,1,A.D,0.18536701500415803,0.344108507502079,61.398,531628.05,1028303.42,-1.5758821189333005,69.887,29.7771,0.0
670,40,2,1,A.C,0.13297042883932592,0.27866688108632964,41.971,376959.94,741874.98,-0.0946354518569124,36.465,15.7851,0.0
671,40,2,1,A.D,0.1021920063532889,0.26327766984331114,81.393,567329.72,1637236.55,-3.4059468318306023,47.566,42.8277,0.065
672,400,2,1,A.C,0.14346812488511204,0.301834062442556,48.047,329280.15,794548.18,-2.0278591863461943,42.166,19.474,0.211
673,400,2,1,A.D,0.12669409755617378,0.2934470487780869,48.967,598172.17,1197440.51,-1.2252003827570486,41.094,31.2362,0.174
674,401,2,1,A.D,0.18463796824216844,0.33075731745441755,63.56,353788.96,952196.03,-1.4714550628215795,58.228,29.9102,0.0
675,401,2,1,A.C,0.13988705519586803,0.30838186093126735,32.44,660015.0,1734928.24,-2.493520862530638,46.775,37.8334,0.0
676,402,2,1,A.D,0.09340914809145033,0.2615662407123918,20.145,87812.67,283345.97,-0.0075723838531240265,19.977,5.49894,0.182
677,402,2,1,A.C,0.1197223523631692,0.2747228428482512,63.231,448244.07,1757791.84,-5.1477563586717014,89.497,46.5069,0.129
678,403,2,1,A.D,0.1204935073852539,0.28479842035929365,28.256,124515.82,302502.83,-0.01197185389490753,23.295,5.49894,0.182
679,403,2,1,A.C,0.15045429654419423,0.2997788149387638,124.792,887170.35,2545115.78,-6.530283972971074,104.341,60.3709,0.216
680,404,2,1,A.D,0.190937539935112,0.32629876996755597,139.269,815368.94,2399683.12,-4.646605657477357,38.998,53.1434,0.2
681,404,2,1,A.C,0.21413223519921304,0.33789611759960647,48.322,1160676.91,2143329.89,-3.4100070954735644,57.827,53.0676,0.083
682,405,2,1,A.C,0.1053669285029173,0.2797934642514587,44.334,249148.52,596645.14,-0.07120557591076804,41.846,12.7613,0.133
683,405,2,1,A.D,0.09101762119680643,0.2726188105984032,21.649,334932.23,863216.52,-0.20394324852089793,36.467,20.7076,0.235
684,406,2,1,A.C,0.15642777532339097,0.3261538876616955,43.489,381395.59,851246.75,-0.7881542817665861,64.028,14.2328,0.0
685,406,2,1,A.D,0.15207764077931643,0.32397882038965825,61.405,502354.38,924607.81,-0.19215339054228447,50.309,18.3672,0.0
686,407,2,1,A.C,0.15723022222518923,0.2963617777792613,93.588,890840.03,2189432.51,-1.891546030866317,65.788,40.0145,0.125
687,407,2,1,A.D,0.1436019340530038,0.2895476336931686,57.521,615145.35,1463981.2,-4.122888820643839,45.963,22.0296,0.0
688,408,2,1,A.C,0.093624849896878,0.23781409161510564,87.527,542989.46,1008919.16,-2.7302848508249156,69.296,18.5105,0.0
689,408,2,1,A.D,0.1142327887006104,0.24811806101697187,135.406,1567521.52,2996567.64,-6.147120952589194,108.863,47.9787,0.0
690,409,2,1,A.D,0.09877978931181133,0.25371156132257233,35.527,493165.94,1309237.67,-2.808277874598407,44.582,25.8459,0.0
691,409,2,1,A.C,0.10505404327996075,0.25684868830664703,50.846,171393.56,441513.01,-4.8875458307944806e-05,40.779,10.0175,0.0
692,41,2,1,A.D,0.12080561462789775,0.2843078073139489,41.88,573865.77,1477747.19,-0.6603518161189145,57.016,34.6324,0.0
693,41,2,1,A.C,0.13310930244624614,0.2904596512231231,57.285,364193.1,848139.06,-0.2904541070469684,36.414,24.0794,0.0
694,410,2,1,A.D,0.19400228187441826,0.3303194742705424,108.859,979861.55,2365936.24,-2.5227307313494856,44.836,41.6069,0.263
695,410,2,1,A.C,0.20478556379675866,0.33571111523171265,62.322,1285905.35,2424514.38,-2.837182975029318,73.233,59.152,0.0
696,411,2,1,A.C,0.10398949515074493,0.2680764142420391,4.772,545685.65,1538377.34,-1.5846776649944112,47.349,28.1428,0.0
697,411,2,1,A.D,0.10491284993477165,0.26853809163405246,31.979,139870.91,331145.81,-0.019102958730864573,42.704,10.1697,0.0
698,412,2,1,A.C,0.179680160805583,0.3244234137361248,42.562,558198.61,1443118.95,-4.207336751119189,29.128,31.5311,0.0
699,412,2,1,A.D,0.18286478295922282,0.3260157248129447,95.679,1108462.02,2267662.23,-2.7844959012736865,50.687,35.7934,0.071
700,413,2,1,A.C,0.09234626977704466,0.251614801555189,48.558,160159.44,447733.6,-4.214440123056988e-05,40.044,8.87842,0.0
701,413,2,1,A.D,0.0926748350262642,0.2517790841797988,29.971,565022.64,1350031.29,-2.3994972492135918,58.812,32.4255,0.0
702,414,2,1,A.C,0.11599946864880621,0.2847230676577364,54.527,251289.24,1333149.31,-2.3952030996273894,24.245,18.2137,0.087
703,414,2,1,A.D,0.16695591993629932,0.31020129330148294,46.722,503527.08,1391258.4,-2.490707307078775,51.041,26.103,0.0
704,415,2,1,A.C,0.19707595109939574,0.3293013088830312,25.756,495696.55,1175793.3,-5.472336542293952,28.861,37.6662,0.0
705,415,2,1,A.D,0.1624836318194866,0.31200514924307665,66.555,838517.28,2334998.11,-5.483072844060231,44.524,51.1475,0.0
706,416,2,1,A.C,0.09787974068894983,0.2624565370111416,38.919,661141.01,1370055.8,-1.9919933984656633,48.748,24.3087,0.0
707,416,2,1,A.D,0.1184790368191898,0.27275618507626154,53.998,285010.18,629924.12,-0.06685673736944209,29.254,18.2172,0.0
708,417,2,1,A.C,0.16366713121533394,0.32831023227433365,87.846,472316.0,1271206.6,-0.6483281497584223,55.004,30.5682,0.0
709,417,2,1,A.D,0.16900549009442328,0.3309794117138783,71.399,535078.25,1169359.6,-1.370484432722443,69.992,26.3713,0.0
710,418,2,1,A.D,0.13072887230664493,0.2803077694866558,81.243,759207.8,1776189.15,-5.8739483795771505,67.283,35.191,0.074
711,418,2,1,A.C,0.11326469592750073,0.2715756812970837,67.857,686803.24,1476439.44,-3.9817909798720152,51.761,28.2488,0.0
712,419,2,1,A.C,0.1508115720003843,0.2996524526668588,7.445,380317.94,944583.45,-1.9246986680619034,15.116,17.6804,0.0
713,419,2,1,A.D,0.13655510619282724,0.2925242197630803,93.456,929756.86,2016529.22,-2.540379279822835,86.264,46.2504,0.0
714,42,2,1,A.D,0.13424937892705202,0.27320635613019273,101.434,1055584.83,2456854.03,-2.5350878577626217,49.938,46.6607,0.0
715,42,2,1,A.C,0.12974179843440653,0.27095256588386996,38.725,909033.63,1969259.32,-5.254904546635636,34.098,32.6729,0.0
716,420,2,1,A.D,0.12788130594417454,0.2946106529720873,39.516,146839.66,509713.79,-0.018059730812917285,144.357,10.2009,0.0
717,420,2,1,A.C,0.1040008848067373,0.2826704424033687,67.608,452400.49,1309921.26,-2.515830778876055,63.622,35.9417,0.182
718,421,2,1,A.C,0.10944514442235231,0.2792559055445095,36.803,419700.83,1017295.43,-1.1322963078123975,55.41,14.7895,0.0
719,421,2,1,A.D,0.1298524871468544,0.28945957690676055,49.422,305468.58,680868.74,-2.075031994492066,27.008,16.3978,0.0
720,422,2,1,A.D,0.13265747651457788,0.2927404049239556,20.999,192902.62,463400.78,-1.9510437120711859,21.616,10.0216,0.0
721,422,2,1,A.C,0.13194963969290255,0.29238648651311794,57.687,621833.92,1798607.85,-2.8296475345591197,65.692,46.7997,0.0
722,423,2,1,A.D,0.10579168722033501,0.2719791769435008,30.745,612048.2,1351021.13,-1.3411595595564192,44.612,25.7262,0.0
723,423,2,1,A.C,0.10293852291069926,0.27055259478868293,26.403,152277.35,453490.01,-8.240285421536804e-05,25.627,11.1615,0.0
724,424,2,1,A.C,0.08068429036065936,0.2509771451803297,14.997,198745.96,381278.77,-0.7881300449027859,47.294,6.91205,0.0
725,424,2,1,A.D,0.13988580927252767,0.28057790463626386,48.386,1101600.23,2866676.25,-7.380832609076869,67.962,59.1391,0.0
726,425,2,1,A.C,0.11327881552278996,0.2741810744280616,57.035,601685.44,1437544.58,-4.481022898460236,57.243,33.2292,0.0
727,425,2,1,A.D,0.11684824582189321,0.27596578957761325,66.451,380324.77,867900.73,-0.26569473030482893,66.849,19.481,0.0
728,426,2,1,A.C,0.20718833021819588,0.36882749844243135,96.235,542612.18,1304076.63,-1.4634939385866448,65.467,27.6172,0.64
729,426,2,1,A.D,0.2582117199897766,0.39433919332822165,25.648,386920.77,868092.28,-1.6674809401636976,66.156,14.5911,0.0
730,427,2,1,A.C,0.21447944864630697,0.3698730576564868,51.729,307702.72,896834.76,-0.8698218935097062,26.648,22.7418,0.556
731,427,2,1,A.D,0.24919576197862622,0.38723121432264646,114.715,1009342.91,2264936.93,-7.01071382834105,80.276,36.3573,0.444
732,428,2,1,A.D,0.10755548914894461,0.284289411241139,69.263,197685.5,1233297.44,-2.3092581019932683,37.518,23.8012,0.087
733,428,2,1,A.C,0.15861432775855064,0.309818830545942,57.849,465875.46,1063161.34,-1.5932780295016693,73.871,25.5542,0.0
734,429,2,1,A.C,0.11923308335244653,0.28493320834288993,38.27,733212.39,1354489.74,-3.1267042138754397,52.74,31.8615,0.0
735,429,2,1,A.D,0.1262211243622005,0.2884272288477669,45.529,372152.67,824730.8,-1.3734240832873181,30.449,18.2935,0.0
