,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
1671,349,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1672,349,2,3,B.E,0.0001054157628234331,0.247051041214745,,-0.0,-0.0,,-0.0,-0.0,
1673,349,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1674,35,2,3,A.D,0.07458295644028112,0.2768464782201405,340.163,1704529.61,3498528.69,-1.7547997147364072,73.437,88.239,0.042
1675,35,2,3,A.E,0.05855906364304247,0.2688345318215212,46.867,337084.71,552816.08,-0.2168728985264464,38.321,11.9685,0.0
1676,35,2,3,B.D,0.030455625508329833,0.2547828127541649,32.156,167528.03,299161.07,-0.000922260167550402,97.208,11.286,0.0
1677,35,2,3,C.D,,,57.249,567258.54,1308899.33,-4.142365207776302,51.961,24.7289,0.0
1678,35,2,3,B.E,0.011873654491955677,0.24549182724597782,82.425,410531.25,830035.05,-1.6051012732594625,57.781,16.3689,
1679,35,2,3,C.E,,,,-0.0,-0.0,,0.509,-0.0,
1680,350,2,3,A.D,0.043539211904862894,0.27431793928576476,229.361,1259346.23,2119381.91,-6.70956523933361,124.177,43.9588,0.0
1681,350,2,3,A.E,0.05257868013025018,0.2788376733984584,49.528,476782.72,812184.59,-0.6495466913678396,50.12,6.7219,0.0
1682,350,2,3,B.D,0.00024554904919933587,0.252671107857933,,-0.0,-0.0,,-0.0,-0.0,0.0
1683,350,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1684,350,2,3,B.E,0.00013065617286772325,0.25261366141976715,,-0.0,-0.0,,-0.0,-0.0,
1685,350,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1686,351,2,3,A.D,0.06569730648889163,0.2838686532444458,222.073,2232546.03,3769664.75,-1.8249779157771897,239.496,72.6109,0.0
1687,351,2,3,A.E,0.0744565836774882,0.2882482918387441,,-0.0,-0.0,,-0.0,-0.0,0.0
1688,351,2,3,B.D,0.00018796393999900214,0.2511139819699995,,-0.0,-0.0,,60.808,-0.0,0.0
1689,351,2,3,C.D,,,,-0.0,-0.0,,1.358,-0.0,0.0
1690,351,2,3,B.E,4.8744012018283944e-05,0.25104437200600915,,-0.0,-0.0,,-0.0,-0.0,
1691,351,2,3,C.E,,,,1583.96,12996.7,,1.34,-0.0,
1692,352,2,3,A.D,0.054676483124785596,0.27319990822905943,138.64,1532133.12,3322374.57,-0.5510443984749533,102.323,55.3213,0.0
1693,352,2,3,A.E,0.03773694676499639,0.26473014004916484,,-0.0,-0.0,,1.291,-0.0,0.0
1694,352,2,3,B.D,0.001874305882679774,0.24679881960800654,,-0.0,-0.0,,77.007,-0.0,0.0
1695,352,2,3,C.D,,,,-0.0,-0.0,,8.934,-0.0,0.0
1696,352,2,3,B.E,2.8011135253390176e-05,0.24587567223429335,,-0.0,-0.0,,-0.0,-0.0,
1697,352,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1698,353,2,3,A.D,0.0229795659071101,0.24976978295355506,124.311,676883.25,1221748.15,-1.6758152891557634,108.046,24.5754,0.0
1699,353,2,3,A.E,0.07324361001046782,0.2749018050052339,67.071,729672.76,1674347.91,-4.81010673685781,53.586,30.3522,0.114
1700,353,2,3,B.D,9.577888495889928e-05,0.23832788944247946,,-0.0,-0.0,,-0.0,-0.0,0.0
1701,353,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1702,353,2,3,B.E,0.012886591504906165,0.2447232957524531,,-0.0,-0.0,,-0.0,-0.0,
1703,353,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1704,354,2,3,A.D,0.06357688349526143,0.28720177508096406,299.32,1629361.45,3212127.56,-3.168780571081088,155.003,55.6877,0.047
1705,354,2,3,A.E,0.04874781198924154,0.2797872393279541,41.102,18754.28,61904.18,-0.03300796397166817,7.503,1.04444,0.0
1706,354,2,3,B.D,0.0014866983264615551,0.2561566824965641,,-0.0,-0.0,,45.084,-0.0,0.0
1707,354,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1708,354,2,3,B.E,1.3632191714129309e-05,0.2554201494291904,,-0.0,-0.0,,-0.0,-0.0,
1709,354,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1710,355,2,3,A.D,0.043153101913048886,0.27733155095652445,120.179,1605755.83,2828948.17,-5.868750516246554,117.265,38.2486,0.031
1711,355,2,3,A.E,0.022300197074041208,0.2669050985370206,,-0.0,-0.0,,1.02,-0.0,0.0
1712,355,2,3,B.D,0.0005092084944248287,0.2560096042472124,,-0.0,-0.0,,-0.0,-0.0,0.0
1713,355,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1714,355,2,3,B.E,1.2074681810033375e-05,0.25576103734090505,,-0.0,-0.0,,-0.0,-0.0,
1715,355,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1716,356,2,3,A.D,0.03616819974695317,0.26637409987347654,136.312,701273.21,1702388.53,-4.893778095131317,87.962,29.9592,0.0
1717,356,2,3,A.E,0.07725179825210943,0.2869158991260547,109.63,464294.02,784602.12,-0.6388654342249036,113.293,13.8945,0.077
1718,356,2,3,B.D,5.785516585854645e-05,0.24831892758292926,,-0.0,-0.0,,19.501,-0.0,0.0
1719,356,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1720,356,2,3,B.E,0.0007370640630112834,0.24865853203150562,,-0.0,-0.0,,-0.0,-0.0,
1721,356,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1722,357,2,3,A.D,0.015226205421060346,0.25122976937719677,136.568,632170.63,1274480.24,-4.5123070773832765,82.096,28.0372,0.0
1723,357,2,3,A.E,0.01282829585630858,0.2500308145948209,3.761,34023.61,68467.18,-0.030028015242028687,30.9,-0.0,0.0
1724,357,2,3,B.D,0.00028653988698494045,0.2437599366101591,,-0.0,-0.0,,-0.0,-0.0,0.0
1725,357,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1726,357,2,3,B.E,2.362268784935559e-05,0.2436284780105913,,-0.0,-0.0,,-0.0,-0.0,
1727,357,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1728,358,2,3,A.D,0.03792186814860088,0.2765626007409671,127.23,797525.62,1593745.02,-5.375803426469445,106.629,35.2477,0.0
1729,358,2,3,A.E,0.059565794974332675,0.287384564153833,128.233,1179052.97,1780378.36,-0.759721982095019,139.434,33.21,0.0
1730,358,2,3,B.D,0.04263116272952807,0.2789172480314307,132.479,615836.9,848403.22,-3.178959763142069,95.37,18.4074,0.0
1731,358,2,3,C.D,,,107.366,607194.84,927201.68,-2.280961407184292,25.788,24.0056,0.037
1732,358,2,3,B.E,0.08223525148496265,0.298719292409148,,-0.0,-0.0,,-0.0,-0.0,
1733,358,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1734,359,2,3,A.D,0.029206686445263585,0.2588650098892985,161.602,820209.82,1755567.25,-4.123702257263769,96.616,38.79,0.0
1735,359,2,3,A.E,0.06114924217981752,0.2748362877565754,93.428,434088.02,791955.63,-0.9745143489693758,67.384,16.6895,0.0
1736,359,2,3,B.D,0.00025943327303344806,0.2443913833031834,,-0.0,-0.0,,-0.0,-0.0,0.0
1737,359,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1738,359,2,3,B.E,0.008330430285863421,0.2484268818095984,,-0.0,-0.0,,-0.0,-0.0,
1739,359,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1740,36,2,3,A.D,0.04568563762722987,0.27640615214694825,178.672,1479317.24,3093968.08,-5.0145660281678595,82.954,59.3242,0.0
1741,36,2,3,A.E,0.05707037657384717,0.2820985216202569,,-0.0,-0.0,,-0.0,-0.0,0.0
1742,36,2,3,B.D,0.0026593879911302634,0.25489302732889846,25.048,116476.62,174678.37,-0.2304754397738243,52.76,1.47161,0.0
1743,36,2,3,C.D,,,,-0.0,-0.0,,36.686,-0.0,0.0
1744,36,2,3,B.E,0.002574752595921959,0.2548507096312943,,-0.0,-0.0,,-0.0,-0.0,
1745,36,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1746,360,2,3,A.D,0.040738148548553,0.27182074094094316,190.772,1031851.07,1730584.0,-4.664437257405366,123.867,37.8876,0.0
1747,360,2,3,A.E,0.09951883855974301,0.30121108594653817,39.055,544055.56,1125037.93,-5.157534076867503,46.46,15.036,0.0
1748,360,2,3,B.D,0.000135838738607852,0.25151958603597063,,-0.0,-0.0,,-0.0,-0.0,0.0
1749,360,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1750,360,2,3,B.E,0.014804999228215364,0.25885416628077434,,-0.0,-0.0,,-0.0,-0.0,
1751,360,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1752,361,2,3,A.D,0.021841515755304998,0.26207742454431915,173.48,1624109.37,2564159.07,-5.133395762752438,93.665,42.7049,0.0
1753,361,2,3,A.E,0.025215372399308936,0.2637643528663211,,-0.0,-0.0,,-0.0,-0.0,0.0
1754,361,2,3,B.D,0.0006008658669459653,0.2514570996001396,,-0.0,-0.0,,-0.0,-0.0,0.0
1755,361,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1756,361,2,3,B.E,3.458391333115939e-05,0.2511739586233322,,-0.0,-0.0,,-0.0,-0.0,
1757,361,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1758,362,2,3,A.D,0.05430534101469675,0.27790267050734835,264.549,1903617.18,3511449.88,-3.742909576239585,107.442,80.4401,0.0
1759,362,2,3,A.E,0.04639741600096272,0.2739487080004813,,-0.0,-0.0,,-0.0,-0.0,0.0
1760,362,2,3,B.D,0.00031718558864724254,0.2509085927943236,,-0.0,-0.0,,0.213,-0.0,0.0
1761,362,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1762,362,2,3,B.E,1.6838733871497477e-05,0.2507584193669357,,-0.0,-0.0,,-0.0,-0.0,
1763,362,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1764,363,2,3,A.D,0.09428855320438742,0.29120094326886037,373.177,2562009.71,4972340.11,-5.129833859744782,211.186,114.163,0.0
1765,363,2,3,A.E,0.05057053243244809,0.2693419328828907,,-0.0,-0.0,,60.389,-0.0,0.0
1766,363,2,3,B.D,0.04112572312587872,0.26461952822960605,71.268,447466.89,659033.73,-0.0038574712096141875,89.87,13.5923,0.0
1767,363,2,3,C.D,,,-5.508,60351.63,316528.7,-0.013070377221240789,15.265,5.72432,0.0
1768,363,2,3,B.E,0.004199552912948085,0.24615644312314072,,-0.0,-0.0,,2.283,-0.0,
1769,363,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1770,364,2,3,A.D,0.052382825871245584,0.27525307960228945,239.383,1335737.19,2671973.98,-5.700502793969798,115.952,63.9938,0.0
1771,364,2,3,A.E,0.05688594991420359,0.2775046416237684,74.597,362578.44,795141.92,-0.5076490415899113,20.061,26.9886,0.0
1772,364,2,3,B.D,0.003012062077950476,0.2505676977056419,,-0.0,-0.0,,0.125,-0.0,0.0
1773,364,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1774,364,2,3,B.E,0.0008937852412669871,0.24950855928730015,23.417,22599.28,24445.35,-0.561201629311104,24.649,-0.0,
1775,364,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1776,365,2,3,A.D,0.030098673830070765,0.2652360035817021,147.733,1400662.72,2803469.03,-6.313472722723146,125.698,66.6326,0.0
1777,365,2,3,A.E,0.017954433371187403,0.25916388335226037,10.971,21698.31,43491.3,-0.36823670209233955,10.349,-0.0,0.0
1778,365,2,3,B.D,0.001752834093324083,0.2510630837133287,,-0.0,-0.0,,-0.0,-0.0,0.0
1779,365,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1780,365,2,3,B.E,1.174343410566952e-05,0.2501925383837195,,-0.0,-0.0,,-0.0,-0.0,
1781,365,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1782,366,2,3,A.D,0.058066755793697675,0.2792617112301822,261.193,2207618.8,3760859.46,-2.25886153740701,187.841,81.0921,0.0
1783,366,2,3,A.E,0.0833342793327347,0.2918954729997007,,-0.0,-0.0,,-0.0,-0.0,0.0
1784,366,2,3,B.D,0.00030153228538753004,0.2503790994760271,,-0.0,-0.0,,-0.0,-0.0,0.0
1785,366,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1786,366,2,3,B.E,1.9688034169265597e-05,0.250238177350418,,-0.0,-0.0,,-0.0,-0.0,
1787,366,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1788,367,2,3,A.D,0.004862571130176363,0.2586412855650882,81.272,428131.31,681488.7,-2.885066595298279,60.699,21.8744,0.0
1789,367,2,3,A.E,0.010961671984852739,0.2616908359924264,,-0.0,-0.0,,-0.0,-0.0,0.0
1790,367,2,3,B.D,0.009543174486249483,0.26098158724312476,68.816,577420.51,1235247.37,-0.9220496854694318,27.908,21.7658,0.0
1791,367,2,3,C.D,,,78.961,727443.4,1731660.37,-2.1609764417937263,91.098,23.0515,0.164
1792,367,2,3,B.E,0.013853996535552327,0.26313699826777615,,-0.0,-0.0,,-0.0,-0.0,
1793,367,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1794,368,2,3,A.D,0.08019611858762801,0.28195139262714736,395.883,2965141.74,5068953.11,-0.27189341754502294,126.528,112.282,0.086
1795,368,2,3,A.E,0.0613602298006299,0.27253344823364833,13.885,220888.9,269148.39,-1.0285119554820303,42.166,4.86037,0.0
1796,368,2,3,B.D,0.0022229658970347897,0.24296481628185077,,-0.0,-0.0,,-0.0,-0.0,0.0
1797,368,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1798,368,2,3,B.E,4.477986002079535e-05,0.24187572326334375,,-0.0,-0.0,,-0.0,-0.0,
1799,368,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1800,369,2,3,A.D,0.03301496348456964,0.25839914840895145,128.218,1058486.48,2159414.67,-7.33019634418624,122.166,52.3002,0.0
1801,369,2,3,A.E,0.03513515610819695,0.2594592447207651,31.002,237489.59,506127.86,-0.0116553697322439,54.485,5.87929,0.0
1802,369,2,3,B.D,0.0001137452149950091,0.24194853927416415,,-0.0,-0.0,,-0.0,-0.0,0.0
1803,369,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1804,369,2,3,B.E,6.807774533729482e-05,0.2419257055393353,,-0.0,-0.0,,-0.0,-0.0,
1805,369,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1806,37,2,3,A.D,0.06402946702437476,0.285021400178854,239.808,1596911.44,3439703.48,-5.774937458610569,121.299,64.2543,0.014
1807,37,2,3,A.E,0.10049374606460333,0.30325353969896834,105.305,648799.83,1138201.63,-2.572618817599163,64.919,20.3432,0.0
1808,37,2,3,B.D,4.5232013898883865e-05,0.2530292826736161,,-0.0,-0.0,,-0.0,-0.0,0.0
1809,37,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1810,37,2,3,B.E,0.00020884397045861452,0.25311108865189597,,-0.0,-0.0,,-0.0,-0.0,
1811,37,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1812,370,2,3,A.D,0.04506799867085647,0.2603856660020949,172.465,1273350.81,2502202.0,-2.8026015836971916,152.057,41.8566,0.0
1813,370,2,3,A.E,0.10166303655132651,0.2886831849423299,160.513,1196601.13,2863655.06,-5.156388127329735,54.276,57.2168,0.0
1814,370,2,3,B.D,0.00021735036029014011,0.23796034184681172,,-0.0,-0.0,,-0.0,-0.0,0.0
1815,370,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1816,370,2,3,B.E,0.010552115451071844,0.24312772439220257,,-0.0,-0.0,,-0.0,-0.0,
1817,370,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1818,371,2,3,A.D,0.08186018033884465,0.28419842350275565,178.604,1248808.65,2260800.54,-5.098188992193031,99.364,50.4075,0.0
1819,371,2,3,A.E,0.13812568122521043,0.31233117394593857,210.251,1555020.29,2938032.49,-4.746791098620403,85.434,50.0511,0.0
1820,371,2,3,B.D,0.00014863504683802417,0.24334265085675236,,-0.0,-0.0,,-0.0,-0.0,0.0
1821,371,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1822,371,2,3,B.E,0.0031471362741683604,0.2448419014704175,,-0.0,-0.0,,-0.0,-0.0,
1823,371,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1824,372,2,3,A.D,0.07354836438471465,0.2888925155256907,204.912,1628587.67,2960182.03,-6.8504096906688545,121.81,77.3868,0.0
1825,372,2,3,A.E,0.08480940461884075,0.2945230356427537,,-0.0,-0.0,,-0.0,-0.0,0.0
1826,372,2,3,B.D,0.00019966250239986355,0.2522181645845333,,-0.0,-0.0,,-0.0,-0.0,0.0
1827,372,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1828,372,2,3,B.E,2.257652066262129e-05,0.25212962159366464,,-0.0,-0.0,,-0.0,-0.0,
1829,372,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1830,373,2,3,A.D,0.06891491652932016,0.2750424582646601,307.405,1697505.1,3339286.19,-5.730252966636353,161.463,75.4796,0.0
1831,373,2,3,A.E,0.044104328389897945,0.262637164194949,,-0.0,-0.0,,-0.0,-0.0,0.0
1832,373,2,3,B.D,0.0010265542031990815,0.24109827710159956,,-0.0,-0.0,,38.185,-0.0,0.0
1833,373,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1834,373,2,3,B.E,1.2034346549465211e-05,0.24059101717327475,,-0.0,-0.0,,-0.0,-0.0,
1835,373,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1836,374,2,3,A.D,0.04557751050451771,0.2752370885855922,152.32,1347180.24,2666550.2,-2.6081670532023153,136.542,49.1615,0.0
1837,374,2,3,A.E,0.06883738425822229,0.28686702546244447,39.249,345368.19,630675.16,-0.3640172650593074,76.316,16.8023,0.0
1838,374,2,3,B.D,4.985966025508718e-05,0.25247326316346086,,-0.0,-0.0,,-0.0,-0.0,0.0
1839,374,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1840,374,2,3,B.E,0.0003534425844261097,0.2526250546255464,,-0.0,-0.0,,-0.0,-0.0,
1841,374,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1842,375,2,3,A.D,0.05477320709032938,0.27670827021183136,222.857,1322148.98,2905820.85,-5.514864846896479,117.861,57.6762,0.078
1843,375,2,3,A.E,0.03894505301065863,0.268794193171996,25.331,122136.29,496743.33,-0.5847986823775664,13.89,13.3255,0.0
1844,375,2,3,B.D,0.0008469939042327235,0.24974516361878302,,-0.0,-0.0,,63.127,-0.0,0.0
1845,375,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1846,375,2,3,B.E,0.0001675321183366952,0.249405432725835,,-0.0,-0.0,,-0.0,-0.0,
1847,375,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1848,376,2,3,A.D,0.060642602457664896,0.2743396345621658,186.686,1658025.82,3378890.33,-5.120068093831758,173.697,64.3221,0.03
1849,376,2,3,A.E,0.043264964869203656,0.26565081576793514,,-0.0,-0.0,,0.0,-0.0,0.0
1850,376,2,3,B.D,0.0007866188536744368,0.24441164276017055,,-0.0,-0.0,,2.358,-0.0,0.0
1851,376,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1852,376,2,3,B.E,1.7393720314637148e-05,0.24402703019349065,,-0.0,-0.0,,-0.0,-0.0,
1853,376,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1854,377,2,3,A.D,0.025143483829197066,0.2632117419145985,203.609,2047731.48,3660727.6,-6.5020608553257695,148.476,60.6487,0.0
1855,377,2,3,A.E,0.04695025717119421,0.27411512858559706,,-0.0,-0.0,,-0.0,-0.0,0.0
1856,377,2,3,B.D,4.2318016198665575e-05,0.2506611590080993,,-0.0,-0.0,,-0.0,-0.0,0.0
1857,377,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1858,377,2,3,B.E,4.2380689668248526e-05,0.2506611903448341,,-0.0,-0.0,,-0.0,-0.0,
1859,377,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1860,378,2,3,A.D,0.0607269510102924,0.27025847550514615,181.53,1548789.32,2896195.85,-6.204231947808201,104.932,49.8405,0.0
1861,378,2,3,A.E,0.04577563958127371,0.26278281979063683,,5083.01,5390.63,,35.957,-0.0,0.0
1862,378,2,3,B.D,0.002110782368601072,0.2409503911843005,,-0.0,-0.0,,-0.0,-0.0,0.0
1863,378,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1864,378,2,3,B.E,5.8119917341046614e-05,0.2399240599586705,,-0.0,-0.0,,-0.0,-0.0,
1865,378,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1866,379,2,3,A.D,0.04682449014071608,0.2707389117370247,271.921,2222058.57,3513698.9,-4.41790896996443,177.572,69.8917,0.031
1867,379,2,3,A.E,0.040941583947592126,0.2677974586404627,,-0.0,-0.0,,0.046,-0.0,0.0
1868,379,2,3,B.D,0.0002517986926834537,0.24745256601300838,,-0.0,-0.0,,0.087,-0.0,0.0
1869,379,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1870,379,2,3,B.E,1.235491954407369e-05,0.24733284412643872,,-0.0,-0.0,,-0.0,-0.0,
1871,379,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1872,38,2,3,A.D,0.02391699446943676,0.24651183056805168,319.48,2707899.64,3828111.23,-6.423002630230453,136.934,113.156,0.0
1873,38,2,3,A.E,0.0401516238723616,0.2546291452695141,,-0.0,-0.0,,-0.0,-0.0,0.0
1874,38,2,3,B.D,0.00017939553719952588,0.23464303110193307,,-0.0,-0.0,,-0.0,-0.0,0.0
1875,38,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1876,38,2,3,B.E,6.672576411070537e-05,0.23458669621538866,,-0.0,-0.0,,-0.0,-0.0,
1877,38,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1878,380,2,3,A.D,0.06803122101991904,0.27549227717662617,257.199,2252451.89,3922643.69,-0.6828319820740785,146.347,78.0898,0.0
1879,380,2,3,A.E,0.054066178755556395,0.2685097560444449,20.635,150599.38,217401.32,-0.08487741140146712,24.489,8.40006,0.0
1880,380,2,3,B.D,0.000739818696955562,0.24184657601514445,,-0.0,-0.0,,-0.0,-0.0,0.0
1881,380,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1882,380,2,3,B.E,5.5449479961748545e-05,0.24150439140664753,,-0.0,-0.0,,-0.0,-0.0,
1883,380,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1884,381,2,3,A.D,0.01730628515483659,0.26401314257741826,153.967,873476.36,2038789.04,-5.488175014990011,94.451,33.9834,0.0
1885,381,2,3,A.E,0.05794377804559189,0.28433188902279594,,22761.08,49468.7,-0.030622815892359708,3.627,-0.0,0.0
1886,381,2,3,B.D,0.00031408202072182224,0.2555170410103609,,8891.94,6764.25,,57.562,-0.0,0.0
1887,381,2,3,C.D,,,,-38.68,12290.05,,10.877,-0.0,0.0
1888,381,2,3,B.E,0.006895962248570698,0.2588079811242853,5.224,80151.45,184049.31,-0.000656342603914856,11.054,3.46375,
1889,381,2,3,C.E,,,74.987,334037.8,987561.97,-2.274326324360258,82.72,16.405,
1890,382,2,3,A.D,0.022326308239547645,0.2568881541197738,208.248,1097632.11,1921712.46,-3.6100925198324925,118.191,43.6275,0.0
1891,382,2,3,A.E,0.01834972757050508,0.25489986378525253,,-0.0,-0.0,,0.267,-0.0,0.0
1892,382,2,3,B.D,0.0002698173965002703,0.2458599086982501,,-0.0,-0.0,,-0.0,-0.0,0.0
1893,382,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1894,382,2,3,B.E,2.556588835524086e-05,0.24573778294417759,,-0.0,-0.0,,-0.0,-0.0,
1895,382,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1896,383,2,3,A.D,0.0245021450889908,0.2575727392111621,134.312,999047.22,1294597.98,-0.25602806928600164,83.192,22.24,0.0
1897,383,2,3,A.E,0.06728792165231424,0.2789656274928238,93.01,477740.15,1390741.56,-4.744129615304724,66.186,21.7506,0.057
1898,383,2,3,B.D,6.310496062832809e-05,0.24535321914698083,,-0.0,-0.0,,-0.0,-0.0,0.0
1899,383,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1900,383,2,3,B.E,0.004925377075849413,0.24778435520459136,,-0.0,-0.0,,-0.0,-0.0,
1901,383,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1902,384,2,3,A.D,0.03076190985448193,0.26871262159390763,212.027,1865013.52,3220369.02,-7.571048476652455,205.275,58.0134,0.0
1903,384,2,3,A.E,0.04466538549277175,0.27566435941305256,,-0.0,-0.0,,-0.0,-0.0,0.0
1904,384,2,3,B.D,0.000144050311425865,0.2534036918223796,,-0.0,-0.0,,-0.0,-0.0,0.0
1905,384,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1906,384,2,3,B.E,2.360175536455293e-05,0.25334346754434894,,-0.0,-0.0,,-0.0,-0.0,
1907,384,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1908,385,2,3,A.D,0.02417019961940241,0.26381509980970114,201.346,1932822.23,2989712.4,-6.200365589491524,156.398,58.3764,0.0
1909,385,2,3,A.E,0.03661207013865351,0.2700360350693267,,-0.0,-0.0,,-0.0,-0.0,0.0
1910,385,2,3,B.D,9.83594300327804e-05,0.25177917971501634,,-0.0,-0.0,,-0.0,-0.0,0.0
1911,385,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1912,385,2,3,B.E,2.145338769564269e-05,0.2517407266938478,,-0.0,-0.0,,-0.0,-0.0,
1913,385,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1914,386,2,3,A.D,0.10052555247675628,0.29193277623837816,314.503,2785215.79,5217380.3,-2.5306475073988586,202.394,147.813,0.012
1915,386,2,3,A.E,0.061299965011767196,0.27231998250588363,27.13,104466.51,218638.56,-0.0009537796235347596,46.586,3.05744,0.0
1916,386,2,3,B.D,0.002350336863116809,0.24284516843155843,,-0.0,-0.0,,2.891,-0.0,0.0
1917,386,2,3,C.D,,,,-0.0,-0.0,,0.147,-0.0,0.0
1918,386,2,3,B.E,1.2155331941538568e-05,0.2416760776659708,,-0.0,-0.0,,1.301,-0.0,
1919,386,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
1920,387,2,3,A.D,0.024466358209889454,0.262661512438278,234.186,1365418.44,1961718.73,-5.5975257060277395,139.578,33.8827,0.0
1921,387,2,3,A.E,0.03708488401215391,0.2689707753394103,4.609,37602.63,27759.93,-0.7557911996333722,3.144,-0.0,0.0
1922,387,2,3,B.D,0.00017692847408240975,0.25051679757037454,,-0.0,-0.0,,-0.0,-0.0,0.0
1923,387,2,3,C.D,,,,-0.0,-0.0,,-0.0,-0.0,0.0
1924,387,2,3,B.E,5.8232862699880914e-05,0.25045744976468326,,-0.0,-0.0,,-0.0,-0.0,
1925,387,2,3,C.E,,,,-0.0,-0.0,,-0.0,-0.0,
