,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
180,CASP16.M1221TS462_4,2,1,2.A,0.06100728762103245,0.17265864381051624,547.413,4302249.67,6860874.88,-0.2522205606610071,311.755,122.991,0.159
181,CASP16.M1221TS462_4,2,1,3.A,0.011055623172859443,0.14768281158642974,,-0.0,-0.0,,-0.0,-0.0,0.0
182,CASP16.M1221TS462_5,2,1,2.A,0.06278037345909979,0.16979352006288323,465.582,4073799.39,6554976.03,-1.325417717827536,304.587,123.438,0.159
183,CASP16.M1221TS462_5,2,1,3.A,0.014493070284503152,0.1456498684755849,,-0.0,-0.0,,-0.0,-0.0,0.0
184,CASP16.M1221TS481_1,2,1,2.A,0.047340989811345935,0.159575494905673,354.03,3149422.63,5680103.72,-9.4085215116643,25.74,92.1844,0.643
185,CASP16.M1221TS481_1,2,1,3.A,0.0363137056818232,0.15406185284091162,110.705,870074.83,1539084.44,-2.3210661587000567,122.447,36.7661,0.429
186,CASP16.M1221TS481_2,2,1,2.A,0.04181634003762156,0.1638331700188108,298.006,2212941.53,4098693.51,-9.256628412576294,264.149,61.8568,0.8
187,CASP16.M1221TS481_2,2,1,3.A,0.018821749511334925,0.15233587475566746,22.433,99939.48,207157.55,-0.026967963692072498,56.177,2.36234,0.091
188,CASP16.M1221TS481_3,2,1,2.A,0.04759429657278815,0.17646714828639407,24.142,157581.58,309524.19,-0.18869903912713998,0.007,2.04417,0.068
189,CASP16.M1221TS481_3,2,1,3.A,0.0572754361146508,0.1813077180573254,230.253,1792339.84,2824811.74,-4.034690896103766,211.392,55.2747,0.517
190,CASP16.M1221TS481_4,2,1,2.A,0.03952974545536563,0.1602915393943495,298.006,2202764.33,4076847.38,-9.677817579383536,244.262,60.3736,0.8
191,CASP16.M1221TS481_4,2,1,3.A,0.01890156478730205,0.1499774490603177,22.392,99939.48,207157.55,-0.026984931337298988,57.67,2.36234,0.091
192,CASP16.M1221TS481_5,2,1,2.A,0.040254414180526506,0.16282220709026324,297.584,2600436.41,4744656.74,-9.063099981601999,258.403,76.8112,0.783
193,CASP16.M1221TS481_5,2,1,3.A,0.017271104899009515,0.15133055244950475,18.475,129375.15,255141.17,-0.00046606799356113714,21.232,4.72468,0.091
