,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
175,CASP16.M1211TS369_2,1,2,0.B,0.0037427519128414135,0.14303804262308736,0.912,71106.55,137992.93,-0.04685743678932031,62.218,1.28545,0.45
176,CASP16.M1211TS369_3,1,2,0.A,0.11364902879577131,0.16421951439788565,2493.78,10535975.23,25860088.37,-0.2627492806513443,32.244,1007.93,0.075
177,CASP16.M1211TS369_3,1,2,0.B,0.10423112562857569,0.15951056281428785,1082.83,4866089.36,13202567.74,-0.027052891197321648,81.189,431.058,0.211
178,CASP16.M1211TS369_4,1,2,0.A,0.05623475486645475,0.1217057107665607,717.513,4117899.88,6314807.7,-1.2465073846381456,65.692,256.93,0.159
179,CASP16.M1211TS369_4,1,2,0.B,0.06742132452782244,0.12729899559724456,1330.6,5837541.57,14947143.77,-1.5531583770317147e-07,69.549,564.852,0.143
180,CASP16.M1211TS369_5,1,2,0.A,0.06662358393077739,0.13617012529872202,1182.08,5459663.66,12069081.11,-1.0354510764579937e-05,66.321,443.156,0.0
181,CASP16.M1211TS369_5,1,2,0.B,0.05579762888373807,0.13075714777520236,839.965,4869436.56,10551318.13,-1.5376008151417564,38.697,345.371,0.039
182,CASP16.M1211TS400_1,1,1,0.A,0.020992495413520378,0.06494791437342685,241.367,1627238.92,2720715.97,-2.4888697803535824,115.687,56.0191,0.35
183,CASP16.M1211TS417_1,1,1,0.A,0.10472698558587579,0.17789015945960457,173.506,1979310.39,4027116.84,-0.6631750485009349,96.199,106.973,0.048
184,CASP16.M1211TS417_2,1,1,0.A,0.11826295400969683,0.1911164770048484,179.185,2241577.16,4672993.25,-1.7362843338524248,114.925,124.479,0.043
185,CASP16.M1211TS417_3,1,1,0.A,0.11189291700720785,0.17898645850360395,173.193,1976482.16,4040876.53,-0.3844192597915934,72.519,107.684,0.03
186,CASP16.M1211TS417_4,1,1,0.A,0.12111994274891913,0.17611163804112623,174.319,2151094.55,4378925.16,-0.7806700228634587,102.944,119.443,0.045
187,CASP16.M1211TS417_5,1,1,0.A,0.131626712763682,0.188338356381841,183.127,2217083.87,4487810.64,-3.823363536120472,104.365,122.396,0.045
188,CASP16.M1211TS448_5,1,2,0.A,0.010161129010162995,0.16724556450508152,56.859,557286.25,928449.08,-3.066072838874643,68.296,21.0318,0.029
189,CASP16.M1211TS448_5,1,2,0.B,0.0070388239872045235,0.1656844119936023,63.63,92477.25,181666.33,-0.0038062067299440157,57.268,-0.0,0.0
190,CASP16.M1211TS450_1,1,2,0.A,0.03518262337311171,0.11676297835322251,66.747,823817.11,1580956.18,-0.28073843209364585,105.028,21.2393,0.237
191,CASP16.M1211TS450_1,1,2,0.B,0.050621480199333754,0.12448240676633354,185.739,1803433.88,3819131.52,-1.401003644385105,81.088,95.5694,0.108
192,CASP16.M1211TS450_2,1,2,0.A,0.06821304957848043,0.10406319145590688,393.763,3059369.53,6463249.92,-0.01802030736083609,88.041,171.414,0.104
193,CASP16.M1211TS450_2,1,2,0.B,0.07097785728983581,0.10544559531158457,367.131,2799991.74,6041725.75,-6.016315741218181e-05,100.055,157.098,0.162
194,CASP16.M1211TS450_3,1,2,0.A,0.06392351925023831,0.10164842629178582,343.78,3186080.67,6231921.51,-0.004610735241772584,67.433,155.342,0.276
195,CASP16.M1211TS450_3,1,2,0.B,0.06309316675178707,0.1012332500425602,250.133,2229753.09,5301773.28,-0.00684531506615586,104.948,112.042,0.262
196,CASP16.M1211TS450_4,1,2,0.A,0.03377544649520132,0.10712438991426733,155.819,1077617.62,1880351.08,-5.688794041973675,124.618,51.1928,0.058
197,CASP16.M1211TS450_4,1,2,0.B,0.04140371248067822,0.11093852290700579,328.173,1609909.86,4222419.17,-0.3387840683999183,53.714,114.563,0.18
198,CASP16.M1211TS450_5,1,2,0.A,0.035070183771313164,0.07683509188565658,186.881,1599728.2,3714442.69,-2.6315865807060845,13.647,88.6334,0.254
199,CASP16.M1211TS450_5,1,2,0.B,0.04101153187220916,0.07980576593610458,477.537,3283278.1,6846919.14,-2.037701309820228,177.073,189.947,0.278
200,CASP16.M1211TS462_1,1,2,0.A,0.0023385441501716287,0.06588927207508581,,-0.0,-0.0,,2.579,-0.0,0.0
201,CASP16.M1211TS462_1,1,2,0.B,0.015244391967951288,0.07234219598397565,173.029,1243901.39,2034163.8,-1.29327566073085,42.954,53.3858,0.486
202,CASP16.M1211TS462_2,1,2,0.A,0.002303232966110613,0.06682994981638865,,-0.0,-0.0,,40.473,-0.0,0.0
203,CASP16.M1211TS462_2,1,2,0.B,0.015767360063483695,0.07356201336507519,174.715,1277366.37,2097257.25,-1.2899582018972036,78.251,54.6918,0.486
204,CASP16.M1211TS462_3,1,2,0.A,0.0021443081018077234,0.06430715405090386,,-0.0,-0.0,,0.974,-0.0,0.0
205,CASP16.M1211TS462_3,1,2,0.B,0.01523200861760472,0.07085100430880235,173.819,1276590.9,2089487.43,-0.16977642075045113,32.943,53.3858,0.486
206,CASP16.M1211TS462_4,1,2,0.A,0.0023203609040017173,0.06363351378533419,,-0.0,-0.0,,24.248,-0.0,0.0
207,CASP16.M1211TS462_4,1,2,0.B,0.013025916703665444,0.06898629168516605,171.928,1207072.28,2033567.95,-1.3399854054270222,65.375,53.5185,0.474
208,CASP16.M1211TS462_5,1,2,0.A,0.001810062996007389,0.06437669816467036,,-0.0,-0.0,,9.332,-0.0,0.0
209,CASP16.M1211TS462_5,1,2,0.B,0.012313912053616961,0.06962862269347514,175.187,1219896.74,2060928.11,-0.1751932461077135,3.209,53.3858,0.474
210,CASP16.M1211TS481_1,1,2,0.A,0.036344727399909973,0.16412069703328833,120.43,805607.29,1362943.01,-2.6127171555218975,78.245,29.7503,0.134
211,CASP16.M1211TS481_1,1,2,0.B,0.046108623028703735,0.1690026448476852,172.623,2117714.78,4546821.18,-5.112740166381179,61.546,104.488,0.457
212,CASP16.M1211TS481_2,1,2,0.A,0.030329566566069843,0.16362811661636828,162.765,1537384.85,2829464.71,-2.0989924778068794,78.238,71.8451,0.475
213,CASP16.M1211TS481_2,1,2,0.B,0.031037057968205772,0.16398186231743625,189.34,1515522.8,2563330.34,-3.0097014197407566,56.604,64.1679,0.35
214,CASP16.M1211TS481_3,1,2,0.A,0.03357912941028189,0.1678962313718076,191.633,1411081.93,2613339.71,-1.0087887939377205,78.465,59.8163,0.231
215,CASP16.M1211TS481_3,1,2,0.B,0.021998580464787663,0.16210595689906046,69.214,943739.52,1563374.44,-3.420428454379881,73.95,45.9325,0.676
216,CASP16.M1211TS481_4,1,2,0.A,0.019903834797605668,0.1610235840654695,139.324,829024.32,1272344.13,-0.8807501348771528,87.398,35.9324,0.2
217,CASP16.M1211TS481_4,1,2,0.B,0.013884333886255719,0.1580138336097945,43.517,392771.93,672766.82,-2.002867101970661,68.075,13.4957,0.471
218,CASP16.M1211TS481_5,1,2,0.A,0.03313335650054796,0.17115501158360732,87.179,774524.88,1537399.98,-4.267218884605329,111.527,41.053,0.268
219,CASP16.M1211TS481_5,1,2,0.B,0.03683645090422942,0.17300655878544807,95.782,992843.53,1816870.91,-5.2066094759541,33.736,48.9694,0.559
